"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"HELENA MÁCHOVÁ",41,"zdravotní sestra","Štěpánovice","Ne","BEZPP","MLADÍ PRO LEPŠÍ VENKOV"
903,8,"ADÉLA RODOVÁ",33,"vychovatelka","Štěpánovice","Ne","BEZPP",""
901,5,"GABRIELA KOPAČKOVÁ",38,"pedagogický pracovník","Štěpánovice","Ne","BEZPP",""
901,7,"JITKA LIŠKOVÁ",35,"marketingový pracovník","Štěpánovice","Ne","BEZPP",""
785,8,"JAROSLAV KUBATA",80,"důchodce","Štěpánovice","Ne","BEZPP",""
901,1,"HALKA NOVOTNÁ",37,"administrat. pracovník","Štěpánovice","Ne","BEZPP","MLADÍ PRO LEPŠÍ VENKOV"
716,9,"DAVID NOVOTNÝ",39,"úředník","Štěpánovice","Ne","BEZPP",""
901,3,"ALENA KUBEŠOVÁ",34,"účetní","Štěpánovice","Ne","BEZPP",""
785,5,"JULIANA FRENKOVÁ",24,"studentka","Štěpánovice","Ne","BEZPP",""
716,8,"JANA JÁNOŠÍKOVÁ",40,"dělnice","Štěpánovice","Ne","BEZPP",""
716,6,"KAMILA ŘÁHOVÁ",32,"úřednice","Štěpánovice","Ne","BEZPP",""
902,4,"FRANTIŠEK FRCAL",65,"důchodce","Štěpánovice","Ano","BEZPP","SNK ""ZA ROZVOJ OBCE A PODNIKÁNÍ VE ŠTĚPÁNOVICÍCH"""
716,4,"JAN KLENKA",74,"důchodce","Štěpánovice","Ne","BEZPP",""
901,2,"Ing. LENKA PINCOVÁ",32,"mateřská dovolená","Štěpánovice","Ne","BEZPP",""
903,5,"PETR MATOUŠEK",31,"řidič","Štěpánovice","Ne","BEZPP",""
785,6,"ALENA FISCHEROVÁ",49,"dělnice","Štěpánovice","Ne","BEZPP",""
716,3,"ERIKA JIRÁSKOVÁ",34,"ekonomka","Štěpánovice","Ne","BEZPP",""
785,9,"MARIE BERKOVÁ",67,"důchodce","Štěpánovice","Ne","BEZPP",""
903,6,"MARTA BÜRGEROVÁ",42,"prodavačka","Štěpánovice","Ne","BEZPP",""
902,8,"BOHUMÍR GREGOR",61,"technik","Štěpánovice","Ne","BEZPP",""
