"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
355,24,"JAN FOLEJTAR",31,"programátor","Praha 8","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
355,24,"JAN FOLEJTAR",31,"programátor","Praha 8","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
720,3,"KAMILA MURPHY",46,"živnostnice v úklidových službách a hlídání dětí","Praha 8","Ne","STRANA ZELENÝCH","*"
720,3,"KAMILA MURPHY",46,"živnostnice v úklidových službách a hlídání dětí","Praha 8","Ne","STRANA ZELENÝCH","*"
720,3,"KAMILA MURPHY",46,"živnostnice v úklidových službách a hlídání dětí","Praha 8","Ne","STRANA ZELENÝCH","*"
5,9,"Mgr. JOSEF ŠLERKA",39,"vysokoškolský učitel","Praha 8","Ne","STRANA ZELENÝCH",""
5,9,"Mgr. JOSEF ŠLERKA",39,"vysokoškolský učitel","Praha 8","Ne","STRANA ZELENÝCH",""
5,9,"Mgr. JOSEF ŠLERKA",39,"vysokoškolský učitel","Praha 8","Ne","STRANA ZELENÝCH",""
5,5,"Mgr. PETR NEČINA",40,"ředitel odboru Ministerstva práce a sociál. věcí","Praha 8","Ne","STRANA ZELENÝCH",""
5,5,"Mgr. PETR NEČINA",40,"ředitel odboru Ministerstva práce a sociál. věcí","Praha 8","Ne","STRANA ZELENÝCH",""
5,5,"Mgr. PETR NEČINA",40,"ředitel odboru Ministerstva práce a sociál. věcí","Praha 8","Ne","STRANA ZELENÝCH",""
5,24,"Mgr. HANA VANÍČKOVÁ",33,"psycholožka dětské linky důvěry","Praha 8","Ne","STRANA ZELENÝCH",""
5,24,"Mgr. HANA VANÍČKOVÁ",33,"psycholožka dětské linky důvěry","Praha 8","Ne","STRANA ZELENÝCH",""
5,24,"Mgr. HANA VANÍČKOVÁ",33,"psycholožka dětské linky důvěry","Praha 8","Ne","STRANA ZELENÝCH",""
5,31,"KAREL KRANDA Ph.D.",64,"vědec - analytik v Ústavu jaderné fyziky AV ČR","Praha 8","Ne","STRANA ZELENÝCH",""
5,31,"KAREL KRANDA Ph.D.",64,"vědec - analytik v Ústavu jaderné fyziky AV ČR","Praha 8","Ne","STRANA ZELENÝCH",""
5,31,"KAREL KRANDA Ph.D.",64,"vědec - analytik v Ústavu jaderné fyziky AV ČR","Praha 8","Ne","STRANA ZELENÝCH",""
5,11,"Mgr. MIROSLAV PEŠEK",40,"středoškolský učitel, zmocněnec 8 bez hazardu","Praha 8","Ne","STRANA ZELENÝCH",""
5,11,"Mgr. MIROSLAV PEŠEK",40,"středoškolský učitel, zmocněnec 8 bez hazardu","Praha 8","Ne","STRANA ZELENÝCH",""
5,11,"Mgr. MIROSLAV PEŠEK",40,"středoškolský učitel, zmocněnec 8 bez hazardu","Praha 8","Ne","STRANA ZELENÝCH",""
720,6,"Mgr. Bc. JAKUB MICHÁLEK",25,"právník","Praha 8","Ne","STRANA ZELENÝCH","*"
720,6,"Mgr. Bc. JAKUB MICHÁLEK",25,"právník","Praha 8","Ne","STRANA ZELENÝCH","*"
720,6,"Mgr. Bc. JAKUB MICHÁLEK",25,"právník","Praha 8","Ne","STRANA ZELENÝCH","*"
5,17,"RNDr. JAN POLECHA CSc.",66,"zastupitel MČ Praha 8, předseda BD U Labutě","Praha 8","Ne","STRANA ZELENÝCH",""
5,17,"RNDr. JAN POLECHA CSc.",66,"zastupitel MČ Praha 8, předseda BD U Labutě","Praha 8","Ne","STRANA ZELENÝCH",""
5,17,"RNDr. JAN POLECHA CSc.",66,"zastupitel MČ Praha 8, předseda BD U Labutě","Praha 8","Ne","STRANA ZELENÝCH",""
5,2,"Ing. et Ing. ELIŠKA VEJCHODSKÁ Ph.D.",36,"ekonomka, vysokoškolská učitelka","Praha 8","Ano","STRANA ZELENÝCH",""
5,2,"Ing. et Ing. ELIŠKA VEJCHODSKÁ Ph.D.",36,"ekonomka, vysokoškolská učitelka","Praha 8","Ano","STRANA ZELENÝCH",""
5,2,"Ing. et Ing. ELIŠKA VEJCHODSKÁ Ph.D.",36,"ekonomka, vysokoškolská učitelka","Praha 8","Ano","STRANA ZELENÝCH",""
720,5,"VÁCLAV BOZDĚCH",52,"námořní kapitán","Praha 8","Ne","STRANA ZELENÝCH","*"
720,5,"VÁCLAV BOZDĚCH",52,"námořní kapitán","Praha 8","Ne","STRANA ZELENÝCH","*"
720,5,"VÁCLAV BOZDĚCH",52,"námořní kapitán","Praha 8","Ne","STRANA ZELENÝCH","*"
5,28,"TEREZA HABRMANOVÁ",38,"administrativní pracovnice","Praha 8","Ne","STRANA ZELENÝCH",""
5,28,"TEREZA HABRMANOVÁ",38,"administrativní pracovnice","Praha 8","Ne","STRANA ZELENÝCH",""
5,28,"TEREZA HABRMANOVÁ",38,"administrativní pracovnice","Praha 8","Ne","STRANA ZELENÝCH",""
5,6,"RNDr. DANA BLAHUNKOVÁ",43,"středoškol. učitelka, cvičitelka Sokola Libeň","Praha 8","Ne","STRANA ZELENÝCH",""
5,6,"RNDr. DANA BLAHUNKOVÁ",43,"středoškol. učitelka, cvičitelka Sokola Libeň","Praha 8","Ne","STRANA ZELENÝCH",""
5,6,"RNDr. DANA BLAHUNKOVÁ",43,"středoškol. učitelka, cvičitelka Sokola Libeň","Praha 8","Ne","STRANA ZELENÝCH",""
5,1,"MgA. PETR VILGUS Ph.D.",40,"zastupitel MČ,vysokoškol. učitel, zástup.šéfredak.","Praha 8","Ano","STRANA ZELENÝCH",""
5,1,"MgA. PETR VILGUS Ph.D.",40,"zastupitel MČ,vysokoškol. učitel, zástup.šéfredak.","Praha 8","Ano","STRANA ZELENÝCH",""
5,1,"MgA. PETR VILGUS Ph.D.",40,"zastupitel MČ,vysokoškol. učitel, zástup.šéfredak.","Praha 8","Ano","STRANA ZELENÝCH",""
5,39,"Ing. JIŘÍ KRATOCHVÍL",73,"dopravní inženýr, expert na železnice","Praha 8","Ne","STRANA ZELENÝCH",""
5,39,"Ing. JIŘÍ KRATOCHVÍL",73,"dopravní inženýr, expert na železnice","Praha 8","Ne","STRANA ZELENÝCH",""
5,39,"Ing. JIŘÍ KRATOCHVÍL",73,"dopravní inženýr, expert na železnice","Praha 8","Ne","STRANA ZELENÝCH",""
768,32,"ANTONÍN SYSEL",68,"důchodce, člen O.S. Střížkov 8-Náš domov","Praha 8","Ne","STRANA ZELENÝCH","*"
768,32,"ANTONÍN SYSEL",68,"důchodce, člen O.S. Střížkov 8-Náš domov","Praha 8","Ne","STRANA ZELENÝCH","*"
768,32,"ANTONÍN SYSEL",68,"důchodce, člen O.S. Střížkov 8-Náš domov","Praha 8","Ne","STRANA ZELENÝCH","*"
792,3,"RNDr. MILAN PRESS",57,"biochemik","Praha 8","Ne","STRANA ZELENÝCH","*"
792,3,"RNDr. MILAN PRESS",57,"biochemik","Praha 8","Ne","STRANA ZELENÝCH","*"
792,3,"RNDr. MILAN PRESS",57,"biochemik","Praha 8","Ne","STRANA ZELENÝCH","*"
5,3,"Ing. TOMÁŠ PRŮŠA",36,"podnikatel v gastronomii, místopředseda strany","Praha 8","Ne","STRANA ZELENÝCH",""
5,3,"Ing. TOMÁŠ PRŮŠA",36,"podnikatel v gastronomii, místopředseda strany","Praha 8","Ne","STRANA ZELENÝCH",""
5,3,"Ing. TOMÁŠ PRŮŠA",36,"podnikatel v gastronomii, místopředseda strany","Praha 8","Ne","STRANA ZELENÝCH",""
7,11,"Mgr. ALEXANDR KŘÍŽEK",44,"manažer","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"Mgr. ALEXANDR KŘÍŽEK",44,"manažer","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"Mgr. ALEXANDR KŘÍŽEK",44,"manažer","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,21,"LIBUŠE BAŤKOVÁ",52,"účetní","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,21,"LIBUŠE BAŤKOVÁ",52,"účetní","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,21,"LIBUŠE BAŤKOVÁ",52,"účetní","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"JAN VAŠEK",44,"organizační a THP pracovník, zastupitel MČ Praha 8","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"JAN VAŠEK",44,"organizační a THP pracovník, zastupitel MČ Praha 8","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"JAN VAŠEK",44,"organizační a THP pracovník, zastupitel MČ Praha 8","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,19,"JAROMÍR GRYGERA",56,"obchodní a marketingový zástupce","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,19,"JAROMÍR GRYGERA",56,"obchodní a marketingový zástupce","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,19,"JAROMÍR GRYGERA",56,"obchodní a marketingový zástupce","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,37,"JAROSLAV MAZÁNEK",75,"strojní konstruktér","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,37,"JAROSLAV MAZÁNEK",75,"strojní konstruktér","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,37,"JAROSLAV MAZÁNEK",75,"strojní konstruktér","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"JUDr. Ing. TOMÁŠ NOVOTNÝ Ph.D.",46,"náměstek ministra průmyslu a obchodu","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"JUDr. Ing. TOMÁŠ NOVOTNÝ Ph.D.",46,"náměstek ministra průmyslu a obchodu","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"JUDr. Ing. TOMÁŠ NOVOTNÝ Ph.D.",46,"náměstek ministra průmyslu a obchodu","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,29,"RNDr. ONDŘEJ KRINER",51,"hydrogeolog","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,29,"RNDr. ONDŘEJ KRINER",51,"hydrogeolog","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,29,"RNDr. ONDŘEJ KRINER",51,"hydrogeolog","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"RUDOLF SAILER",72,"konstruktér","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"RUDOLF SAILER",72,"konstruktér","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"RUDOLF SAILER",72,"konstruktér","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"Ing. DANIEL RÖDIG",38,"auditor","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"Ing. DANIEL RÖDIG",38,"auditor","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"Ing. DANIEL RÖDIG",38,"auditor","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,33,"RNDr. FRANTIŠEK MATYÁŠ",74,"projektant územního plánování","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,33,"RNDr. FRANTIŠEK MATYÁŠ",74,"projektant územního plánování","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,33,"RNDr. FRANTIŠEK MATYÁŠ",74,"projektant územního plánování","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"Ing. MILAN HEJKRLÍK",36,"ekonom","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"Ing. MILAN HEJKRLÍK",36,"ekonom","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"Ing. MILAN HEJKRLÍK",36,"ekonom","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,10,"Mgr. RADIM ZÁTOPEK",52,"specialista, stavební inženýring","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,10,"Mgr. RADIM ZÁTOPEK",52,"specialista, stavební inženýring","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,10,"Mgr. RADIM ZÁTOPEK",52,"specialista, stavební inženýring","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,40,"Ing. MILOSLAV MARTINŮ",77,"strojní inženýr","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,40,"Ing. MILOSLAV MARTINŮ",77,"strojní inženýr","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,40,"Ing. MILOSLAV MARTINŮ",77,"strojní inženýr","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Mgr. JANA ŠTOLLOVÁ",40,"projektová manažerka","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Mgr. JANA ŠTOLLOVÁ",40,"projektová manažerka","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Mgr. JANA ŠTOLLOVÁ",40,"projektová manažerka","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,26,"Doc. Ing. JIŘÍ VOGEL CSc.",77,"vědecký pracovník","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,26,"Doc. Ing. JIŘÍ VOGEL CSc.",77,"vědecký pracovník","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,26,"Doc. Ing. JIŘÍ VOGEL CSc.",77,"vědecký pracovník","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,24,"VĚRA BARCUCHOVÁ",57,"asistentka","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,24,"VĚRA BARCUCHOVÁ",57,"asistentka","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,24,"VĚRA BARCUCHOVÁ",57,"asistentka","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"TOMÁŠ BOHATA",42,"strážník Městské policie Praha","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"TOMÁŠ BOHATA",42,"strážník Městské policie Praha","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"TOMÁŠ BOHATA",42,"strážník Městské policie Praha","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,7,"Ing. LENKA MAJEROVÁ",70,"středoškolská učitelka","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,7,"Ing. LENKA MAJEROVÁ",70,"středoškolská učitelka","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,7,"Ing. LENKA MAJEROVÁ",70,"středoškolská učitelka","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,18,"EVA RUDOVÁ",54,"ekonomka","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,18,"EVA RUDOVÁ",54,"ekonomka","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,18,"EVA RUDOVÁ",54,"ekonomka","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,32,"PAVEL TALÍŘ",51,"provozní technik","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,32,"PAVEL TALÍŘ",51,"provozní technik","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,32,"PAVEL TALÍŘ",51,"provozní technik","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"ROMAN PETRUS",36,"publicista, zastupitel MČ Praha 8","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"ROMAN PETRUS",36,"publicista, zastupitel MČ Praha 8","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"ROMAN PETRUS",36,"publicista, zastupitel MČ Praha 8","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,22,"ROMAN MINAŘÍK",54,"poštovní doručovatel","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,22,"ROMAN MINAŘÍK",54,"poštovní doručovatel","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,22,"ROMAN MINAŘÍK",54,"poštovní doručovatel","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"ZDENĚK ŠEVČÍK",70,"podnikatel ve stavebnictví","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"ZDENĚK ŠEVČÍK",70,"podnikatel ve stavebnictví","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"ZDENĚK ŠEVČÍK",70,"podnikatel ve stavebnictví","Praha 8","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,27,"JAROMÍR ŠÍDA",89,"důchodce","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,27,"JAROMÍR ŠÍDA",89,"důchodce","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,27,"JAROMÍR ŠÍDA",89,"důchodce","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,42,"Mgr. OLDŘICH POSPÍŠIL",76,"mezinárodní inspektor OSN a OBSE","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,42,"Mgr. OLDŘICH POSPÍŠIL",76,"mezinárodní inspektor OSN a OBSE","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,42,"Mgr. OLDŘICH POSPÍŠIL",76,"mezinárodní inspektor OSN a OBSE","Praha 8","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,34,"PAVEL PILNÝ",70,"důchodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,34,"PAVEL PILNÝ",70,"důchodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,34,"PAVEL PILNÝ",70,"důchodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"PETR VILÍM",67,"místopředseda OV KSČM Praha 8","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"PETR VILÍM",67,"místopředseda OV KSČM Praha 8","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"PETR VILÍM",67,"místopředseda OV KSČM Praha 8","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"Doc. MILAN TUČEK CSc.",66,"vysokoškolský pedagog","Praha 8","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"Doc. MILAN TUČEK CSc.",66,"vysokoškolský pedagog","Praha 8","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"Doc. MILAN TUČEK CSc.",66,"vysokoškolský pedagog","Praha 8","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"ANDREA VYHNALÍKOVÁ",32,"učitelka","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"ANDREA VYHNALÍKOVÁ",32,"učitelka","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"ANDREA VYHNALÍKOVÁ",32,"učitelka","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"Ing. FRANTIŠEK BENEŠ",70,"zeměměřič","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"Ing. FRANTIŠEK BENEŠ",70,"zeměměřič","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"Ing. FRANTIŠEK BENEŠ",70,"zeměměřič","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"BEDŘICH LIEBLICH",42,"poštovní doručovatel","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"BEDŘICH LIEBLICH",42,"poštovní doručovatel","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"BEDŘICH LIEBLICH",42,"poštovní doručovatel","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JAN PAVLÍČEK",48,"OSVČ","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JAN PAVLÍČEK",48,"OSVČ","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JAN PAVLÍČEK",48,"OSVČ","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"JUDr. DANIELA CHROMÍKOVÁ",72,"právník","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"JUDr. DANIELA CHROMÍKOVÁ",72,"právník","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"JUDr. DANIELA CHROMÍKOVÁ",72,"právník","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,40,"RSDr. Ing. JIŘÍ JEŘÁBEK",73,"důchodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,40,"RSDr. Ing. JIŘÍ JEŘÁBEK",73,"důchodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,40,"RSDr. Ing. JIŘÍ JEŘÁBEK",73,"důchodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"RNDr. MIROSLAV PROKEŠ",66,"průvodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"RNDr. MIROSLAV PROKEŠ",66,"průvodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"RNDr. MIROSLAV PROKEŠ",66,"průvodce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,28,"JIŘÍ SMOLÍK",66,"odborný poradce","Praha 8","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
