"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JIŘÍ BOUKAL",53,"dělník","Vydří","Ano","BEZPP","PRO OBEC KRÁSNĚJŠÍ"
901,3,"JIŘÍ BOUKAL",26,"řidič","Vydří","Ne","BEZPP",""
902,2,"HELENA BOMBALOVÁ",42,"všeobecná sestra","Vydří","Ano","BEZPP","PRO OBEC KRÁSNĚJŠÍ"
902,1,"DANA NEUŽILOVÁ",46,"administrativní pracovník","Vydří","Ne","BEZPP",""
901,4,"IVO DVOŘÁK",46,"invalidní důchodce","Vydří","Ne","BEZPP",""
901,1,"JAROSLAV MAXA",68,"důchodce","Vydří","Ano","BEZPP","PRO OBEC KRÁSNĚJŠÍ"
904,2,"JIŘÍ PUNDA",44,"státní zaměstnanec","Vydří","Ne","BEZPP","PRO OBEC KRÁSNĚJŠÍ"
801,1,"JAN KUNICKÝ",34,"vedoucí líhně","Vydří","Ne","BEZPP",""
903,1,"PAVEL BURSÍK",42,"OSVČ","Vydří","Ano","BEZPP","PRO OBEC KRÁSNĚJŠÍ"
903,2,"MIROSLAV SIEGERT",47,"OSVČ","Vydří","Ne","BEZPP",""
904,1,"VÁCLAV BOMBALA",45,"OSVČ","Vydří","Ano","BEZPP","PRO OBEC KRÁSNĚJŠÍ"
