"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,20,"Ing. ŠÁRKA FRYDRYCHOVÁ",48,"odborná konzultantka","Brno-Kohoutovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"Ing. ALENA KRÁLOVÁ",67,"důchodce","Brno-Kohoutovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JAROSLAV SUCHÝ",67,"jednatel společnosti","Brno-Kohoutovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"JITKA ADOLFOVÁ",45,"podnikatelka","Brno-Kohoutovice","Ne","KDU-ČSL",""
1,1,"PhDr. PETR HRUŠKA MBA",52,"ředitel Vyšší odborné školy zdravotnické Brno","Brno-Kohoutovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,21,"RŮŽENA DRÁPALOVÁ",57,"spojovatelka","Brno-Kohoutovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"JAKUB HRUŠKA",28,"zaměstnanec Povodí Moravy, s.p.","Brno-Kohoutovice","Ne","KDU-ČSL",""
1,12,"EDUARD VALEŠ",68,"důchodce","Brno-Kohoutovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"Ing. JAKUB SYCHRA",31,"zaměstnanec ČTÚ","Brno-Kohoutovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"STANISLAV DVOŘÁČEK",47,"soukromý dopravce","Brno-Kohoutovice","Ne","KDU-ČSL",""
1,18,"Mgr. FRANTIŠKA DOLEŽALOVÁ",65,"důchodce","Brno-Kohoutovice","Ne","KDU-ČSL",""
1,6,"Ing. PAVEL BARTOŠ",56,"obchodní ředitel","Brno-Kohoutovice","Ne","KDU-ČSL",""
1,5,"MUDr. BĚLA FILKUKOVÁ",67,"lékař","Brno-Kohoutovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
364,4,"Mgr. PETRA NĚMCOVÁ",30,"učitelka, ekoložka, členka Hnutí Duha","Brno-Kohoutovice","Ne","SZ",""
364,20,"Mgr. JANA KONEČNÁ",51,"daňová poradkyně, vedení portálu Kohoutovice.org","Brno-Kohoutovice","Ne","SZ","ZELENÁ PRO KOHOUTOVICE"
364,3,"Mgr. VIKTOR ŠEĎA",38,"dotační úředník, bývalý místostarosta MČ","Brno-Kohoutovice","Ne","SZ","ZELENÁ PRO KOHOUTOVICE"
364,7,"Mgr. RADIM CENEK",42,"správce databáze, projektový poradce","Brno-Kohoutovice","Ne","SZ",""
7,21,"PharmDr. LUBOMÍR SPURNÝ",39,"farmaceut","Brno-Kohoutovice","Ne","ČSSD",""
7,11,"Ing. JIŘÍ LEFNER",68,"technik","Brno-Kohoutovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,20,"JAN DAŘENA",40,"OSVČ","Brno-Kohoutovice","Ne","ČSSD",""
7,9,"PAVEL TESAŘ",45,"státní zaměstnanec","Brno-Kohoutovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"MILOSLAV PODAL",49,"vedoucí obchodu","Brno-Kohoutovice","Ne","ČSSD",""
7,15,"PAVEL FORBERGER",41,"řidič","Brno-Kohoutovice","Ne","ČSSD",""
7,13,"FRANTIŠEK PRCHAL",60,"servisní technik","Brno-Kohoutovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,17,"MgA. JAROSLAV KALČÍK",60,"hudebník","Brno-Kohoutovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"ZDENĚK BALABÁN",47,"vedoucí provozu","Brno-Kohoutovice","Ne","ČSSD",""
7,3,"LENKA VEJROSTOVÁ",32,"ekonomka","Brno-Kohoutovice","Ne","ČSSD",""
7,1,"PETR ŠAFAŘÍK",49,"starosta městské části","Brno-Kohoutovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JUDr. Ing. JOSEF ČECHMAN",67,"manažer","Brno-Kohoutovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"STANISLAV ZAHRADNÍK",41,"mistr elektro","Brno-Kohoutovice","Ne","ČSSD",""
7,6,"Bc. ZDENĚK SLAVÍK",42,"dispečer","Brno-Kohoutovice","Ne","ČSSD",""
7,4,"Mgr. VÁCLAV BOŽEK CSc.",65,"náměstek hejtmana JmK","Brno-Kohoutovice","Ne","ČSSD",""
7,14,"SOŇA KLEINEROVÁ",34,"asistentka","Brno-Kohoutovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,18,"Ing. ZDENĚK TICHÝ",58,"referent kvality","Brno-Kohoutovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"ROBERT MAREK",38,"podnikatel","Brno-Kohoutovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Mgr. MARTIN MIKŠ",40,"ředitel","Brno-Kohoutovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"Bc. JANA HAMPLOVÁ",55,"ekonomka","Brno-Kohoutovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,19,"Bc. HANA ŠAFAŘÍKOVÁ",26,"technička","Brno-Kohoutovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,2,"MARIE KNAPOVÁ",55,"zdravotní sestra","Brno-Kohoutovice","Ne","KSČM",""
47,9,"RSDr. MICHAL PUKANČÍK",75,"důchodce","Brno-Kohoutovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"PharmDr. VERONIKA KRAJČOVÁ",31,"farmaceutka","Brno-Kohoutovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"FRANTIŠEK ELIÁŠ",58,"instalatér","Brno-Kohoutovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"Ing. JIŘÍ MIČA CSc.",73,"ekonom","Brno-Kohoutovice","Ne","KSČM",""
47,15,"RSDr. FRANTIŠEK POKORNÝ",79,"důchodce","Brno-Kohoutovice","Ne","KSČM",""
47,6,"ZORA HRUBÁ",57,"zdravotní sestra","Brno-Kohoutovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"ELIŠKA PŘIKRYLOVÁ",58,"kuchařka","Brno-Kohoutovice","Ne","KSČM",""
47,21,"JAROSLAV KREJČÍ",71,"důchodce","Brno-Kohoutovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,18,"MARIE NOVÁKOVÁ",82,"důchodkyně","Brno-Kohoutovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,20,"MILOSLAV TRUČKA",83,"důchodce","Brno-Kohoutovice","Ne","KSČM",""
47,10,"JAROSLAVA VOJTOVÁ",61,"zdravotní sestra","Brno-Kohoutovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JIŘINA KLIMEŠOVÁ",64,"důchodkyně","Brno-Kohoutovice","Ne","KSČM",""
47,1,"JUDr. HELENA SÝKOROVÁ",59,"právnička","Brno-Kohoutovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,7,"Ing. JAROSLAV SEDLÁČEK",31,"bankovní poradce","Brno-Kohoutovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"MUDr. MARTIN HÁLA",43,"lékař","Brno-Kohoutovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"RADEK RABUŠIC",50,"místostarosta MČ","Brno-Kohoutovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"TOMÁŠ ULRICH DiS.",34,"obchodní zástupce","Brno-Kohoutovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Ing. RADIM TICHÝ MBA",44,"ředitel projektu","Brno-Kohoutovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"JIŘÍ ZORNÍK",63,"místostarosta MČ","Brno-Kohoutovice","Ne","ODS",""
53,20,"MARTIN ŠAŠEK",36,"kurýr","Brno-Kohoutovice","Ne","ODS",""
53,12,"Ing. JANA PODHRÁZSKÁ",54,"akademický pracovník","Brno-Kohoutovice","Ne","ODS",""
53,9,"PETR NEVŘIVÝ DiS.",44,"podnikatel","Brno-Kohoutovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,18,"LUBOŠ BEDNÁŘ",45,"zaměstnanec obchodní společnosti","Brno-Kohoutovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,21,"JANA WUJČÍKOVÁ",51,"podnikatel","Brno-Kohoutovice","Ne","ODS",""
53,6,"Ing. DAVID GERYK",36,"podnikatel","Brno-Kohoutovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"ROBERT ŠKÁRKA DiS.",31,"senior account manager","Brno-Kohoutovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,15,"Bc. EVA KREJČOVÁ",29,"úřednice Magistrátu města Brna","Brno-Kohoutovice","Ne","ODS",""
53,8,"Bc. MÁRIA SOPKOVÁ",40,"šéfkuchařka","Brno-Kohoutovice","Ne","ODS",""
53,13,"JANA ULRICHOVÁ DiS.",32,"realitní makléř","Brno-Kohoutovice","Ne","ODS",""
53,16,"PETR KONEČNÝ",46,"pojišťovací poradce","Brno-Kohoutovice","Ne","ODS",""
53,11,"LIBOR WÜNSCH",43,"manažer obchodní společnosti","Brno-Kohoutovice","Ne","ODS",""
53,19,"Ing. SOŇA ADAMOVÁ",33,"bankovní úředník","Brno-Kohoutovice","Ne","ODS",""
53,17,"BOŘIVOJ OSTŘÍŽEK",47,"podnikatel","Brno-Kohoutovice","Ne","ODS",""
53,14,"Ing. LUMÍR UHER",74,"důchodce","Brno-Kohoutovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
464,7,"VÍTĚZSLAV DOHNAL",69,"někdejší starosta Kohoutovic, technik","Brno-Kohoutovice","Ne","Moravané","MORAVANÉ"
464,8,"PhDr. TAŤÁNA KUČEROVSKÁ",70,"historička, básnířka","Brno-Kohoutovice","Ne","Moravané","MORAVANÉ"
464,5,"Ing. arch. VASIL RUSANOV",65,"architekt, iniciátor stavby akvaparku","Brno-Kohoutovice","Ne","Moravané","MORAVANÉ"
464,21,"Ing. JIŘINA KACHLÍŘOVÁ",72,"překladatelka","Brno-Kohoutovice","Ne","Moravané","MORAVANÉ"
464,13,"Bc. JIŘÍ TRNKA",40,"vedoucí obchodního úseku","Brno-Kohoutovice","Ne","Moravané","MORAVANÉ"
464,2,"Mgr. ROBERT KEPRT",46,"historik","Brno-Kohoutovice","Ne","Moravané","MORAVANÉ"
47,4,"HANA CHYLÍKOVÁ",58,"důchodkyně","Brno-Kohoutovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
464,20,"JÁN MACHARIK",72,"malíř, čestný dárce krve","Brno-Kohoutovice","Ne","BEZPP",""
721,2,"JAN STUCHLÍK",68,"angažovaný občan","Brno-Kohoutovice","Ano","BEZPP","OBČANÉ PRO KOHOUTOVICE"
721,12,"Mgr. DAGMAR ŠENBERGEROVÁ",47,"ředitelka ZŠ","Brno-Kohoutovice","Ne","BEZPP",""
364,11,"JAKUB PETROŠ",28,"obchodní zástupce","Brno-Kohoutovice","Ne","BEZPP",""
364,5,"Mgr. Ing. PETR LEDVINA",41,"vedoucí ekologické poradny","Brno-Kohoutovice","Ne","BEZPP","ZELENÁ PRO KOHOUTOVICE"
464,17,"JANNIS PIPERIS",53,"živnostník","Brno-Kohoutovice","Ne","BEZPP",""
463,7,"JANA ŠIŠKOVÁ",63,"důchodce","Brno-Kohoutovice","Ne","BEZPP",""
1,14,"MUDr. HANA CVRKALOVÁ",45,"lékařka","Brno-Kohoutovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
364,21,"Mgr. DANUŠE PRIBIŠOVÁ",68,"středoškolská učitelka","Brno-Kohoutovice","Ne","BEZPP","ZELENÁ PRO KOHOUTOVICE"
47,12,"Ing. JAROSLAV ŠKARVADA Ph.D.",33,"programátor","Brno-Kohoutovice","Ne","BEZPP",""
721,9,"Ing. Bc. JAN KLODNER",27,"statik","Brno-Kohoutovice","Ne","BEZPP","OBČANÉ PRO KOHOUTOVICE"
721,15,"ADAM ZUKAL",38,"vedoucí úseku","Brno-Kohoutovice","Ne","BEZPP","TOP 09"
464,14,"Mgr. ANTONÍN ŽIŠKA",71,"sociolog","Brno-Kohoutovice","Ne","BEZPP","MORAVANÉ"
721,11,"MILOŠ VYSEKAL",37,"mistr","Brno-Kohoutovice","Ne","BEZPP","TOP 09"
364,15,"Mgr. JAKUB SMETANA",29,"psycholog ve středisku výchovné péče","Brno-Kohoutovice","Ne","BEZPP",""
714,4,"Mgr. JIŘÍ HAMERSKÝ",36,"živnostník (lektor, spisovatel, terapeut)","Brno-Kohoutovice","Ne","BEZPP",""
364,1,"Mgr. DANA KALČÍKOVÁ",40,"manažerka projektů podpořených z EU","Brno-Kohoutovice","Ne","BEZPP","ZELENÁ PRO KOHOUTOVICE"
721,8,"MUDr. HELENA PIŠKULOVÁ",65,"lékař - stomatolog","Brno-Kohoutovice","Ne","BEZPP","TOP 09"
464,3,"Doc. Ing. IVAN HÁLEK CSc.",74,"vysokoškolský učitel managementu, ekonom","Brno-Kohoutovice","Ne","BEZPP",""
364,9,"Ing. LUKÁŠ STEJSKAL",34,"programátor, redaktor Kohoutovice.org","Brno-Kohoutovice","Ne","BEZPP",""
463,2,"prof. RNDr. JIŘÍ SPOUSTA Ph.D.",52,"vysokoškolský učitel","Brno-Kohoutovice","Ne","BEZPP",""
721,14,"Ing. JAKUB BŘEZINA",36,"projektant","Brno-Kohoutovice","Ne","BEZPP","TOP 09"
364,16,"Ing. EVA STEJSKALOVÁ",61,"vedoucí Národní referenční laboratoře","Brno-Kohoutovice","Ne","BEZPP",""
721,16,"JAN VESPALEC",32,"stavební technik","Brno-Kohoutovice","Ne","BEZPP",""
714,6,"GABRIELA KOPECKÁ",49,"kadeřnice","Brno-Kohoutovice","Ne","BEZPP",""
364,13,"Ing. JIŘÍ ČERVENKA",27,"technický inženýr","Brno-Kohoutovice","Ne","BEZPP",""
463,19,"ZDENA MRÁZOVÁ",46,"provozní restaurace","Brno-Kohoutovice","Ne","BEZPP",""
464,19,"LIBUŠE FOLTÝNOVÁ",66,"básnířka","Brno-Kohoutovice","Ne","BEZPP",""
464,9,"MARCELA MONIKA DOLEŽALOVÁ",22,"studentka","Brno-Kohoutovice","Ne","BEZPP",""
714,3,"MARIE PANTŮČKOVÁ",34,"farmaceutický asistent","Brno-Kohoutovice","Ne","BEZPP",""
1,16,"MARCELA BRÁZDOVÁ",40,"pracovnice ve zdravotnictví","Brno-Kohoutovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
463,10,"Mgr. BLANKA BRABCOVÁ",43,"socioložka","Brno-Kohoutovice","Ne","BEZPP",""
464,12,"Mgr. Bc. RADIM URBÁNEK",36,"státní zaměstnanec","Brno-Kohoutovice","Ne","BEZPP",""
1,11,"Ing. JIŘÍ DOFFEK Ph.D.",43,"kancléř diecézní kurie","Brno-Kohoutovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
364,19,"Ing. DAGMAR BODEČKOVÁ",53,"kuchařka, vede Vyletybrno.cz","Brno-Kohoutovice","Ne","BEZPP","ZELENÁ PRO KOHOUTOVICE"
463,9,"JANA FORMÁNKOVÁ",36,"administrativní pracovnice","Brno-Kohoutovice","Ne","BEZPP",""
47,3,"ROMAN ŠEDÝ",42,"manažer","Brno-Kohoutovice","Ne","BEZPP",""
364,17,"Mgr. MICHAL ŠIMONÍK",30,"projektový manažer, carsharing Autonapůl","Brno-Kohoutovice","Ne","BEZPP",""
463,12,"Mgr. Ing. MICHALA SLABÁ",28,"technicko-hospodářská pracovnice CEITEC VUT","Brno-Kohoutovice","Ne","BEZPP",""
721,10,"Ing. PETRA JÍLKOVÁ",37,"IT konzultant","Brno-Kohoutovice","Ne","BEZPP","TOP 09"
47,17,"MIROSLAV MELUSIN",66,"důchodce","Brno-Kohoutovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
463,15,"Ing. LUDĚK ANDĚRA",55,"technik na VŠ","Brno-Kohoutovice","Ne","BEZPP",""
714,7,"IDA BŘEZINOVÁ",68,"důchodkyně","Brno-Kohoutovice","Ne","BEZPP",""
721,21,"MUDr. MICHAELA PETROVÁ",40,"lékař - stomatolog","Brno-Kohoutovice","Ne","BEZPP",""
1,19,"Mgr. IRENA VESELÁ Ph.D.",37,"kurátorka sbírek se zaměřením na hudbu","Brno-Kohoutovice","Ne","BEZPP",""
364,6,"Mgr. SOŇA SMETANOVÁ",28,"vědkyně v oblasti životního prostředí","Brno-Kohoutovice","Ne","BEZPP",""
463,4,"Ing. OLDŘICH ŠULÁK",37,"podnikatel","Brno-Kohoutovice","Ne","BEZPP",""
714,5,"OLGA KYLIÁNOVÁ",56,"brašnářka","Brno-Kohoutovice","Ne","BEZPP",""
721,17,"Ing. ONDŘEJ HELLER",28,"projektant","Brno-Kohoutovice","Ne","BEZPP",""
721,4,"ONDŘEJ KANIA",21,"podnikatel","Brno-Kohoutovice","Ne","BEZPP",""
721,7,"Mgr. et Mgr. KATEŘINA VAŇKOVÁ",35,"farmaceutka","Brno-Kohoutovice","Ne","BEZPP","TOP 09"
47,19,"OTO ZELENÝ",44,"řidič","Brno-Kohoutovice","Ne","BEZPP",""
463,5,"Ing. PATRIK EVANŽIN",42,"OSVČ - finanční poradce","Brno-Kohoutovice","Ne","BEZPP",""
464,11,"Ing. PAVEL BOHŮN",66,"technik","Brno-Kohoutovice","Ne","BEZPP","MORAVANÉ"
463,6,"PAVEL ČERMÁK",47,"technik","Brno-Kohoutovice","Ne","BEZPP",""
463,17,"LADISLAV DORNIČÁK",37,"truhlář","Brno-Kohoutovice","Ne","BEZPP",""
463,21,"JAN HAVÍŘ",61,"automechanik","Brno-Kohoutovice","Ne","BEZPP",""
1,17,"Ing. JAN KAMARÁD",41,"stavitel","Brno-Kohoutovice","Ne","BEZPP",""
464,10,"JOSEF PEPRNÍK",61,"kronikář, básník","Brno-Kohoutovice","Ne","BEZPP","MORAVANÉ"
364,12,"Mgr. JANA ZAHRÁDKOVÁ",47,"učitelka","Brno-Kohoutovice","Ne","BEZPP",""
721,20,"PETR NOVÁK",29,"řidič","Brno-Kohoutovice","Ne","BEZPP","OBČANÉ PRO KOHOUTOVICE"
464,4,"Mgr. STANISLAV TETUR",55,"učitel","Brno-Kohoutovice","Ne","BEZPP",""
463,13,"Ing. PETR TESÁČEK",41,"systémový inženýr","Brno-Kohoutovice","Ne","BEZPP",""
721,18,"MAREK PALÁT",44,"vedoucí konstruktér","Brno-Kohoutovice","Ne","BEZPP","OBČANÉ PRO KOHOUTOVICE"
47,7,"Ing. Bc. JAROSLAV KONEČNÝ",44,"pedagog","Brno-Kohoutovice","Ne","BEZPP",""
364,14,"Mgr. PETRA JADRNÁ",40,"koordinátorka benefičních akcí","Brno-Kohoutovice","Ne","BEZPP",""
463,11,"KAREL SATRAPA",59,"obchodní zástupce","Brno-Kohoutovice","Ne","BEZPP",""
24,1,"TOMÁŠ KACÁLEK",50,"zdravotník","Brno-Kohoutovice","Ne","BEZPP",""
721,19,"MARKÉTA DVOŘÁČKOVÁ",22,"student","Brno-Kohoutovice","Ne","BEZPP",""
1,10,"Mgr. MARKÉTA SLOVÁČKOVÁ",42,"středoškolský učitel","Brno-Kohoutovice","Ne","BEZPP",""
1,8,"Prof. RNDr. RADIM CHMELÍK Ph.D.",48,"proděkan FSI VUT v Brně","Brno-Kohoutovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
714,8,"Mgr. MARTINA DVOŘÁKOVÁ",42,"patentová zástupkyně","Brno-Kohoutovice","Ne","BEZPP",""
364,10,"Mgr. VĚRA FRANCOVÁ",64,"programátorka","Brno-Kohoutovice","Ne","BEZPP","ZELENÁ PRO KOHOUTOVICE"
463,3,"Ing. Mgr. TOMÁŠ BRABEC",44,"obchodní manažer","Brno-Kohoutovice","Ne","BEZPP",""
721,13,"TOMÁŠ MÁTL",28,"informatik","Brno-Kohoutovice","Ne","BEZPP","OBČANÉ PRO KOHOUTOVICE"
464,16,"ZDENĚK URBANOVSKÝ",66,"technik, energetik","Brno-Kohoutovice","Ne","BEZPP",""
47,16,"IVANA KONEČNÁ",67,"důchodkyně","Brno-Kohoutovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
464,6,"Mgr. VLADIMÍRA TRNKOVÁ",35,"právnička","Brno-Kohoutovice","Ne","BEZPP","MORAVANÉ"
463,8,"VERONIKA KONEČNÁ",23,"úvěrový poradce","Brno-Kohoutovice","Ne","BEZPP",""
464,1,"OLGA DUFKOVÁ",41,"zdravotní sestra","Brno-Kohoutovice","Ne","BEZPP","MORAVANÉ"
463,18,"ONDŘEJ KRISTEK",31,"podnikatel","Brno-Kohoutovice","Ne","BEZPP",""
364,8,"Mgr. VÍTĚZSLAVA CIHLÁŘOVÁ",64,"učitelka, dříve vedoucí PS Kompas","Brno-Kohoutovice","Ne","BEZPP","ZELENÁ PRO KOHOUTOVICE"
463,16,"Ing. TOMÁŠ SLABÝ",31,"vývojový pracovník - fyzik, Tescan Brno","Brno-Kohoutovice","Ne","BEZPP",""
463,14,"Ing. MILAN KŘÍŽ",56,"stavební technik","Brno-Kohoutovice","Ne","BEZPP",""
464,15,"VOJTĚCH MLČÚCH",58,"elektrotechnik","Brno-Kohoutovice","Ne","BEZPP",""
463,20,"TOMÁŠ FAITZ",41,"manažer maloobchodu","Brno-Kohoutovice","Ne","BEZPP",""
463,1,"Ing. KAREL AUJESKÝ",58,"OSVČ - informační technolog","Brno-Kohoutovice","Ne","BEZPP",""
1,15,"PAVEL ZRNEČKO",51,"technický pracovník","Brno-Kohoutovice","Ne","BEZPP","OBČANÉ PRO KOHOUTOVICE"
364,18,"Mgr. ZUZANA PTÁČKOVÁ",31,"právnička","Brno-Kohoutovice","Ne","BEZPP",""
464,18,"VÁCLAV SVATUŠKA",56,"zaměstnanec ve stavebnictví","Brno-Kohoutovice","Ne","BEZPP",""
714,1,"VÁCLAV DVOŘÁK",41,"živnostník a včelař","Brno-Kohoutovice","Ne","Svobodní",""
714,2,"Mgr. TOMÁŠ ZDRAŽIL",29,"statistik","Brno-Kohoutovice","Ne","Svobodní",""
721,6,"Bc. MAREK CHLUP",42,"OSVČ","Brno-Kohoutovice","Ne","TOP 09",""
721,1,"Dipl.-Kfm. DALIMIL OSPALÝ",43,"ekonom","Brno-Kohoutovice","Ano","TOP 09","TOP 09"
721,3,"JAROSLAV KALOUSEK",53,"project manager","Brno-Kohoutovice","Ano","TOP 09","TOP 09"
721,5,"JAN KREJČA",63,"technik","Brno-Kohoutovice","Ne","TOP 09","TOP 09"
