"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,5,"TIBOR POKORNÝ",47,"zámečník","Slavětín","Ne","BEZPP",""
7,9,"MIROSLAV BENDA",53,"technik","Písečné","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"EVA TRÁVNÍČKOVÁ",49,"dělnice","Písečné","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"RADEK BUREŠ",36,"pekař","Písečné","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,7,"JANA KOPŘIVOVÁ",30,"dělnice","Nové Sady","Ne","BEZPP",""
7,4,"VĚRA DVOŘÁKOVÁ",55,"vedoucí pošty","Písečné","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,8,"JANA NOVÁK DVOŘÁČKOVÁ",38,"kuchařka","Písečné","Ne","BEZPP",""
7,3,"ALOIS SIGMUND",47,"obráběč","Písečné","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,4,"BOHUSLAV LOVĚTÍNSKÝ",46,"mechanizátor","Písečné","Ne","BEZPP",""
901,3,"MARIE VACÍKOVÁ",44,"vedoucí školní jídelny","Písečné","Ne","BEZPP",""
901,11,"JANA NAVRÁTILOVÁ",34,"zdravotní sestra","Písečné","Ne","BEZPP",""
7,8,"JIŘINA HABROVÁ",40,"živnostník","Marketa","Ne","BEZPP",""
7,6,"MARIE NEJEDLÁ",63,"důchodce","Nové Sady","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"TOMÁŠ MORAVEC",50,"živnostník","Písečné","Ne","BEZPP",""
901,6,"FRANTIŠEK VESELÝ",68,"důchodce","Chvaletín","Ne","BEZPP",""
901,10,"OLDŘICH DUŠEK",70,"důchodce","Písečné","Ne","BEZPP",""
901,2,"VLADIMÍR BENDA",27,"kuchař","Písečné","Ne","BEZPP",""
7,10,"SOŇA SLABÁ",41,"obchodní zástupce","Písečné","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"MILENA TRÁVNÍČKOVÁ",64,"důchodce","Chvaletín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"ZDENĚK TRÁVNÍČEK",45,"traktorista","Slavětín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"Ing. PETR BOUŠKA",47,"manager zahraničního obchodu","Písečné","Ne","BEZPP",""
7,1,"VLADIMÍR MACKŮ",53,"mechanizátor","Písečné","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
