"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
389,1,"PETR PREISLER",52,"stavbyvedoucí","Vranové 1. díl","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,2,"Ing. JIŘÍ NEJEDLO",61,"důchodce","Vranové 2. díl","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,3,"Ing. KAREL FOERSTER",62,"důchodce","Labe","Ne","ODS",""
904,6,"JANA DUFKOVÁ",41,"podnikatelka","Vranové 1. díl","Ne","BEZPP",""
902,8,"BOHUMIL HOZDA",55,"vedoucí provozu","Vranové 1. díl","Ne","BEZPP","NEZÁVISLÍ PRO MALOSKALSKO"
902,4,"Mgr. BOHUMÍR FINKE",57,"ředitel školy","Labe","Ano","BEZPP","NAŠE MALOSKALSKO"
902,5,"Ing. JIŘÍ HALLMAN",42,"vedoucí pracovník","Sněhov","Ne","BEZPP","VČELAŘI A JEJICH PŘÍZNIVCI"
901,9,"Mgr. BARBORA BĚLÍKOVÁ",42,"vedoucí pracovník","Vranové 1. díl","Ne","BEZPP",""
901,2,"Bc. DITA ŠŤASTNÁ",40,"živnostník","Vranové 1. díl","Ne","BEZPP","NAŠE MALOSKALSKO"
475,4,"HANA RANDÁKOVÁ",44,"úřednice","Sněhov","Ne","BEZPP",""
904,9,"ALENA ŠIKOLOVÁ",57,"podnikatelka","Vranové 1. díl","Ne","BEZPP",""
475,8,"ONDŘEJ NEJEDLO DiS.",28,"programátor průmyslové automatizace","Vranové 2. díl","Ne","BEZPP","HASIČI"
904,1,"Ing. FRANTIŠEK PEŇÁZ CSc.",70,"důchodce","Vranové 1. díl","Ano","BEZPP","VČELAŘI A JEJICH PŘÍZNIVCI"
901,8,"DANIELA NECHUTNÁ",39,"učitelka hudby","Malá Skála","Ne","BEZPP",""
901,11,"JITKA DROBNÍKOVÁ",42,"zdrav. sestra","Záborčí","Ne","BEZPP",""
389,5,"FILIP KOBR",30,"soukromý podnikatel","Vranové 1. díl","Ne","BEZPP",""
903,10,"ANTONÍN BOUČEK",68,"důchodce","Vranové 1. díl","Ne","BEZPP",""
903,4,"DAGMAR BAREŠOVÁ",45,"zdravotní záchranář","Sněhov","Ne","BEZPP",""
475,7,"VĚRA BUCHAROVÁ",66,"důchodkyně","Vranové 1. díl","Ano","BEZPP","HASIČI"
389,4,"MICHAL KOHL",67,"důchodce","Malá Skála","Ne","BEZPP",""
901,10,"KATEŘINA HALLMANOVÁ",40,"referentka","Sněhov","Ne","BEZPP",""
902,11,"Ing. MARCELA TUNKOVÁ",50,"v domácnosti","Vranové 1. díl","Ne","BEZPP","NAŠE MALOSKALSKO"
475,11,"STANISLAV ŠMIRAUS",62,"důchodce","Sněhov","Ne","BEZPP","HASIČI"
904,3,"Ing. JAN HÁJEK",41,"stavební inženýr","Vranové 1. díl","Ne","BEZPP","NEZÁVISLÍ PRO MALOSKALSKO"
389,9,"JAN HOŘÁK",33,"soukromý podnikatel","Vranové 1. díl","Ne","BEZPP","NEZÁVISLÍ PRO MALOSKALSKO"
903,1,"PETR VOTRUBEC",55,"živnostník","Vranové 1. díl","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
904,5,"JIŘÍ BREDLER",39,"podnikatel","Labe","Ne","BEZPP","VČELAŘI A JEJICH PŘÍZNIVCI"
475,5,"RICHARD HAJNÝ",48,"obráběč kovů","Želeč","Ne","BEZPP","HASIČI"
901,1,"Mgr. MARTIN SYSEL",43,"vedoucí pracovník","Vranové 1. díl","Ne","BEZPP","NAŠE MALOSKALSKO"
901,6,"JIŘÍ HOŘÁK",34,"státní úředník","Vranové 1. díl","Ne","BEZPP",""
902,10,"DANIELA KUBÍČKOVÁ",44,"prodavačka","Labe","Ne","BEZPP","NEZÁVISLÍ PRO MALOSKALSKO"
903,11,"JIŘÍ MAŠEK",72,"důchodce","Vranové 1. díl","Ne","BEZPP",""
475,1,"MICHAL REZLER",53,"starosta","Vranové 2. díl","Ano","BEZPP","HASIČI"
901,3,"ŠÁRKA BREDLEROVÁ",38,"v domácnosti","Labe","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,7,"Ing. ŠTĚPÁN VRZALA",32,"soukromý podnikatel","Vranové 2. díl","Ne","BEZPP",""
475,3,"RADEK HAVELKA",34,"konstruktér","Vranové 1. díl","Ne","BEZPP","HASIČI"
902,6,"RNDr. MIROSLAV BIČÍK",53,"geolog","Vranové 2. díl","Ne","BEZPP",""
475,2,"Ing. IRENA PROKOPOVÁ",43,"účetní","Vranové 1. díl","Ne","BEZPP",""
904,8,"MUDr. VERONIKA MELLANOVÁ",42,"lékařka","Vranové 1. díl","Ne","BEZPP","NEZÁVISLÍ PRO MALOSKALSKO"
389,10,"VERONIKA SUDÍKOVÁ",23,"studentka","Vranové 1. díl","Ne","BEZPP",""
475,9,"Mgr. KVĚTA STRÁNSKÁ",58,"učitelka","Mukařov","Ne","BEZPP",""
902,1,"PAVEL DROBNÍK",58,"soukromý podnikatel","Labe","Ano","BEZPP","NEZÁVISLÍ PRO MALOSKALSKO"
904,2,"PAVEL HYKMAN",73,"důchodce","Sněhov","Ne","BEZPP","VČELAŘI A JEJICH PŘÍZNIVCI"
903,6,"TOMÁŠ PLÁTEK",60,"sezónní zaměstnanec","Vranové 1. díl","Ne","BEZPP","NEZÁVISLÍ PRO MALOSKALSKO"
903,5,"RADKA KOBYLKOVÁ",38,"mateřská dovolená","Sněhov","Ne","BEZPP",""
903,3,"LIBOR DOLEŽEL",37,"učitel","Vranové 1. díl","Ne","BEZPP",""
903,2,"RADOSLAV NEJEDLO",29,"konstruktér HW / SW","Vranové 2. díl","Ne","BEZPP","HASIČI"
903,8,"PAVEL VOTRUBEC",50,"živnostník","Vranové 2. díl","Ne","BEZPP","HASIČI"
904,4,"PAVLA HEŘMÁNKOVÁ MCA",37,"systémový analytik","Vranové 1. díl","Ne","BEZPP",""
