"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"JIŘÍ HYKSA",65,"truhlář","Voletice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. PAVEL VODVÁRKA",43,"správce IT","Luže","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"ŠÁRKA TESAŘOVÁ",37,"zdravotní sestra","Voletice","Ne","KDU-ČSL",""
7,2,"Ing. LADISLAV ZELENKA",67,"technik","Voletice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JIŘÍ SOCHOR",34,"vedoucí technolog","Luže","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"JOSEF STEKLÝ",63,"důchodce","Zdislav","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. JOSEF MILÁČEK",70,"ekonom","Luže","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"VÁCLAV KARAL",78,"důchodce","Luže","Ne","ČSSD",""
47,5,"LUDMILA RENZOVÁ",58,"důchodce","Zdislav","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"VLASTIMIL HENDRYCH",61,"zaměstnanec THP","Luže","Ne","KSČM",""
47,1,"MILAN HRNČÁL",63,"důchodce","Luže","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"JIŘÍ KOPECKÝ",64,"důchodce","Luže","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"Ing. arch. TOMÁŠ SOUKUP",42,"architekt","Košumberk","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"JANA HRUBÁ",38,"učitelka ZUŠ","Luže","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"ROMANA STOKLASOVÁ",45,"vedoucí fyzioterapeut HL","Luže","Ne","ODS",""
53,4,"IRENA GRIMLOVÁ",55,"zástupce vedoucí - Jednota Luže","Luže","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"MUDr. PETR NOSEK",62,"obvodní lékař","Luže","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"ANNA KOSTELECKÁ",72,"učitelka v důchodu","Doly","Ne","ODS",""
716,3,"DIANA ŠLECHTOVÁ DiS.",38,"strážník","Srbce","Ne","ODS",""
7,13,"Ing. JAN JONÁŠ",31,"student doktorand","Bělá","Ne","BEZPP",""
522,12,"JARMILA VOSTŘELOVÁ",53,"vrchní sestra HL","Brdo","Ne","BEZPP","VOLBA PRO LUŽI"
480,2,"JAROSLAVA BAŠUSOVÁ",53,"OSVČ","Luže","Ne","BEZPP","NESTRANÍCI PRO LUŽI"
181,12,"EVA VESECKÁ",67,"důchodkyně","Radim","Ne","BEZPP","NESTRANÍCI PRO LUŽI"
522,15,"ADÉLA TUČKOVÁ",62,"vedoucí jídelny - důchod","Luže","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,4,"ANNA ZÁRUBOVÁ",26,"pastorační asistentka","Luže","Ne","BEZPP",""
181,8,"ČESTMÍR ŠŤOVÍČEK B.Th.",40,"kazatel sboru Církve adventistů sedmého dne","Luže","Ne","BEZPP",""
716,9,"HANA LANDOVÁ",66,"důchodkyně","Luže","Ne","BEZPP",""
47,8,"IVA BULVOVÁ",59,"důchodce","Bělá","Ne","BEZPP",""
181,5,"Mgr. JANA TUMPACHOVÁ",45,"učitelka ZŠ","Luže","Ne","BEZPP",""
716,5,"MARTIN SOUKUP",40,"obchodní zástupce","Luže","Ne","BEZPP",""
53,8,"IVETA JIRÁŇOVÁ",43,"prodavačka","Luže","Ne","BEZPP",""
480,4,"BcA. ALEŠ KOŠVANEC",32,"restaurátor","Luže","Ne","BEZPP","VOLBA PRO LUŽI"
480,8,"BEDŘICH WOHLIN",41,"montér sádrokartonu","Luže","Ne","BEZPP",""
47,7,"ALEŠ ZAVŘEL",40,"OSVČ","Luže","Ne","BEZPP",""
1,15,"FRANTIŠEK DOLEŽAL",43,"elektromechanik","Luže","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
181,10,"LADISLAV PETERKA",30,"živnostník - internetový specialista","Domanice","Ne","BEZPP",""
53,15,"Ing. arch. LINDA NOVOTNÁ",33,"architektka","Bubeneč","Ne","BEZPP",""
716,8,"MARTIN LACMAN",30,"OSVČ - truhlář","Luže","Ne","BEZPP",""
1,7,"JAN FRENCL",35,"mistr","Radim","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
522,5,"PETR KERHART",43,"podnikatel ve stavebnictví","Zdislav","Ne","BEZPP","VOLBA PRO LUŽI"
522,7,"Ing. DARINA HOLOMKOVÁ",43,"učitelka ZŠ","Luže","Ne","BEZPP",""
522,11,"PETR PODOLSKÝ",38,"živnostník - instalatér","Luže","Ne","BEZPP","VOLBA PRO LUŽI"
53,13,"JAROSLAV LÁŠEK",65,"důchodce","Luže","Ne","BEZPP",""
716,12,"RADEK ŠTĚRBA",24,"OSVČ - automechanik","Brdo","Ne","BEZPP",""
1,11,"Mgr. LENKA PSOTOVÁ",34,"učitelka","Luže","Ne","BEZPP",""
181,14,"BLAHOSLAV HYKSA",63,"stavař","Luže","Ne","BEZPP",""
53,5,"LEOPOLD HANDLÍŘ",57,"poříčný Povodí Labe","Košumberk","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
181,6,"LIBOR AKSLER",43,"vedoucí městského muzea","Radim","Ano","BEZPP","NESTRANÍCI PRO LUŽI"
1,12,"Ing. MARTIN JONÁŠ",28,"výzkumný pracovník","Radim","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
181,4,"JAN STOKLASA",53,"mistr výroby","Bělá","Ano","BEZPP","NESTRANÍCI PRO LUŽI"
53,12,"JOSEF PODOLSKÝ",61,"truhlář","Luže","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,9,"LUBOMÍR ŠIKULA",60,"instalatér, OSVČ","Radim","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,10,"JOSEF UHLÍŘ",43,"OSVČ","Luže","Ne","BEZPP",""
181,13,"MARTIN ZÁSTĚRA",36,"elektrikář - revizní technik","Luže","Ne","BEZPP",""
716,14,"ILONA CHMELÍKOVÁ",47,"prodavačka","Srbce","Ne","BEZPP","NESTRANÍCI PRO LUŽI"
47,6,"DAVID ZLESÁK",38,"zaměstnanec THP","Luže","Ne","BEZPP",""
480,3,"LUKÁŠ ZLESÁK",32,"technik","Luže","Ne","BEZPP","VOLBA PRO LUŽI"
7,8,"Mgr. PETR PROKEŠ",53,"učitel","Luže","Ne","BEZPP",""
47,13,"STANISLAV HLAVÁČEK",58,"dělník","Luže","Ne","BEZPP",""
480,12,"VLADIMÍR DOSKOČIL",31,"technik provozu","Luže","Ne","BEZPP",""
7,4,"JIŘÍ TERER",35,"technik","Luže","Ne","BEZPP",""
480,5,"MILADA MLÁDKOVÁ",40,"dámská krejčová","Luže","Ne","BEZPP",""
47,9,"MILAN KAPITOLA",57,"zaměstnanec THP","Bělá","Ne","BEZPP",""
480,10,"JAKUB ROUBÍNEK",40,"dělník","Luže","Ne","BEZPP",""
1,9,"Mgr. MARIE DOLEŽALOVÁ",35,"učitelka","Luže","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,14,"Ing. MILAN PRUSÁK",61,"zaměstnanec","Luže","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,6,"LENKA SEJPALOVÁ",39,"prodavačka","Luže","Ne","BEZPP",""
1,6,"MUDr. PAVEL REMEŠ",35,"lékař","Luže","Ne","BEZPP",""
522,9,"MILOŠ KOLÁŘ",48,"vedoucí výroby","Luže","Ne","BEZPP",""
480,13,"ZDENĚK KNOL",58,"pracovník pojišťovny","Košumberk","Ne","BEZPP",""
181,15,"Mgr. VÁCLAV ŠAFRÁNEK",73,"důchodce","Luže","Ano","BEZPP","NESTRANÍCI PRO LUŽI"
53,14,"MIROSLAV ŠINCL",32,"vedoucí výroby","Voletice","Ne","BEZPP",""
7,5,"JIŘÍ KOPECKÝ",41,"autoklempíř, OSVČ","Radim","Ano","BEZPP","VOLBA PRO LUŽI"
716,15,"VANDA KŘEPELKOVÁ",40,"v domácnosti","Luže","Ne","BEZPP",""
480,6,"Mgr. MONIKA DOSKOČILOVÁ",33,"učitelka na 1. stupni ZŠ","Luže","Ne","BEZPP",""
716,7,"VIKTOR SHEJBAL",57,"OSVČ - zámečník","Košumberk","Ne","BEZPP",""
7,11,"VLADIMÍR BULVA",35,"dělník","Luže","Ne","BEZPP",""
181,7,"Ing. KATEŘINA HLAVÁČKOVÁ",26,"odb. pracovnice výzkumu a vývoje organické chemie","Luže","Ne","BEZPP",""
522,1,"Ing. PAVEL HOLOMEK",45,"technický konzultant","Luže","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"PAVEL JONÁŠ",57,"truhlář","Radim","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
716,13,"LIBOR ŘEZÁČ",46,"OSVČ - zedník","Luže","Ne","BEZPP",""
522,3,"LUBOŠ KOUKAL",45,"řidič SÚS Pk","Luže","Ne","BEZPP","VOLBA PRO LUŽI"
522,10,"MIROSLAVA HOFFMANOVÁ",57,"zaměstnanec v ostraze","Domanice","Ne","BEZPP",""
47,3,"Ing. PETR MÁSLO",56,"zaměstnanec","Radim","Ne","BEZPP",""
480,14,"PETR MICHALÍČEK",38,"OSVČ","Luže","Ne","BEZPP","VOLBA PRO LUŽI"
716,11,"Ing. JIŘÍ SLAVÍK",57,"státní úředník","Radim","Ne","BEZPP",""
1,3,"VOJTĚCH BÁRTA",22,"OSVČ","Doly","Ne","BEZPP",""
522,2,"PETR STOKLASA",48,"podnikatel - protetik","Luže","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
522,13,"VLADIMÍR NOVÁK",59,"vedoucí prodejny Beton","Luže","Ne","BEZPP","VOLBA PRO LUŽI"
522,14,"MARIE HRUBÁ",66,"administrativa - důchod","Luže","Ne","BEZPP",""
181,9,"ROMAN KOSTELECKÝ",49,"řidič","Luže","Ne","BEZPP","NESTRANÍCI PRO LUŽI"
47,12,"MIROSLAV TLAPÁK",53,"dělník","Bělá","Ne","BEZPP",""
53,9,"PAVEL RADOŇ",48,"živnostník","Luže","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,5,"TOMÁŠ TESAŘ",41,"dispečer","Voletice","Ne","BEZPP",""
522,8,"RADOMÍR URBÁŠEK",44,"zootechnik","Domanice","Ne","BEZPP",""
53,10,"PAVEL KŘEPELKA",35,"soukromý zemědělec","Luže","Ne","BEZPP",""
716,4,"MICHAL JOŽÁK",30,"OSVČ-umělecký kovář","Košumberk","Ne","BEZPP",""
181,2,"MUDr. VÁCLAV VOLEJNÍK CSc.",65,"ředitel Hamzovy léčebny","Košumberk","Ne","BEZPP",""
181,11,"JAROSLAV GÁLA",61,"samostatný referent","Luže","Ne","BEZPP","NESTRANÍCI PRO LUŽI"
181,3,"Bc. VERONIKA PEŠINOVÁ",30,"porod.asist. a stanič.sestra porod.odd.Chrud.nem.","Košumberk","Ne","BEZPP",""
1,10,"VLADIMÍR SEDLÁK",59,"ČEZ zákaznické služby","Luže","Ne","BEZPP",""
716,10,"ZDENĚK JIREK",52,"OSVČ - kominík","Dobrkov","Ne","BEZPP",""
522,4,"Mgr. SVATAVA PINKASOVÁ",41,"referent ZP v HL","Luže","Ne","BEZPP",""
47,11,"MILUŠE TRUNCOVÁ",65,"důchodce","Radim","Ne","BEZPP",""
480,9,"PAVLA HYKSOVÁ",36,"podnikatelka","Luže","Ne","BEZPP",""
522,6,"TOMÁŠ JANKOVSKÝ",46,"podnikatel - autoopravna","Luže","Ne","BEZPP",""
7,14,"Ing. ZDENĚK MIKLAS",83,"technik, důchodce","Luže","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"VLADISLAV PITRA",54,"traktorista","Srbce","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,14,"VÁCLAV HÁLA",31,"autoelektrikář","Luže","Ne","BEZPP",""
716,6,"ZDENĚK PIDIMA",71,"důchodce","Radim","Ne","BEZPP",""
47,4,"TOMÁŠ BAŤA",44,"učitel","Luže","Ne","BEZPP",""
716,2,"VÍTĚZSLAV HRUBÝ",36,"OSVČ-podnikatel v zemědělství","Luže","Ne","BEZPP",""
7,7,"Ing. VLADIMÍR JULIŠ",67,"technik","Bělá","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,2,"ZDENĚK DOLEŽAL",56,"technik","Srbce","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
181,1,"RADEK ZEMAN",37,"starosta města","Zdislav","Ano","Nestran.","NESTRANÍCI PRO LUŽI"
716,1,"PAVEL RATZENBEK",46,"OSVČ-obchodník","Bělá","Ne","SsČR","NESTRANÍCI PRO LUŽI"
480,15,"PaedDr. ZDENKA VALEŠOVÁ",63,"logopedka","Luže","Ne","TOP 09",""
480,1,"MUDr. PETR VALEŠ",61,"ortodontista","Luže","Ne","TOP 09",""
480,7,"MILOSLAVA KUBÁTOVÁ",35,"účetní","Luže","Ne","TOP 09",""
480,11,"VÍTĚZSLAV MÁRA",45,"OSVČ","Luže","Ne","TOP 09",""
