"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"TOMÁŠ ČUNDRLA",31,"IT technik","Býkov","Ne","ČSSD",""
804,1,"LUBOMÍR VELIKÝ",55,"údržbář","Býkov","Ano","BEZPP","LUBOMÍR VELIKÝ, NEZÁVISLÝ KANDIDÁT"
802,1,"ALENA SÝKOROVÁ",47,"podnikatelka","Láryšov","Ne","BEZPP","ALENA SÝKOROVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"BLANKA PETEROVÁ",49,"operátorka","Býkov","Ne","BEZPP",""
805,1,"MARTINA NEČASOVÁ",35,"prodavačka","Býkov","Ne","BEZPP",""
809,1,"Ing. VÁCLAV PRUSEK",64,"důchodce","Láryšov","Ne","BEZPP",""
808,1,"VLADISLAV TOMOSZEK",61,"podnikatel","Býkov","Ano","BEZPP","VLADISLAV TOMOSZEK, NEZÁVISLÝ KANDIDÁT"
806,1,"ROBERT ŠTELMAK",45,"podnikatel","Láryšov","Ne","BEZPP",""
807,1,"ZUZANA ROZSYPALOVÁ",53,"účetní","Býkov","Ne","BEZPP",""
801,1,"ZDEŇKA MATYÁŠTÍKOVÁ",59,"starostka","Býkov","Ano","BEZPP","ZDEŇKA MATYÁŠTÍKOVÁ, NEZÁVISLÝ KANDIDÁT"
