"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"JAN POSPÍŠIL",37,"firemní poradce","Kohoutov","Ne","BEZPP",""
901,3,"JAROSLAVA POHLOVÁ",53,"nezaměstnaná","Kohoutov","Ne","BEZPP",""
902,9,"Mgr. HANA ČERNÁ",40,"učitelka střední školy","Kohoutov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,8,"JANA GREGOVÁ",51,"živnostník","Kohoutov","Ne","BEZPP",""
902,4,"Ing. JARMILA TYRNEROVÁ",60,"vedoucí vzdělávacího střediska","Kohoutov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOHOUTOV II."
902,3,"Ing. JAN BUCEK",61,"živnostník","Kohoutov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOHOUTOV II."
902,2,"PAVEL HORÁČEK",46,"mistr výroby","Kohoutov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOHOUTOV II."
902,5,"Bc. LENKA VALÁŠKOVÁ",23,"úředník","Kohoutov","Ne","BEZPP",""
901,7,"ZDENĚK VTÍPIL",39,"dělník","Kohoutov","Ne","BEZPP",""
902,7,"Ing. LIBOR MITROVIČ",31,"učitel střední školy","Kohoutov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,5,"MILAN JARKOVSKÝ",38,"voják z povolání","Kohoutov","Ne","BEZPP",""
901,2,"Ing. VÁCLAV BUREŠ",62,"geodet","Kohoutov","Ne","BEZPP",""
901,6,"ZDENĚK ŘÍHA",35,"nezaměstnaný","Kohoutov","Ne","BEZPP",""
902,6,"VLASTIMIL NAVRÁTIL",55,"učitel autoškoly","Kohoutov","Ne","BEZPP",""
902,1,"Ing. LADISLAV GREGA",45,"starosta obce","Kohoutov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOHOUTOV II."
901,4,"VÁCLAV KLECAR",41,"soukromý zemědělec","Kohoutov","Ne","BEZPP",""
