"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
166,5,"RADMILA JANOUŠKOVÁ",42,"pojišťovací zprostředkovatel","Opatovice I","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,1,"MIROSLAV SEDLÁČEK",34,"servisní technik","Opatovice I","Ne","BEZPP",""
901,3,"MARCELA KUČEROVÁ",35,"administrativní pracovnice","Opatovice I","Ne","BEZPP",""
901,5,"MICHAL SKALÁK",29,"řidič","Opatovice I","Ne","BEZPP",""
901,4,"MILAN SOCHŮREK",35,"dělník","Opatovice I","Ne","BEZPP",""
166,4,"JANA NEVŘELOVÁ",63,"finanční poradce","Opatovice I","Ne","BEZPP",""
166,2,"VÁCLAV RIPPL",37,"tiskař","Opatovice I","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
801,1,"STANISLAV HRBEK",72,"důchodce","Opatovice I","Ne","BEZPP",""
166,3,"Ing. STANISLAV PEROUTKA",54,"ředitel","Opatovice I","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,2,"MARTIN ŠMEJKAL",37,"vyšetřovatel HZS","Opatovice I","Ne","BEZPP",""
166,6,"Ing. TOMÁŠ ZELENÝ",43,"osobní bankéř","Opatovice I","Ne","BEZPP",""
166,1,"Mgr. RADEK TVRDÍK",43,"manažer","Opatovice I","Ano","STAN","""STAROSTOVÉ A NEZÁVISLÍ"""
