"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"Ing. BOHDAN BROŽEK",49,"podnikatel","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,5,"BLANKA MOCOVÁ",59,"úřednice","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,6,"Ing. PETR MALÝ",40,"podnikatel","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,9,"JAN HANZL",66,"důchodce","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,8,"DOBROSLAV VLČEK",59,"živnostník","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,7,"Ing. EVA KRSKOVÁ",51,"projektová manažerka","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,10,"LUKÁŠ NÁHLOVSKÝ",36,"konstruktér","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,2,"ROMAN POLÁK",49,"strojvedoucí","Přepeře","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
901,11,"TOMÁŠ KUDRNÁČ",37,"projektant","Přepeře","Ne","BEZPP",""
901,4,"PAVEL KRATOCHVÍL",53,"podnikatel","Přepeře","Ne","BEZPP",""
901,1,"Ing. LUDĚK SAJDL",50,"starosta","Přepeře","Ano","SLK","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘEPEŘE"
714,1,"Ing. VÍT ULIČNÝ",31,"programátor","Přepeře","Ne","Svobodní",""
