"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
53,8,"PETR PROKEŠ",39,"ředitel divize","Horní Libchava","Ne","ODS",""
53,3,"Ing. JANA PROKEŠOVÁ",32,"správce IT","Horní Libchava","Ne","ODS",""
53,1,"Mgr. EVA STEHLÍKOVÁ",49,"ředitelka příspěvkové organizace","Česká Lípa","Ne","ODS",""
53,2,"KAREL KRULIŠ",38,"podnikatel","Horní Libchava","Ne","ODS",""
901,3,"ALENA ČAPKOVÁ",37,"učitelka MŠ","Horní Libchava","Ne","BEZPP",""
902,5,"JAN KAŠÍK",30,"státní zaměstnanec","Horní Libchava","Ne","BEZPP",""
53,5,"GABRIELA TOTHOVÁ",34,"vedoucí provozu","Horní Libchava","Ne","BEZPP",""
902,3,"Ing. JIŘÍ KUNST",64,"důchodce","Horní Libchava","Ano","BEZPP","ZA ROZVOJ OBCE"
902,2,"ILONA POKUTOVÁ",49,"místostarosta obce","Horní Libchava","Ano","BEZPP","ZA ROZVOJ OBCE"
903,5,"JINDŘIŠKA KAŠÍKOVÁ",49,"OSVČ","Horní Libchava","Ne","BEZPP",""
901,2,"JAROSLAV SCHARF",50,"provozní ředitel","Horní Libchava","Ne","BEZPP","ZA ROZVOJ OBCE"
53,4,"MUDr. HANA ČERBÁKOVÁ",65,"lékařka","Horní Libchava","Ne","BEZPP",""
902,8,"PETR FUKA",46,"státní zaměstnanec","Horní Libchava","Ne","BEZPP",""
903,2,"PETR ŘEHÁK",40,"mistr kovovýroby","Horní Libchava","Ano","BEZPP","ZA ROZVOJ OBCE"
903,8,"JAROSLAVA LORENZOVÁ",50,"zaměstnanec Jizerských pekáren","Horní Libchava","Ne","BEZPP",""
902,7,"JIŘÍ DOČEKAL",60,"OSVČ","Horní Libchava","Ne","BEZPP",""
901,4,"Mgr. JANA LÖFFLEROVÁ",42,"učitelka ZŠ","Horní Libchava","Ne","BEZPP",""
903,6,"EVA MORAVCOVÁ",49,"šička","Horní Libchava","Ne","BEZPP",""
902,6,"Mgr. RADEK ŠINER",37,"státní zaměstnanec","Horní Libchava","Ne","BEZPP","ZA ROZVOJ OBCE"
903,7,"MIROSLAV BIČAN",65,"důchodce","Horní Libchava","Ne","BEZPP",""
903,3,"GABRIELA VÁŇOVÁ",36,"zaměstnanec NsP","Horní Libchava","Ano","BEZPP","ZA ROZVOJ OBCE"
901,1,"MIROSLAV VALENTA",49,"technik","Horní Libchava","Ne","BEZPP",""
53,6,"STANISLAV KOWAL",36,"podnikatel","Horní Libchava","Ne","BEZPP",""
902,1,"PAVEL ČERNÝ",57,"starosta obce","Horní Libchava","Ano","BEZPP","ZA ROZVOJ OBCE"
901,5,"ZDENA HONOVÁ",42,"živnostník","Horní Libchava","Ne","BEZPP",""
901,6,"Ing. PETR POSPÍŠIL",47,"manažer nákupu","Horní Libchava","Ne","BEZPP",""
53,7,"PETR ŠANDA",22,"obchodní ředitel","Horní Libchava","Ne","BEZPP",""
903,4,"HELENA WIEDERMANNOVÁ",68,"důchodce","Horní Libchava","Ano","BEZPP","ZA ROZVOJ OBCE"
903,1,"MIROSLAV KRESÁČ",52,"invalidní důchodce","Horní Libchava","Ano","BEZPP","ZA ROZVOJ OBCE"
901,7,"VLASTIMIL ŠPÁDA",40,"vedoucí pobočky","Horní Libchava","Ne","BEZPP",""
901,8,"STANISLAV MUSIL",49,"technik","Horní Libchava","Ne","BEZPP",""
902,4,"KAREL FIALA",59,"zaměstnanec údržby zeleně","Horní Libchava","Ne","BEZPP",""
