"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"MIROSLAV VEITH",62,"technik","Láz","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
806,1,"IVANA HOLÍKOVÁ",48,"nezaměstnaná","Láz","Ne","BEZPP",""
803,1,"Ing. FRANTIŠEK FILIPSKÝ",51,"OSVČ","Láz","Ano","BEZPP","ING. FRANTIŠEK FILIPSKÝ, NEZÁVISLÝ KANDIDÁT"
1,4,"PETRA NEJEDLÍKOVÁ",40,"státní zaměstnanec","Láz","Ne","BEZPP",""
802,1,"JAN KŘIVAN",36,"policista","Láz","Ne","BEZPP",""
801,1,"IRENA FILIPSKÁ",44,"pracovnice živočišné výroby","Láz","Ne","BEZPP",""
1,3,"JAROSLAV NEJEDLÍK",42,"OSVČ","Láz","Ne","BEZPP",""
1,2,"JAROSLAVA NEJEDLÍKOVÁ",42,"obchodní zástupce","Láz","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
804,1,"MARTIN CHALUPA",23,"student","Láz","Ne","BEZPP","MARTIN CHALUPA, NEZÁVISLÝ KANDIDÁT"
807,1,"JAN HLOUCH",47,"dělník","Láz","Ne","BEZPP",""
805,1,"ROMAN TVRDÝ",42,"dělník","Láz","Ne","BEZPP",""
