"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"PETRA RICHTEROVÁ",35,"odborný referent","Skotnice","Ne","ČSSD",""
7,9,"ANNA HERRMANNOVÁ",59,"důchodkyně","Skotnice","Ne","BEZPP",""
7,6,"MILAN ŘÍHA",39,"montážní dělník","Skotnice","Ne","BEZPP",""
902,9,"Bc. BLANKA GALIOVÁ DiS.",29,"fakturantka","Skotnice","Ne","BEZPP",""
901,3,"DRAHOMÍRA ŠTĚPÁNOVÁ",53,"zaměstnanec v sociálních službách","Skotnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO OBEC SKOTNICI"""
7,5,"JOSEF PAVLÍN",36,"mistr výroby","Skotnice","Ne","BEZPP",""
901,5,"LADISLAVA VEISENPACHEROVÁ",43,"technik","Skotnice","Ne","BEZPP",""
902,4,"MUDr. BRONISLAVA VJACLOVSKÁ",54,"dětský lékař","Skotnice","Ne","BEZPP",""
7,2,"DANA NAGYOVÁ",30,"zubní technik","Skotnice","Ne","BEZPP",""
902,2,"LUMÍR BLAŽEK",40,"vedoucí lakovny","Skotnice","Ne","BEZPP",""
902,5,"Ing. JITKA FOLTÝNOVÁ",34,"referent KÚ MSK","Skotnice","Ne","BEZPP",""
901,1,"Bc. ANNA MUŽNÁ",50,"starostka","Skotnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO OBEC SKOTNICI"""
901,7,"PAVEL PELZER",39,"technik","Skotnice","Ne","BEZPP",""
901,4,"MARTIN SIMPER",42,"OSVČ","Skotnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO OBEC SKOTNICI"""
902,3,"MARKÉTA HUVAROVÁ",30,"mateřská dovolená","Skotnice","Ne","BEZPP",""
902,1,"RADEK ŠMIŘÁK",33,"chemik","Skotnice","Ne","BEZPP","RADEK ŠMIŘÁK"
902,6,"Ing. MIROSLAV GALIA",29,"nezaměstnaný","Skotnice","Ne","BEZPP",""
7,3,"MONIKA HOLEČKOVÁ",41,"prodavačka","Skotnice","Ne","BEZPP",""
901,8,"JOSEF JALŮVKA",61,"projektový manažer","Skotnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO OBEC SKOTNICI"""
901,2,"LUBOMÍR HOFFMANN",59,"slévač","Skotnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO OBEC SKOTNICI"""
901,9,"PETR PUSTĚJOVSKÝ",48,"technik","Skotnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO OBEC SKOTNICI"""
902,7,"MAREK ŠÁTEK",30,"střelmistr","Skotnice","Ne","BEZPP",""
7,4,"RADEK RICHTER",35,"obchodní zástupce","Skotnice","Ne","BEZPP",""
901,6,"Ing. RADOMÍR ČAPKA ML.",39,"agronom","Skotnice","Ne","BEZPP",""
7,7,"RENÁTA PELZEROVÁ",37,"kontrolorka kvality","Skotnice","Ne","BEZPP",""
902,8,"TOMÁŠ ŠEDĚNKA",38,"tesař","Skotnice","Ne","BEZPP",""
7,8,"MONIKA DEMLOVÁ",37,"operátor","Skotnice","Ne","BEZPP",""
