"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,5,"ANTONÍN HÁK",41,"zedník","Lodhéřov","Ne","BEZPP",""
906,1,"KAREL PICEK",55,"úředník","Lodhéřov","Ano","BEZPP","""SDRUŽENÍ SPOLEČENSKÝCH ORG. V OBCI"""
905,3,"IVA PROKÝŠKOVÁ",38,"prodavačka, cvičitelka","Lodhéřov","Ne","BEZPP",""
903,2,"IVETA VEJVAROVÁ",38,"dělnice","Lodhéřov","Ne","BEZPP",""
904,7,"LENKA HÁJKOVÁ",28,"kadeřnice","Lodhéřov","Ne","BEZPP","""ROVNÉ PODMÍNKY VŠEM"""
907,2,"JOSEF FRÝBL",61,"typograf","Studnice","Ne","BEZPP","""ZA ROZVOJ STUDNIC"""
902,4,"JAN KUNDRÁT",53,"řidič","Lodhéřov","Ne","BEZPP","""ZA LEPŠÍ ŽIVOT V OBCI"""
907,5,"FRANTIŠEK VANÍČEK",44,"invalidní důchodce","Lodhéřov","Ne","BEZPP","""ZA ROZVOJ STUDNIC"""
904,6,"JAN SALABA",38,"řidič","Lodhéřov","Ne","BEZPP","""ZA LEPŠÍ ŽIVOT V OBCI"""
801,1,"JIŘÍ DVOŘÁK",59,"vedoucí pošty","Lodhéřov","Ano","BEZPP","""ZA LEPŠÍ ŽIVOT V OBCI"""
903,4,"PAVLÍNA ZELINGEROVÁ",27,"dělnice","Lodhéřov","Ne","BEZPP",""
905,8,"LUDĚK FIALA",55,"zaměstnanec muzea","Lodhéřov","Ne","BEZPP",""
901,7,"JIŘÍ VYKOPAL",69,"důchodce","Lodhéřov","Ne","BEZPP",""
901,2,"LUBOMÍR PRÁGR",41,"dělník","Lodhéřov","Ne","BEZPP",""
906,8,"JIŘÍ KOCOUREK",47,"zedník","Lodhéřov","Ne","BEZPP",""
903,7,"MARTINA HÁKOVÁ",28,"mateřská dovolená","Lodhéřov","Ne","BEZPP",""
902,3,"MICHAL JURIGA",40,"tesař","Studnice","Ne","BEZPP","""ZA ROZVOJ STUDNIC"""
906,2,"STANISLAV HARUDA",66,"starobní důchodce","Lodhéřov","Ne","BEZPP",""
905,5,"Bc. DUŠAN BĚHOUNEK",39,"realitní makléř","Lodhéřov","Ne","BEZPP",""
902,1,"JIŘÍ ŠANDA",39,"živnostník","Lodhéřov","Ne","BEZPP","""ROVNÉ PODMÍNKY VŠEM"""
906,7,"MILAN ČERMÁK",57,"pokrývač","Lodhéřov","Ne","BEZPP",""
902,6,"PAVEL BUŠTA",23,"řidič","Lodhéřov","Ne","BEZPP",""
901,3,"FRANTIŠEK LAŠŤOVKA",63,"důchodce","Lodhéřov","Ne","BEZPP",""
903,6,"MILOSLAVA ZAŇÁKOVÁ",46,"dělnice","Lodhéřov","Ne","BEZPP",""
904,3,"MILOŠ MÍKA",66,"starobní důchodce","Najdek","Ne","BEZPP","""ZA LEPŠÍ ŽIVOT V OBCI"""
901,1,"JOSEF PAVOUK",51,"soukromý podnikatel","Lodhéřov","Ano","BEZPP","""SDRUŽENÍ SPOLEČENSKÝCH ORG. V OBCI"""
901,5,"MIROSLAV FURTÁK",44,"dělník","Lodhéřov","Ne","BEZPP","""SDRUŽENÍ SPOLEČENSKÝCH ORG. V OBCI"""
906,4,"MIROSLAV KLESAL",47,"dělník","Studnice","Ne","BEZPP","""SDRUŽENÍ SPOLEČENSKÝCH ORG. V OBCI"""
905,7,"MIROSLAV KOS",40,"lesník","Lodhéřov","Ne","BEZPP",""
905,1,"VÁCLAV MATOUŠEK",26,"zaměstnanec Policie ČR","Lodhéřov","Ne","BEZPP",""
902,8,"MIROSLAV VOPRAVIL",42,"tesař","Lodhéřov","Ne","BEZPP",""
904,8,"KAREL HRON",45,"instalatér","Lodhéřov","Ne","BEZPP",""
902,2,"KAREL KOVÁŘ",48,"vedoucí ostrahy","Lodhéřov","Ne","BEZPP",""
906,6,"VLADIMÍR BUŠTA",50,"tesař","Lodhéřov","Ne","BEZPP",""
901,8,"JAN KUNDRÁT",28,"programátor","Lodhéřov","Ne","BEZPP","""SDRUŽENÍ SPOLEČENSKÝCH ORG. V OBCI"""
901,9,"PAVEL TOUSECKÝ",56,"dělník","Lodhéřov","Ne","BEZPP",""
906,5,"JAN SALABA",64,"starobní důchodce","Lodhéřov","Ne","BEZPP",""
902,7,"ZDENĚK KOVÁŘ",46,"řidič","Lodhéřov","Ne","BEZPP",""
903,3,"ZDEŇKA JURIGOVÁ",35,"prodavačka","Studnice","Ne","BEZPP",""
904,1,"ZDEŇKA KLESALOVÁ",42,"starostka obce","Studnice","Ano","BEZPP","""ROVNÉ PODMÍNKY VŠEM"""
907,1,"LUDVÍK KOŠLER",61,"důchodce","Studnice","Ano","BEZPP","""ZA ROZVOJ STUDNIC"""
903,1,"PETRA ŠANDOVÁ",37,"OSVČ","Lodhéřov","Ne","BEZPP",""
905,2,"Ing. PETR PLACHÝ DiS.",33,"vývojář informačních systémů","Lodhéřov","Ne","BEZPP",""
904,4,"ONDŘEJ STRÁNSKÝ",42,"programátor","Lodhéřov","Ne","BEZPP","""ROVNÉ PODMÍNKY VŠEM"""
901,4,"VLADIMÍR LOVĚTÍNSKÝ",33,"dělník","Lodhéřov","Ne","BEZPP",""
904,5,"ZDENĚK PLACHÝ",41,"truhlář","Lodhéřov","Ne","BEZPP","""ROVNÉ PODMÍNKY VŠEM"""
906,3,"RADEK BUŠTA",26,"tesař","Lodhéřov","Ne","BEZPP",""
905,4,"Ing. RADEK HRONZA",29,"procesní konzultant, analytik","Lodhéřov","Ne","BEZPP",""
905,6,"ROSTISLAV MATOUŠEK",45,"elektromechanik","Lodhéřov","Ne","BEZPP",""
906,9,"RUDOLF HASNEDL",45,"řidič","Lodhéřov","Ne","BEZPP",""
904,2,"VLASTA KOVÁŘOVÁ",65,"starobní důchodce","Lodhéřov","Ano","BEZPP","""ROVNÉ PODMÍNKY VŠEM"""
907,4,"VLADIMÍR TŮMA",35,"strojní zámečník","Studnice","Ne","BEZPP",""
904,9,"PAVEL JIRÁSEK",48,"obchodní zástupce","Lodhéřov","Ne","BEZPP","""ROVNÉ PODMÍNKY VŠEM"""
907,3,"VLADIMÍR BARTŮŠEK",43,"truhlář","Studnice","Ne","BEZPP","""ZA ROZVOJ STUDNIC"""
901,6,"ZDENĚK ČEJNA",56,"soukromý podnikatel","Lodhéřov","Ne","BEZPP","""SDRUŽENÍ SPOLEČENSKÝCH ORG. V OBCI"""
903,5,"VERONIKA NOVOTNÁ",26,"mateřská dovolená","Lodhéřov","Ne","BEZPP",""
