"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"JOSEF POLÝNEK",60,"dělník","Vilémov","Ne","BEZPP",""
902,5,"JAROSLAV ŠKUREK",66,"důchodce","Vilémov","Ne","BEZPP",""
902,7,"FRANTIŠEK PLUSKAL",45,"skladník","Vilémov","Ne","BEZPP",""
901,3,"JINDŘICH JUŘIČKA",49,"automechanik","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"JARMILA BANTOVÁ",60,"důchodce","Vilémov","Ne","BEZPP",""
901,1,"Ing. VLADIMÍR HUF",57,"technik","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,6,"PAVEL REC",39,"skladník, řidič","Vilémov","Ne","BEZPP",""
901,7,"JOSEF ZBOŘIL",63,"důchodce","Vilémov","Ne","BEZPP",""
901,5,"VLADIMÍR POUČ",58,"podnikatel","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"MARIE ŠIŠKOVÁ",39,"úřednice","Vilémov","Ne","BEZPP",""
901,2,"TOMÁŠ LAKOMÝ",28,"podnikatel","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,2,"RADMILA MATOUŠKOVÁ",43,"kadeřnice","Vilémov","Ne","BEZPP",""
902,4,"ZDENĚK HAJDA",37,"řidič, knihař","Vilémov","Ne","BEZPP",""
902,1,"VĚRA FILÍPKOVÁ",47,"vedoucí směny","Vilémov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
