"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,23,"TOMÁŠ NOVOTNÝ",26,"technik","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,16,"Ing. JAROSLAV HÁJEK",65,"IT informatik","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"Ing. RENÉ TRUXA",44,"programátor analytik","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,20,"ALENA VODÁKOVÁ",55,"administrativní pracovnice","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,10,"IVO PÁNEK",52,"veterinární technik","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,18,"JAN BROŽ",69,"důchodce","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"MILOSLAV DEJL",61,"řidič autobusu","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,17,"PAVEL TOMEŠ",63,"důchodce","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,19,"DAVID DRÁBEK",40,"podnikatel","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,22,"JAROSLAV FOLBERGR",38,"skladník","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Ing. VLADIMÍR NEUMAN",73,"středoškolský učitel","Nový Bydžov","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,25,"VĚROSLAV MLÁDEK",54,"strojní zámečník","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Ing. PAVEL VODÁK",57,"středoškolský učitel","Nový Bydžov","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"PhDr. MICHAL MUSÍLEK Ph.D.",51,"proděkan Přírodovědecké fakulty UHK","Nový Bydžov","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"PaedDr. JAROSLAV ŠEDIVÝ",51,"ředitel gymnázia","Nový Bydžov","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"Ing. ANDREA INDRÁKOVÁ",47,"projektant, podnikatel","Nový Bydžov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,10,"Mgr. MARTA DUŘTOVÁ",71,"důchodce","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"JIŘÍ ČESÁK",66,"důchodce","Vysočany","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"Ing. PAVEL PATERA",59,"technik","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"Bc. KAMIL MACHÁČEK",41,"státní zaměstnanec","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"JOZEF HANULÍK",52,"řidič","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JAROSLAV MELICHAR",66,"důchodce","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"JOSEF MAREK",67,"důchodce","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"JAROSLAVA NOVÁKOVÁ",64,"důchodce","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"MARKÉTA PURMOVÁ",59,"zaměstnanec","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"Mgr. BLANKA KUBÁNKOVÁ",80,"důchodce","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Ing. JAN KUBÁNEK",55,"technik","Zábědov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"VLADISLAV MOTYČKA",62,"důchodce","Nový Bydžov","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"BLANKA HATAŠOVÁ",64,"důchodce","Nový Bydžov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,23,"KVĚTA DRÁBKOVÁ",78,"důchodce","Zábědov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
113,19,"JAROSLAV POŘÍZ",50,"ředitel společnosti DRUPOL","Skochovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,4,"JITKA KUČEROVÁ",52,"ředitelka MŠ","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
113,2,"Bc. JANA NOSKOVÁ",51,"ředitelka MŠ","Chudonice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
113,13,"Ing. ROBERT MENCL",36,"geodet","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,2,"MUDr. VLADIMÍR KULICH",53,"lékař","Nový Bydžov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"JOSEF HONS",67,"podnikatel","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Ing. PAVEL LOUDA",55,"starosta","Nový Bydžov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,9,"JIŘÍ HRUŠKA",63,"podnikatel","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"Ing. MILOSLAV MENCL",58,"podnikatel -geodet","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"PaedDr. MILAN ŠTOČEK",58,"podnikatel","Nový Bydžov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"Ing. MARTIN MOCEK",34,"podnikatel","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,23,"KAREL RYGL",58,"vedoucí sportovišť","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"VLASTIMIL ČERNÝ",47,"jednatel společnosti","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,18,"JIŘÍ ROSŮLEK",59,"podnikatel","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,24,"Ing. PAVEL LOUDA",27,"jednatel společnosti","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,22,"PETR KOŘÍNEK",63,"podnikatel","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"MILAN VÝPRACHTICKÝ",57,"podnikatel","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Ing. MARIE PŘIBYLOVÁ",44,"bankovní úřednice","Nový Bydžov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"RNDr. MIROSLAV JANOUŠEK",53,"ředitel základní školy","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"Ing. MARCELA ČESÁKOVÁ MPA",52,"vedoucí městského úřadu","Nový Bydžov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"MUDr. HELENA ŠAFAŘÍKOVÁ",76,"lékařka","Nový Bydžov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"PETR NEZBEDA",52,"živnostník","Stará Skřeněř","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Bc. JANA OMASTOVÁ",65,"důchodkyně","Nový Bydžov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
88,22,"Ing. JOSEF VONDRÁČEK",83,"důchodce","Nový Bydžov","Ne","NEZÁVISLÍ",""
480,16,"Mgr. JAN KUBINEC",36,"kurátor pro mládež","Zábědov","Ne","NEZÁVISLÍ","*"
88,18,"VLADISLAV ŠPAČEK",56,"OSVČ","Nový Bydžov","Ne","NEZÁVISLÍ",""
88,1,"Mgr. BOHUMIL OREL",69,"místostarosta","Nový Bydžov","Ano","NEZÁVISLÍ",""
88,21,"JAN NAVRÁTIL",70,"důchodce","Nový Bydžov","Ne","NEZÁVISLÍ",""
88,5,"Mgr. JAROMÍR KUBELKA",48,"učitel","Nový Bydžov","Ano","NEZÁVISLÍ",""
88,2,"Ing. JOSEF KOŽÍŠEK",62,"ředitel TS","Nový Bydžov","Ano","NEZÁVISLÍ",""
88,4,"Mgr. JANA SYŘIŠŤOVÁ",45,"zástupkyně ředitele ZŠ","Nový Bydžov","Ne","NEZÁVISLÍ",""
166,15,"Ing. MIROSLAV BÁRTA",70,"zemědělský inženýr","Nový Bydžov","Ne","NEZÁVISLÍ","*"
88,3,"Mgr. VLADIMÍR BLAŽEJ",55,"ředitel SŠTŘ","Nový Bydžov","Ano","NEZÁVISLÍ",""
88,24,"JAROSLAV HEZKÝ",71,"důchodce","Nový Bydžov","Ne","NEZÁVISLÍ",""
88,19,"JIŘÍ ŘEZNÍČEK",66,"jednatel společnosti","Nový Bydžov","Ne","NEZÁVISLÍ",""
480,5,"VÁCLAV SYŘIŠTĚ",49,"OSVČ","Nový Bydžov","Ne","NEZÁVISLÍ","*"
88,20,"Ing. JOSEF LOJDA",67,"tajemník územní organizace ÚOZS ČR","Nový Bydžov","Ne","NEZÁVISLÍ",""
88,23,"RNDr. JOSEF HALTUF",71,"lékárník","Nový Bydžov","Ne","NEZÁVISLÍ",""
166,1,"MIROSLAV MUSIL",54,"podnikatel","Nový Bydžov","Ne","NEZÁVISLÍ","*"
88,9,"Mgr. JOSEF ROSŮLEK",69,"důchodce","Nový Bydžov","Ne","NEZÁVISLÍ",""
88,25,"PaedDr. STANISLAV NOVOTNÝ",71,"učitel","Nový Bydžov","Ne","NEZÁVISLÍ",""
480,12,"JAROSLAV HNÁT",43,"trenér judo","Nový Bydžov","Ne","NEZÁVISLÍ","*"
510,3,"Mgr. JIŘÍ REJCHLÍK",40,"profesionální hasič, člen finančního výboru","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
1,22,"JAROSLAV ŠMEJKAL",57,"truhlář","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
1,3,"MARIE ŠULCOVÁ",52,"účetní","Chudonice","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
510,2,"Mgr. STANISLAVA TLÁSKALOVÁ",46,"středoškolská učitelka, zastupitelka města","Nový Bydžov","Ano","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
510,7,"Mgr. JAROSLAV KLAPŠTĚ",37,"manažer","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
1,1,"MUDr. LUDMILA NAVRÁTILOVÁ",64,"dětská lékařka","Nový Bydžov","Ano","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
510,21,"MARTIN REJCHLÍK",34,"prodavač","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
1,2,"Ing. JOSEF NOVOTNÝ",53,"podnikatel","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
510,1,"Ing. STANISLAV BLAHA",51,"středoškolský učitel, člen kontrolního výboru","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA","*"
1,19,"BEDŘIŠKA MAUEROVÁ",77,"zdravotní laborantka","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
7,9,"Ing. JIŘÍ FRÝDA",42,"pracovník finančního úřadu","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA","*"
1,5,"Ing. LENKA HLOUCALOVÁ",48,"ředitelka ZŠ","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
1,14,"MARTA CHRUDIMSKÁ",72,"důchodkyně","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
407,2,"MUDr. LADISLAV SLEZÁČEK",56,"lékař","Nový Bydžov","Ano","OBČANÉ ZA REGION NOVOBYDŽOVSKA","*"
1,10,"HANA TŘASÁKOVÁ",62,"důchodkyně","Nový Bydžov","Ne","OBČANÉ ZA REGION NOVOBYDŽOVSKA",""
407,22,"ROMANA RAUDOVÁ",53,"podnikatelka","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
407,17,"LADISLAV STOKLASA",62,"OSVČ","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
407,21,"MICHAL ČERNÝ",34,"zemědělský hospodář","Chudonice","Ne","SOS PRO NOVÝ BYDŽOV",""
407,7,"Ing. JITKA PERNETOVÁ",49,"učitelka","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
407,25,"VĚRA VÁŇOVÁ",65,"důchodce","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
407,13,"JOSEF TRNKA",59,"revizní technik","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
407,11,"Mgr. ZDEŇKA RUDOLFOVÁ",61,"učitelka","Chudonice","Ne","SOS PRO NOVÝ BYDŽOV",""
407,24,"TOMÁŠ MAUER",42,"zdravotník","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV","*"
407,18,"HYNEK ŠPINAR",53,"automechanik","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
407,4,"Ing. PETR POSPÍŠIL",49,"výrobní ředitel","Nový Bydžov","Ano","SOS PRO NOVÝ BYDŽOV",""
407,6,"MICHAL BÍLEK",42,"manažer","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
407,5,"Ing. JIŘÍ VOSÁHLO",50,"projektant","Nový Bydžov","Ano","SOS PRO NOVÝ BYDŽOV","*"
407,16,"DANUŠE VANÍČKOVÁ",59,"pečovatelka","Chudonice","Ne","SOS PRO NOVÝ BYDŽOV",""
407,3,"Ing. DAVID ŘÍHA",42,"rozpočtář","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV","*"
407,1,"JOSEF ŽIBRÚN",63,"správce hřbitova","Nový Bydžov","Ano","SOS PRO NOVÝ BYDŽOV",""
407,19,"MARIE ŠILHANOVÁ",55,"zdravotní sestra","Nový Bydžov","Ne","SOS PRO NOVÝ BYDŽOV",""
