"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,9,"PETR SYNEK",45,"řidič autobusu","Praha-Ďáblice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"ILONA JANKOVÁ",42,"referentka Ministerstva spravedlnosti ČR","Praha-Ďáblice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"RENÁTA VODSEĎÁLKOVÁ",40,"ošetřovatelka","Praha-Ďáblice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"PAVEL MICHÁLEK",48,"podnikatel","Praha-Ďáblice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"ANTONÍN MARŠÍČEK",74,"důchodce","Praha-Ďáblice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Bc. MARCEL JANEK",43,"radní MČ Praha Ďáblice, zaměstnanec hl. m. Praha","Praha-Ďáblice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. Mgr. MARTIN TUMPACH",28,"úředník","Praha-Ďáblice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,9,"Ing. TOMÁŠ FATRDLE",48,"prokurista a obchodní ředitel","Praha-Ďáblice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. MICHAL SOUKUP",47,"analytik IT","Praha-Ďáblice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"MICHAL SMRKOVSKÝ",21,"student","Praha-Ďáblice","Ne","ODS",""
53,1,"PhDr. VLADIMÍR NOVOTNÝ",56,"podnikatel","Praha-Ďáblice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"LUBOMÍR ŠPANIHEL",46,"podnikatel","Praha-Ďáblice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"KAREL VACEK",39,"podnikatel","Praha-Ďáblice","Ne","ODS",""
53,4,"PAVEL KOHOUT",44,"obchodní poradce","Praha-Ďáblice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"MUDr. MARTIN LUKEŠ",47,"lékař - urolog","Praha-Ďáblice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
792,2,"Mgr. ALENA JIRÁŇOVÁ",49,"šéfredaktorka","Praha-Ďáblice","Ne","BEZPP",""
166,15,"ALŽBĚTA MOŠNIČKOVÁ",45,"učitelka v mateřské škole","Praha-Ďáblice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
792,9,"IVETA MARKOVÁ",20,"studentka","Praha-Ďáblice","Ne","BEZPP",""
53,12,"Mgr. DANA MOHROVÁ",48,"monitor klinických studií","Praha-Ďáblice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,11,"DANIELA ZABLOUDILOVÁ",46,"zaměstnanec Českých drah, a.s.","Praha-Ďáblice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
551,9,"LUDMILA ROSŮLKOVÁ",36,"obchodní zástupce","Praha-Ďáblice","Ne","BEZPP",""
551,5,"JITKA ASTON",34,"test analytik","Praha-Ďáblice","Ne","BEZPP",""
166,4,"RNDr. ČESTMÍR ŠTUKA Ph.D., MBA",57,"IT specialista","Praha-Ďáblice","Ne","BEZPP",""
901,14,"Ing. ALENA MARUŠIAKOVÁ",43,"ekonomka, členka OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP",""
768,6,"Ing. JAROSLAV PELTRÁM",74,"důchodce","Praha-Ďáblice","Ne","BEZPP","""ĎÁBLICE PRO NÁS VŠECHNY"""
768,4,"DANUŠE ŠEVČÍKOVÁ",64,"důchodkyně","Praha-Ďáblice","Ano","BEZPP","""ĎÁBLICE PRO NÁS VŠECHNY"""
768,3,"JITKA SCHMIEDOVÁ",48,"ředitelka lidských zdrojů","Praha-Ďáblice","Ne","BEZPP",""
768,7,"JITKA TOMKOVÁ",42,"administrativní pracovnice","Praha-Ďáblice","Ne","BEZPP",""
768,10,"HANA NĚMCOVÁ",35,"OSVČ","Praha-Ďáblice","Ne","BEZPP",""
901,7,"Mgr. DUŠAN ANDRŠ Ph.D.",53,"odbor.asistent na FFUK, člen OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP",""
901,5,"DAN PEŠKO",47,"podnikatel, člen OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP",""
792,5,"KAREL VACEK",71,"technik","Praha-Ďáblice","Ne","BEZPP",""
768,1,"Ing. Mgr. ALEŠ SLÁDEK",52,"pedagog","Praha-Ďáblice","Ne","BEZPP",""
551,8,"MIROSLAVA TVRDKOVÁ",43,"podnikatel v odívání","Praha-Ďáblice","Ne","BEZPP","""VAŠE VOLBA - ĎÁBLICE!"""
551,3,"DANUŠE ČINKOVÁ",40,"jednatel, manažer","Praha-Ďáblice","Ne","BEZPP",""
792,13,"ANDREA PLŠKOVÁ",42,"živnostník","Praha-Ďáblice","Ne","BEZPP",""
901,11,"Ing. JITKA MICHALICOVÁ",54,"státní zaměstnanec, členka OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP",""
166,10,"Ing. JAN HRDLIČKA",50,"projektový manager, sportovní trenér mládeže","Praha-Ďáblice","Ne","BEZPP",""
53,7,"JOSEF TOMEK",41,"podnikatel","Praha-Ďáblice","Ne","BEZPP",""
7,6,"BARBORA FIŠEROVÁ",21,"studentka Přírodovědecké fakulty UK","Praha-Ďáblice","Ne","BEZPP",""
53,13,"LUCIE NOVOTNÁ",22,"student","Praha-Ďáblice","Ne","BEZPP",""
792,4,"Ing. MARTIN ŽEŽULKA",46,"živnostník","Praha-Ďáblice","Ne","BEZPP",""
7,8,"DANIEL JANEK",18,"středoškolský student","Praha-Ďáblice","Ne","BEZPP",""
7,7,"JANA NEDVĚDOVÁ",21,"studentka Přírodovědecké fakulty UK","Praha-Ďáblice","Ne","BEZPP",""
768,13,"ILONA VODÁKOVÁ",55,"prodavačka","Praha-Ďáblice","Ne","BEZPP",""
53,14,"JARMILA ŠPANIHELOVÁ",71,"důchodce","Praha-Ďáblice","Ne","BEZPP",""
551,12,"IVANA KOMÁRKOVÁ",49,"vychovatelka","Praha-Ďáblice","Ne","BEZPP",""
166,13,"IVETA FRAŇKOVÁ",47,"učitelka v mateřské škole","Praha-Ďáblice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
792,1,"Akad.arch. MAREK KRČIL",52,"architekt","Praha-Ďáblice","Ne","BEZPP",""
53,15,"ŠIMON SMRČEK",19,"student","Praha-Ďáblice","Ne","BEZPP",""
901,10,"Ing. PETRA NEŠVAROVÁ CHVOJKOVÁ Ph.D.",39,"odb.asistentka na ČVUT, členka OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""VOLBA 2010"""
901,8,"Mgr. JAN HAVRDA",45,"archeolog, člen OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""VOLBA 2010"""
166,3,"Mgr. BARBARA TRANOVÁ",48,"sociální pracovnice","Praha-Ďáblice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
7,12,"RADKA VEDRALOVÁ",34,"mateřská","Praha-Ďáblice","Ne","BEZPP",""
901,3,"MARTIN LONEK",38,"filmař, jednatel společnosti, čl. OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""VOLBA 2010"""
551,11,"MARTINA MÁCOVÁ",37,"programátor","Praha-Ďáblice","Ne","BEZPP",""
551,10,"MICHAEL VLACH",63,"podnikatel","Praha-Ďáblice","Ne","BEZPP",""
166,14,"Ing.arch. DAVID CHROMÍK",45,"architekt, urbanista","Praha-Ďáblice","Ne","BEZPP",""
7,13,"DAVID KRÁLOVEC",18,"středoškolský student","Praha-Ďáblice","Ne","BEZPP",""
7,4,"DAVID KRÁLOVEC",39,"řidič MKD","Praha-Ďáblice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
155,1,"DENISA BALOGOVÁ",21,"prodavačka","Praha-Ďáblice","Ne","BEZPP",""
901,4,"ak. mal. MILADA STROBLOVÁ",61,"restaurátorka, předsedkyně OS  pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""VOLBA 2010"""
7,15,"JITKA BARTOŇOVÁ",34,"prodavačka","Praha-Ďáblice","Ne","BEZPP",""
551,1,"Mgr. MARKÉTA BOUZKOVÁ",43,"právník, personální manažer","Praha-Ďáblice","Ano","BEZPP","""ĎÁBLICE PRO NÁS VŠECHNY"""
166,5,"MARKÉTA STRÁNSKÁ",45,"produkční","Praha-Ďáblice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
792,10,"PETR BÁČA",43,"kuchař","Praha-Ďáblice","Ne","BEZPP",""
768,12,"MARTIN ŠTENGEL",19,"student","Praha-Ďáblice","Ne","BEZPP",""
551,13,"VĚRA CHURÁČKOVÁ",65,"důchodce","Praha-Ďáblice","Ne","BEZPP","""ĎÁBLICE PRO NÁS VŠECHNY"""
901,12,"IVA KRČMOVÁ",51,"servisní technik, členka OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""VOLBA 2010"""
901,15,"KAREL ŠAROCH",29,"programátor, člen OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""VOLBA 2010"""
768,8,"NORBERT RYBÁŘ",26,"OSVČ","Praha-Ďáblice","Ne","BEZPP",""
166,6,"Ing. DAVID TOMANEC",39,"stavební inženýr","Praha-Ďáblice","Ne","BEZPP",""
792,15,"DOMINIK ZABLOUDIL",20,"student","Praha-Ďáblice","Ne","BEZPP",""
768,14,"KATEŘINA HNIKOVÁ",34,"na mateřské dovolené","Praha-Ďáblice","Ne","BEZPP",""
792,7,"MUDr. ONDŘEJ KRČIL",29,"lékař","Praha-Ďáblice","Ne","BEZPP",""
792,6,"Bc. JAKUB KRČIL",25,"ekonom","Praha-Ďáblice","Ne","BEZPP",""
792,12,"TOMÁŠ BAUER",37,"živnostník","Praha-Ďáblice","Ne","BEZPP",""
166,2,"Ing. TOMÁŠ DVOŘÁK",51,"stavební inženýr","Praha-Ďáblice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,9,"Ing. PETR DAČEV",51,"obchodní manager","Praha-Ďáblice","Ne","BEZPP",""
551,14,"PAVEL NOVOTNÝ",42,"provozní restaurace","Praha-Ďáblice","Ne","BEZPP",""
551,15,"PAVEL PROCHÁZKA",46,"řidič","Praha-Ďáblice","Ne","BEZPP","""Ď Á B L I C E   O B Č A N Ů M"""
901,2,"Ing. RADIMÍR REXA CSc.",59,"rentiér-bývalý podnikatel v IT, čl. OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP",""
551,4,"Mgr. PAVLÍNA TOMANCOVÁ",39,"právník","Praha-Ďáblice","Ne","BEZPP","""ĎÁBLICE PRO NÁS VŠECHNY"""
792,3,"Mgr. HANA KRČILOVÁ",51,"učitelka","Praha-Ďáblice","Ne","BEZPP",""
166,8,"Mgr. JIŘÍ KŘÍŽ",45,"advokát","Praha-Ďáblice","Ne","BEZPP",""
901,13,"ŠTĚPÁNKA DEJMALOVÁ",53,"restaurátorka textilu, členka OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,12,"MICHAL KLÍMEK",22,"automobilový technik","Praha-Ďáblice","Ne","BEZPP",""
768,5,"Ing. JIŘÍ ZAJÍČEK",47,"ředitel střední školy","Praha-Ďáblice","Ne","BEZPP",""
166,11,"VLADIMÍR SAILER",54,"umělecký kovář","Praha-Ďáblice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
768,9,"PETRA BRABCOVÁ",32,"poštovní úřednice","Praha-Ďáblice","Ne","BEZPP",""
551,6,"PETRA RYSOVÁ",42,"OSVČ","Praha-Ďáblice","Ne","BEZPP",""
901,1,"TATJANA DOHNALOVÁ",63,"důchod.-býv.ekonomka,čl.rady MČ,čl.OS pro Ďáblice","Praha-Ďáblice","Ano","BEZPP","""VOLBA 2010"""
53,2,"RNDr. MARTIN SMRČEK",58,"zoolog","Praha-Ďáblice","Ano","BEZPP","""VOLBA 2010"""
768,15,"VRATISLAV KRACMAN",53,"řidič","Praha-Ďáblice","Ne","BEZPP",""
792,14,"PAVEL PLŠEK",19,"automechanik","Praha-Ďáblice","Ne","BEZPP",""
155,2,"MONIKA BALOGOVÁ",41,"mateřská dovolená","Praha-Ďáblice","Ne","BEZPP",""
901,9,"Mgr. MARTIN ŠIROKÝ",44,"ak.sochař a restaurátor, člen OS pro Ďáblice","Praha-Ďáblice","Ne","BEZPP","""VOLBA 2010"""
551,2,"Ing. PAVEL NIEBAUER",42,"soudní znalec,odhadce","Praha-Ďáblice","Ne","BEZPP","""VAŠE VOLBA - ĎÁBLICE!"""
792,11,"ROMAN VITÁK",59,"automechanik","Praha-Ďáblice","Ne","BEZPP",""
