"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"DANA MAREŠOVÁ",47,"starostka","Hradec","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Ing. DAGMAR TOMSOVÁ",40,"administrativní pracovnice","Želina","Ne","ČSSD",""
7,5,"JOSEF MAREŠ",45,"živnostník","Hradec","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"HANA JUNGWIRTHOVÁ",67,"důchodce","Rokle","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,2,"VLADISLAV KOSTOLNÝ",68,"důchodce","Hradec","Ne","BEZPP","""ALTERNATIVA"""
901,7,"HELENA DUČAIOVÁ",65,"důchodce","Nová Víska u Rokle","Ne","BEZPP","""ALTERNATIVA"""
7,8,"LENKA CHYBOVÁ",43,"administrativní pracovnice","Hradec","Ne","BEZPP",""
7,6,"RADKA ŠAFÁŘOVÁ",43,"administrativní pracovnice","Hradec","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,5,"KAREL MEROLT",49,"vychovatel","Hradec","Ne","BEZPP",""
901,1,"PAVLÍNA HAVELKOVÁ",49,"účetní","Nová Víska u Rokle","Ne","BEZPP",""
901,6,"HANA SPOUSTOVÁ",46,"operátorka","Hradec","Ne","BEZPP",""
901,3,"VLADIMÍR ŠIMÁČEK",36,"strážník městské policie","Rokle","Ne","BEZPP",""
7,4,"RENÁTA KOBZOVÁ",50,"správce hřbitova","Nová Víska","Ne","BEZPP",""
7,2,"MARIE ROLLEROVÁ",63,"důchodce","Želina","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,4,"HANA WEISSOVÁ",35,"technickohosp. pracovník","Hradec","Ne","BEZPP",""
