"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,1,"Bc. JAN VÁŇA",25,"student","Svinčany","Ano","KDU-ČSL","""NÁKEL"""
903,5,"ANEŽKA VÁŇOVÁ",22,"studentka","Svinčany","Ne","KDU-ČSL",""
903,8,"HANA SIROVÁ",38,"referentka","Svinčany","Ne","BEZPP",""
904,1,"Bc. ANTONÍN KRATOCHVÍL",43,"státní zaměstnanec","Svinčany","Ano","BEZPP","SVINČANY II."
901,6,"JAROSLAV KURKA",43,"řidič","Dolní Raškovice","Ne","BEZPP","RAŠKOVICE"
901,3,"JAN PITRA",26,"tesař","Dolní Raškovice","Ne","BEZPP",""
902,9,"JOSEF BROŽEK",20,"pozemní stavitel","Svinčany","Ne","BEZPP",""
901,2,"MILOSLAVA LACHMANOVÁ",60,"koordinátor výroby","Horní Raškovice","Ne","BEZPP",""
901,7,"JAKUB KLIČKA",27,"provozní elektrikář","Dolní Raškovice","Ne","BEZPP",""
901,1,"JOSEF PITRA",22,"konstruktér","Dolní Raškovice","Ne","BEZPP",""
903,3,"FRANTIŠEK GERŠL",61,"technik","Svinčany","Ne","BEZPP",""
904,8,"GABRIELA DOLEŽALOVÁ",44,"mateřská dovolená","Svinčany","Ne","BEZPP",""
905,5,"LADISLAV HÁK",57,"invalidní důchodce","Svinčany","Ne","BEZPP",""
903,4,"Ing. JOSEF ČERVINKA",66,"důchodce","Svinčany","Ne","BEZPP",""
901,9,"KATEŘINA KAVÁLKOVÁ",28,"student","Horní Raškovice","Ne","BEZPP",""
904,2,"MICHAL DVOŘÁČEK",42,"technik","Svinčany","Ano","BEZPP","SVINČANY II."
905,8,"JANA KRISTOVÁ ROZ. KRUPIČKOVÁ",41,"oblastní ředitelka Fortuna Game a.s.","Svinčany","Ne","BEZPP",""
905,9,"LUKÁŠ HÁJEK",36,"bazénový specialista spol. Mountfield","Svinčany","Ne","BEZPP",""
903,9,"Ing. IVANA BENEŠOVÁ",39,"pracovnice ekonomického oddělení","Svinčany","Ne","BEZPP",""
902,6,"JAROSLAV KMONÍČEK",41,"zámečník","Svinčany","Ne","BEZPP",""
904,6,"MARTIN DOBRUSKÝ",36,"živnostník","Svinčany","Ne","BEZPP","SVINČANY II."
905,3,"JANA BLAŽKOVÁ",39,"skladnice","Svinčany","Ne","BEZPP",""
904,3,"LUDMILA FIŠAROVÁ",51,"účetní","Svinčany","Ano","BEZPP","""SVINČANY"""
901,4,"JAROSLAV HYPŠMAN",64,"důchodce","Dolní Raškovice","Ne","BEZPP","RAŠKOVICE"
905,1,"Ing. MICHAELA SUKDOLÁKOVÁ",30,"účetní - supervisor","Svinčany","Ne","BEZPP","""SVINČANY"""
902,5,"MIROSLAV BARTOŇ",45,"truhlář","Svinčany","Ne","BEZPP",""
902,4,"LUCIE BERANOVÁ",32,"mateřská dovolená","Nákle","Ne","BEZPP","""NÁKEL"""
905,4,"MATĚJ HOLEK",28,"živnostník - truhlář","Svinčany","Ne","BEZPP",""
902,3,"PETR KOŽENÝ DiS.",35,"hasič - vedoucí chemické služby","Horní Raškovice","Ne","BEZPP",""
905,6,"IVANA HOLKOVÁ",53,"dělnice v čalounické výrobě","Svinčany","Ne","BEZPP",""
902,8,"ONDŘEJ DOLEŽAL",36,"klempíř","Svinčany","Ne","BEZPP",""
905,2,"PETR ŠEBEK",40,"soukromý podnikatel","Svinčany","Ne","BEZPP","""SVINČANY"""
902,7,"LADISLAV KUBELKA",70,"důchodce","Svinčany","Ne","BEZPP",""
902,2,"Ing. PETR BLAŽEK",35,"projektant","Svinčany","Ne","BEZPP",""
903,7,"RUDOLF CHMELÍK",41,"zámečník","Svinčany","Ne","BEZPP","""NÁKEL"""
904,5,"ONDŘEJ KUŠIČKA",30,"hasič","Svinčany","Ne","BEZPP",""
903,2,"VLADIMÍR SIROVÝ",39,"prodejce","Svinčany","Ne","BEZPP","""NÁKEL"""
903,6,"PETRA DVOŘÁKOVÁ",37,"švadlena","Svinčany","Ne","BEZPP","""NÁKEL"""
905,7,"MARTIN JELÍNEK",43,"živnostník - zámečník","Svinčany","Ne","BEZPP",""
901,5,"VĚRA MUSÍLKOVÁ",60,"důchodce","Dolní Raškovice","Ne","BEZPP",""
901,8,"ZDENĚK STEJSKAL",43,"topenář","Horní Raškovice","Ne","BEZPP",""
904,9,"ZDENKA SAMKOVÁ",58,"operátor ve výrobě","Svinčany","Ne","BEZPP","SVINČANY II."
904,4,"ZDENĚK ČERNÍK",60,"dělník","Svinčany","Ano","BEZPP","SVINČANY II."
902,1,"Bc. ZDENĚK KUBÍN",37,"zdravotnický záchranář","Svinčany","Ne","BEZPP",""
904,7,"PAVEL KALVODA",41,"živnostník","Svinčany","Ne","BEZPP",""
