"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"Mgr. FRANTIŠEK RUBEŠ",62,"právník","Medlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
901,6,"HANA HADAČOVÁ",52,"účetní","Medlov","Ano","BEZPP",""" ŽENY PRO MEDLOV """
902,11,"ALEŠ FILIPÍN",34,"jednatel","Medlov","Ne","BEZPP",""
901,5,"Mgr. DALIBOR ŠEVČÍK",47,"programátor","Medlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
902,2,"JANA KLOBÁSOVÁ",70,"důchodkyně","Medlov","Ne","BEZPP",""
903,10,"JARMILA VODOVÁ",50,"informátorka","Medlov","Ne","BEZPP",""" ŽENY PRO MEDLOV """
901,7,"Bc. HANA NOVOTNÁ",39,"učitelka MŠ","Medlov","Ne","BEZPP",""
901,11,"JOSEF MICHALČÍK",45,"OSVČ","Medlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
901,2,"MgA. JIŘÍ MAREK",42,"sochař","Medlov","Ano","BEZPP","PRO MEDLOV"
902,5,"MAREK SALAJKA",39,"technik","Medlov","Ne","BEZPP",""
903,8,"IVONA BADINOVÁ",39,"manuální pracovnice","Medlov","Ne","BEZPP",""
903,11,"LADISLAV RIKAN",27,"operátor","Medlov","Ne","BEZPP",""
901,4,"MARTA NOVOTNÁ",47,"dělnice","Medlov","Ano","BEZPP","PRO MEDLOV"
901,8,"RICHARD JANÍČEK",43,"údržba strojů","Medlov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
901,3,"ROBERT MENŠÍK",38,"OSVČ","Medlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
902,4,"SLAVOMIL VEPŘEK",59,"provozní zámečník","Medlov","Ne","BEZPP",""
902,7,"ANEŽKA MANOVÁ",63,"důchodkyně","Medlov","Ne","BEZPP",""" ŽENY PRO MEDLOV """
902,8,"Mgr. LIBUŠE KLOPAROVÁ",59,"zdravotní sestra","Medlov","Ne","BEZPP",""
903,9,"NADĚŽDA ZPĚVÁČKOVÁ",47,"prodavačka","Medlov","Ne","BEZPP",""
902,6,"LADISLAV VAŠÍČEK",60,"podnikatel","Medlov","Ne","BEZPP",""
901,10,"Mgr. MIRIAM MARKOVÁ",43,"instrumentářka","Medlov","Ne","BEZPP",""
903,5,"PETR HODÁL",40,"poštovní doručovatel","Medlov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
902,3,"MICHAL URSACHER",39,"podnikatel","Medlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
901,1,"ROMAN ZABIL",45,"stolař - starosta","Medlov","Ano","BEZPP","PRO MEDLOV"
903,4,"PETRA ČERNÁ",30,"účetní","Medlov","Ne","BEZPP",""
902,9,"RADOVAN SVOBODA",49,"podnikatel","Medlov","Ne","BEZPP",""
901,9,"ROMAN DVOŘÁK",44,"stavbyvedoucí","Medlov","Ne","BEZPP",""
903,3,"VĚRA GREGROVÁ",61,"důchodce","Medlov","Ano","BEZPP",""" ŽENY PRO MEDLOV """
903,1,"MARTINA SÝKOROVÁ",25,"finanční poradce","Medlov","Ne","BEZPP",""
902,10,"LADISLAV DEDINA",37,"vedoucí logistického centra","Medlov","Ne","BEZPP",""
903,7,"MICHAL BUCHTELA",22,"číšník","Medlov","Ne","BEZPP",""
903,6,"ZDENĚK KADLA",29,"prodavač","Medlov","Ne","BEZPP",""
903,2,"MIROSLAV HÁN",44,"dělník","Medlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MEDLOV"
