"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"EMIL RADECKI",59,"technik","Petrovice u Karviné","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,20,"RUDOLF JUNGA",68,"důchodce","Prstná","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"Mgr. PAVEL NĚMEC",37,"personalista","Petrovice u Karviné","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Ing. MAREK WAWRECZKA",49,"technik VT","Petrovice u Karviné","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,17,"GERHARD VAJDA",57,"výpravčí","Petrovice u Karviné","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,6,"Mgr. JAROSLAVA FOLTEROVÁ",58,"středoškolský učitel","Prstná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"Ing. GUSTAV UHER",69,"důchodce","Petrovice u Karviné","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"JAROMÍR KRÓTKI",39,"místostarosta obce Petrovice u Karviné","Dolní Marklovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"RENÁTA HAASOVÁ",52,"kadeřnice","Prstná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,21,"FRANTIŠEK DRAPA",64,"důchodce","Prstná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"doc. Ing. MARIAN LEBIEDZIK Ph.D.",39,"starosta obce Petrovice u Karviné","Petrovice u Karviné","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,7,"JANA MACHALOVÁ",62,"prac. bez. agentury","Dolní Marklovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"ALENA HARNOLOVÁ",64,"důchodkyně","Dolní Marklovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
