"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
803,1,"JIŘÍ DERKA",56,"technik","Ostrov","Ano","ODS","JIŘÍ DERKA"
811,1,"MICHAL STANĚK",39,"mistr výroby","Ostrov","Ano","BEZPP","MICHAL STANĚK"
807,1,"LENKA BEČIČKOVÁ",34,"vedoucí skladu","Ostrov","Ne","BEZPP",""
804,1,"Mgr. PAVEL MALÝ",37,"státní zaměstnanec","Ostrov","Ne","BEZPP",""
805,1,"MIROSLAVA JANIŠOVÁ",40,"referent","Ostrov","Ano","BEZPP","MIROSLAVA JANIŠOVÁ"
806,1,"MICHAEL BEČIČKA",19,"svářeč","Ostrov","Ne","BEZPP",""
810,1,"BERTA OHARKOVÁ",48,"živnostník","Ostrov","Ano","BEZPP","BERTA OHARKOVÁ"
809,1,"SIMONA ČERMÁKOVÁ",35,"obchodní zástupce","Ostrov","Ne","BEZPP",""
802,1,"JIŘÍ SVATOŠ",53,"technik","Ostrov","Ano","BEZPP","JIŘÍ SVATOŠ"
801,1,"ZDENĚK POCHOBRADSKÝ",37,"řidič","Ostrov","Ano","BEZPP","ZDENĚK POCHOBRADSKÝ"
808,1,"VÁCLAV STANĚK",42,"poradce, lektor","Ostrov","Ano","BEZPP","VÁCLAV STANĚK"
