"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,9,"JAROSLAVA FIALOVÁ",62,"důchodce","Malá Strana","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,12,"Bc. JAROSLAV ŠÍMA",54,"zahradní architekt","Týn nad Vltavou","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
7,18,"JANA KUBOUŠKOVÁ",36,"kuchařka","Týn nad Vltavou","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"Ing. ZDENĚK BRADA",62,"učitel","Malá Strana","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"DAVID SLEPIČKA",39,"živnostník","Malá Strana","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"MVDr. JIŘÍ MIKEŠ",65,"veterinární lékař","Týn nad Vltavou","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,21,"PETR ČERMÁK",34,"řidič","Malá Strana","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"Ing. VLADISLAV SIKORA",56,"technik","Týn nad Vltavou","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"Ing. HANA KRÁLOVÁ",47,"ekoložka","Malá strana","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,7,"JIŘÍ NOVÁK",53,"živnostník","Týn nad Vltavou","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"LENKA MÜLLEROVÁ ŠONKOVÁ",43,"majitelka svatebního salonu","Malá Strana","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"JIŘÍ MAHÚT",44,"strojník elektrotechnických zařízení JETE","Malá Strana","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,20,"JOSEF DĚKAN",66,"důchodce","Malá Strana","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"VLADIMÍR KRÁL",65,"důchodce","Malá Strana","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
166,10,"FRANTIŠEK NĚMEC",65,"úředník","Malá Strana","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
47,9,"JAN HUMHEJ",77,"důchodce","Malá Strana","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,21,"JOSEF ŠESTÁK",87,"důchodce","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"Ing. EDUARD FRÝBA",62,"důchodce","Malá Strana","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"VÁCLAV KALINA",71,"důchodce","Malá Strana","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Mgr. MIROSLAV JAROŠ",73,"důchodce","Týn nad Vltavou","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"JOSEF VANČATA",64,"důchodce","Malá Strana","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"JAROSLAV MIKOLÁŠ",79,"důchodce","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"Mgr. LADISLAV SPIŠÁK",53,"zaměstnanec","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"VLADIMÍR BROM",79,"důchodce","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"JAROSLAV ŠVEHLA",61,"podnikatel","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"JAROMÍR HABRNAL",65,"důchodce","Malá Strana","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"FRANTIŠEK ŽÁK",80,"důchodce","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"Ing. VÁCLAV REJNART",58,"manažer","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"VLADIMÍR LANDA",80,"důchodce","Koloděje nad Lužnicí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,20,"JAROSLAV MICHALEC",83,"důchodce","Týn nad Vltavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,9,"Ing. DUŠAN HLAVNIČKA",44,"projektový manažer na ETE","Malá Strana","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,17,"Ing. VÍT BAŠTÁŘ",40,"analýzy dodavatelského systému na ETE","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"DANUŠE POLATOVÁ",70,"důchodce","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"JIŘÍ KOREŠ",55,"systémový správce zařízení na ETE","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"ZDENĚK JANOVSKÝ",36,"majitel truhlářství Fabyon","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Ing. MARCEL ŠULC",48,"specialista modif.simul. pro výcvik person. na ETE","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"ZDENĚK DUŠEK",51,"technik Škoda JS a.s.","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"Ing. ZUZANA POUZAROVÁ CSc.",52,"ekonomka společnosti RICHMONT-CZ .a.s","Nuzice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,18,"JIŘÍ TRÁVNÍČEK",44,"podnikatel v měření a regulaci","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"MARTINA SUDOVÁ",43,"vedoucí muzea v Týně n.Vlt.","Týn nad Vltavou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"MARTIN MUSIL",45,"směnový mistr radiační kontroly na ETE","Koloděje nad Lužnicí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"LUBOMÍR MAREK",57,"stavební kontrola na ETE, hudebník v kapele SEMTAM","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Mgr. MILAN ŠNOREK",46,"starosta města, středoškolský učitel","Malá Strana","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"VÁCLAV MUSIL",74,"důchodce","Koloděje nad Lužnicí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Ing. KAREL HARBÁČEK",51,"specialista přípravy provozu na ETE","Týn nad Vltavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
1,4,"Ing. IVAN SÝKORA",52,"vedoucí oddělení KÚ JČK","Týn nad Vltavou","Ne","NEZÁVISLÍ","*"
1,15,"Ing. arch. JIŘÍ KOBERA",53,"architekt","Týn nad Vltavou","Ne","NEZÁVISLÍ","*"
166,8,"PAVEL TOMŠÍ",61,"živnostník - optik","Týn nad Vltavou","Ne","NEZÁVISLÍ","*"
88,4,"Ing. JAROSLAV KAŠPAR",58,"stavbyvedoucí","Týn nad Vltavou","Ne","NEZÁVISLÍ",""
88,1,"JIŘÍ EISENVORT",62,"ředitel společnosti","Týn nad Vltavou","Ne","NEZÁVISLÍ",""
88,9,"JAROSLAV ČECHÁČEK",55,"stavební technik","Malá Strana","Ne","NEZÁVISLÍ",""
88,21,"PAVEL HOUDEK",49,"dispečer","Malá Strana","Ne","NEZÁVISLÍ",""
166,7,"Mgr. ALENA STUDENOVSKÁ",67,"učitelka","Týn nad Vltavou","Ano","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,19,"ANNA JÓNOVÁ",76,"úřednice","Malá Strana","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,3,"Ing. JIŘÍ VRÁNEK",54,"ředitel společnosti","Malá Strana","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,1,"Mgr. KAREL HÁJEK",64,"ředitel gymnázia","Týn nad Vltavou","Ano","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
525,15,"JUDr. PETR PAVLÁSEK",67,"důchodce","Týn nad Vltavou","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
7,14,"DANA LUKÁŠKOVÁ",55,"živnostník v oboru účetnictví","Týn nad Vltavou","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
1,17,"MUDr. RUDOLF LÁZNÍČEK",61,"dětský lékař","Malá Strana","Ano","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,21,"Ing. PETRA HÁJKOVÁ",34,"technik","Týn nad Vltavou","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,15,"JANA ČECHÁČKOVÁ",63,"úřednice","Týn nad Vltavou","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,18,"Mgr. JANA KAKAŠČÍKOVÁ",61,"středoškolská učitelka","Týn nad Vltavou","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,2,"KAREL JIŘÍČEK",53,"technik BOZP","Týn nad Vltavou","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
166,6,"VÁCLAV KOLÁŘ",39,"hasič","Malá Strana","Ne","UNIE SVOBODY - DEMOKRATICKÁ UNIE","*"
525,4,"JAN ŠVEJDA",37,"vedoucí stavebního úřadu","Týn nad Vltavou","Ne","VĚCI VEŘEJNÉ","*"
525,7,"Ing. JAROSLAV BROM",45,"ředitel společnosti","Předčice","Ne","VĚCI VEŘEJNÉ","*"
525,20,"MILAN KUMHERA",53,"dělník","Týn nad Vltavou","Ne","VĚCI VEŘEJNÉ","*"
525,5,"Ing. IVAN ŠEBESTA",52,"technik","Týn nad Vltavou","Ne","VĚCI VEŘEJNÉ","*"
525,2,"JIŘÍ ŠPLÍCHAL",36,"vedoucí provozu","Malá Strana","Ne","VĚCI VEŘEJNÉ","*"
525,1,"JAROSLAV BEZPALEC",48,"jednatel společnosti","Malá Strana","Ne","VĚCI VEŘEJNÉ","*"
525,3,"Mgr. JIŘÍ ŠÁLENÝ",46,"učitel gymnázia","Malá Strana","Ano","VĚCI VEŘEJNÉ","*"
156,2,"MIROSLAVA SKORKOVSKÁ",40,"elektrotechnik","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,13,"JIŘÍ FEJFAR",53,"lesní dělník","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,8,"MILAN KÖRNER",52,"OSVČ","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,16,"JANA HÁJKOVÁ",51,"řeznice","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,5,"RADEK VRBKA",47,"seřizovač","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,6,"JIŘÍ NOCIAR",50,"stavební zámečník","Koloděje nad Lužnicí","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,12,"JAN HÁJEK",46,"řidič","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,9,"VLASTIMIL RŮŽIČKA",52,"OSVČ","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,3,"RADIM ILLE",45,"elektrotechnik","Malá Strana","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,4,"JOSEF ZUNT",34,"elektromechanik","Netěchovice","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,20,"ZDENĚK DUŠEK",73,"důchodce","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,11,"JIŘÍ BROM",46,"automechanik","Malá Strana","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
156,10,"VÁCLAV DOPITA",58,"malíř","Týn nad Vltavou","Ne","DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI",""
714,19,"VLADISLAV SVOBODA",56,"údržbář","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,18,"MICHAL VISINGER",28,"zástupce vedoucího","Týn nad Vltavou","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,12,"VLASTIMIL KAŠPAR",27,"kontrolor jakosti","Týn nad Vltavou","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,2,"PAVEL BOČEK",50,"projektant","Týn nad Vltavou","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,9,"Mgr. PETR NOVÁK",41,"advokát","Týn nad Vltavou","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,21,"JAN KUBÍČEK",37,"řidič","Koloděje nad Lužnicí","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,5,"LIBUŠE BRANŽOVSKÁ",50,"technický pracovník","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,14,"KAREL MORAVEC",34,"městský policista","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,20,"ZDENĚK KADLEC",62,"důchodce","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,1,"Ing. IVO MACHÁLEK",49,"místostarosta","Malá Strana","Ano","STRANA SVOBODNÝCH OBČANŮ",""
714,16,"JAN KOCOUREK",51,"řidič","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,8,"OLGA VITOUŠKOVÁ",32,"učitelka","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,3,"RUDOLF TRECHA",63,"živnostník","Týn nad Vltavou","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,17,"PAVEL KLEIN",37,"zámečník","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,10,"KAREL KOVAŘÍK",41,"řidič","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
714,7,"PETR PŘIBYL",43,"hasič","Malá Strana","Ne","STRANA SVOBODNÝCH OBČANŮ",""
1093,6,"JANA RACHAČOVÁ",25,"finanční poradkyně","Týn nad Vltavou","Ne","ČESKÁ PIRÁTSKÁ STRANA","*"
1093,3,"Bc. JAN NOVÁK",23,"politolog, historik","Malá Strana","Ne","ČESKÁ PIRÁTSKÁ STRANA","*"
1093,16,"PETR NOVÁK",48,"obchodně technický pracovník","Týn nad Vltavou","Ne","TOP 09",""
1093,1,"DANIEL MIKULIČKA",45,"ředitel KD Hlinky","Týn nad Vltavou","Ne","TOP 09",""
166,4,"MARTINA REČKOVÁ",40,"pedagog volného času","Týn nad Vltavou","Ne","TOP 09","*"
1093,5,"Bc. ZUZANA PLAŇANSKÁ",50,"kontrolní pracovník","Týn nad Vltavou","Ne","TOP 09",""
1093,4,"Ing. JAKUB LUŇÁČEK",27,"konzultant IS","Týn nad Vltavou","Ne","TOP 09",""
1093,7,"MAREK ŠTĚTKA",41,"dispečer rozvodů tepla","Týn nad Vltavou","Ne","TOP 09",""
1013,4,"Mgr. PETR PLAŇANSKÝ",47,"státní zaměstnanec","Týn nad Vltavou","Ano","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,5,"Ing. KAREL RITTER",48,"podnikatel","Malá Strana","Ano","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,8,"JIŘÍ HAVLŮ",61,"důchodce","Týn nad Vltavou","Ne","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,9,"PETR KUBÍK",45,"stavební specialista","Týn nad Vltavou","Ne","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,15,"MARTIN ZUNT",44,"podnikatel","Týn nad Vltavou","Ne","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,12,"MIROSLAV VOLEK",54,"pedagogický pracovník","Koloděje nad Lužnicí","Ne","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,6,"KATEŘINA KODYMOVÁ",32,"IT analytik","Týn nad Vltavou","Ne","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,19,"BLANKA MARKOVÁ",50,"zaměstnanec Záchranného systému","Týn nad Vltavou","Ne","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,3,"Mgr. BOHUSLAV VENTURA",58,"podnikatel","Týn nad Vltavou","Ne","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1013,1,"Ing. MILOSLAV KOŽNAR",60,"podnikatel","Týn nad Vltavou","Ano","SDRUŽENÍ PŘÁTEL VLTAVOTÝNSKA","*"
1,13,"Mgr. GABRIELA PROCHÁZKOVÁ",38,"pedagogická pracovnice Gymnázium Týn","Týn nad Vltavou","Ne","",""
156,17,"ALENA TURKOVÁ",56,"aranžerka","Malá Strana","Ne","",""
53,8,"Ing. JAROSLAV BROM",26,"manažer zahraničního obchodu Budvar n.p.","Týn nad Vltavou","Ne","",""
1093,13,"Mgr. ANDREA BRANŠOVSKÁ",35,"právník","Malá Strana","Ne","",""
525,6,"ANTONÍN AMBROZEK",46,"vedoucí směny","Týn nad Vltavou","Ne","",""
166,12,"Mgr. MONIKA KNESLÍKOVÁ",38,"středoškolská učitelka","Týn nad Vltavou","Ne","",""
1093,21,"IRENA MIKULIČKOVÁ",66,"důchodce","Týn nad Vltavou","Ne","",""
47,6,"RSDr. KVĚTOSLAV KOLAŘÍK",65,"bezpečnostní pracovník","Týn nad Vltavou","Ne","",""
714,6,"JAN BERKA",47,"technik","Týn nad Vltavou","Ne","",""
1013,10,"Bc. JAN DUDEK",34,"pracovník Hasičského sboru","Malá Strana","Ne","",""
7,16,"MARTINA NOCIAROVÁ",44,"obsluha čerpací stanice","Týn nad Vltavou","Ne","",""
1013,14,"JAN LACH",50,"dělník","Týn nad Vltavou","Ne","",""
88,11,"Mgr. JAN MIKŠÁTKO",57,"obchodní ředitel","Malá Strana","Ne","",""
525,9,"JAN SKOK",30,"OSVČ","Malá Strana","Ne","",""
166,20,"TEREZA BRŮŽKOVÁ",19,"studentka","Malá Strana","Ne","",""
525,17,"FILIP DUDA",23,"mechanik","Týn nad Vltavou","Ne","",""
525,19,"FRANTIŠEK KŘIVANEC",69,"soukromý zemědělec","Týn nad Vltavou","Ne","",""
53,16,"HANA TVRDÍKOVÁ",55,"mzdová účetní společnosti RICHMONT-CZ  a.s.","Koloděje nad Lužnicí","Ne","",""
156,19,"MARIE MARUŠOVÁ",62,"důchodce","Malá Strana","Ne","",""
88,10,"JAROSLAV NOVOTNÝ",42,"technik JE","Týn nad Vltavou","Ne","",""
7,5,"JAROSLAV SLEPIČKA",43,"provozní manažer","Malá Strana","Ne","",""
1013,20,"JIŘÍ PŘIBÁŇ",52,"elektrospecialista","Týn nad Vltavou","Ne","",""
166,13,"JAN MEIDL",55,"elektromontér","Týn nad Vltavou","Ne","",""
1013,13,"KATEŘINA KUBÍKOVÁ",22,"finanční poradce","Týn nad Vltavou","Ne","",""
47,8,"MARTIN KUNT",43,"elektromontér","Koloděje nad Lužnicí","Ne","",""
156,7,"JAKUB JÍLEK",22,"opravář zemědělských strojů","Týn nad Vltavou","Ne","",""
156,14,"JAKUB RŮŽIČKA",19,"student","Týn nad Vltavou","Ne","",""
525,12,"MARTINA HOLÁ",40,"obsluha CNC","Týn nad Vltavou","Ne","",""
1093,20,"JIŘÍ LUŇÁČEK",55,"podnikatel","Týn nad Vltavou","Ne","",""
88,16,"JIŘÍ PETŘÍK",71,"OSVČ","Malá Strana","Ne","",""
88,12,"RŮŽENA PUČÉGLOVÁ",70,"obchodnice","Týn nad Vltavou","Ne","",""
7,15,"JAN ŘÍHA",41,"operátor Rav a deko","Malá Strana","Ne","",""
7,10,"Bc. JIŘÍ VAŇOUS",53,"bezpečnostní technik","Týn nad Vltavou","Ne","",""
88,19,"MARIAN JARINA",60,"vedoucí skladu","Týn nad Vltavou","Ne","",""
88,7,"LUCIE ČEČKOVÁ",30,"obchodní referent","Týn nad Vltavou","Ne","",""
1093,19,"JOSEF HOLUB",39,"manager restaurace","Malá Strana","Ne","",""
88,6,"Ing. JOSEF SALABA",57,"manager jakosti","Týn nad Vltavou","Ne","",""
166,5,"Ing. JAROSLAV BROM",52,"technik - manažer","Týn nad Vltavou","Ne","",""
88,18,"JOSEF TOMKA",57,"programátor CNC strojů","Malá Strana","Ne","",""
88,5,"LADISLAV ANDĚL",61,"OSVČ","Týn nad Vltavou","Ne","",""
525,14,"JOSEF VOSEJPKA",45,"živnostník","Týn nad Vltavou","Ne","",""
53,21,"MARTINA ŠULCOVÁ",20,"studentka","Týn nad Vltavou","Ne","",""
53,10,"Ing. JAROSLAV SVOBODA",34,"projektant MaR na ETE","Týn nad Vltavou","Ne","",""
525,11,"KAREL POSPÍCHAL",36,"vedoucí pracovník","Týn nad Vltavou","Ne","",""
47,11,"KATARÍNA KOLAŘÍKOVÁ",62,"skladová účetní","Týn nad Vltavou","Ne","",""
156,1,"JUDr. OLGA JUKLÍKOVÁ HRUŠKOVÁ",49,"právník","Týn nad Vltavou","Ne","",""
1093,9,"LADISLAV HODNÝ ML.",41,"knihař,výtvarník","Týn nad Vltavou","Ne","",""
1093,14,"LADISLAV HODNÝ ST.",71,"výtvarník,důchodce","Týn nad Vltavou","Ne","",""
525,10,"MARTIN ŠIMÁK",33,"živnostník ve stavebnictví","Malá Strana","Ne","",""
714,13,"Ing. ROMAN KOUTENSKÝ",44,"technik","Týn nad Vltavou","Ne","",""
88,14,"ROMAN PUŠ",42,"OSVČ","Týn nad Vltavou","Ne","",""
7,11,"Bc. MICHAELA ŠVECOVÁ",31,"majitelka prodejny svatebních a společenských šatů","Malá Strana","Ne","",""
1093,10,"MICHAL BĚLSKÝ",24,"student žurnalistiky a mezinárodních vztahů","Týn nad Vltavou","Ne","",""
88,15,"PAVEL PLOJHAR",40,"seřizovač CNC","Malá Strana","Ne","",""
1093,2,"Ing. MICHAL CUC",36,"provozní ředitel","Vesce","Ne","",""
1093,18,"JIŘÍ RŮŽIČKA",23,"servisní technik klimatizací","Týn nad Vltavou","Ne","",""
1093,12,"MILAN HEŘMANSKÝ",53,"divadelník","Týn nad Vltavou","Ne","",""
525,8,"MILAN KOVÁŘÍK",52,"vedoucí výroby","Týn nad Vltavou","Ne","",""
1013,2,"Mgr. LUCIE DUDKOVÁ",32,"zaměstnanec Záchranného systému","Malá Strana","Ne","",""
166,9,"Mgr. JITKA JANÁLOVÁ",50,"učitelka","Malá Strana","Ne","",""
1013,7,"MgA. LUCIE LUKÁŠKOVÁ",41,"sociální pracovnice","Týn nad Vltavou","Ne","",""
714,4,"LADISLAV ŠTERCL",58,"důchodce","Malá Strana","Ne","",""
88,2,"Ing. JOSEF BOHÁČ",61,"ředitel společnosti","Týn nad Vltavou","Ne","",""
7,12,"TOMÁŠ MALEČ",43,"seřizovač","Malá Strana","Ne","",""
1093,8,"MIROSLAV ZUNT",36,"podnikatel","Týn nad Vltavou","Ne","",""
88,20,"MARTIN DOPITA",34,"seřizovač CNC","Malá Strana","Ne","",""
1093,11,"PETR NOVOTNÝ",41,"provozní elektrikář","Týn nad Vltavou","Ne","",""
166,11,"PETR NOVOTNÝ",41,"odborný konzultant","Týn nad Vltavou","Ne","",""
1013,17,"ONDŘEJ BEREC DiS.",32,"technik tunelové pece","Týn nad Vltavou","Ne","",""
7,17,"Ing. PETR VANĚČEK",37,"sortiment manažer","Týn nad Vltavou","Ne","",""
156,18,"MIROSLAVA STANKOVÁ",32,"kuchařka","Malá Strana","Ne","",""
