"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,1,"JIŘÍ PETRAN",44,"řidič","Rybník","Ne","BEZPP",""
903,5,"Bc. KATEŘINA KOLÁŘOVÁ",29,"mateřská dovolená","Rybník","Ne","BEZPP",""
901,1,"LUBOŠ ČÍŽ",47,"velitel JPO","Rybník","Ano","BEZPP","""SDRUŽENÍ ZA PROSPERITU OBCE"""
902,1,"JIŘÍ HRDLIČKA",54,"starosta obce","Rybník","Ano","BEZPP","""NEZÁVISLÍ PRO RYBNÍK"""
903,4,"MARCEL JANDA",46,"strojní zámečník","Rybník","Ne","BEZPP",""
901,6,"ALEŠ PROCHÁZKA",36,"technik","Rybník","Ne","BEZPP","""NEZÁVISLÍ PRO RYBNÍK"""
902,6,"MARIE MARKOVÁ",52,"učitelka","Rybník","Ne","BEZPP",""
902,8,"MARTIN ČÍŽ",39,"technik","Rybník","Ne","BEZPP","""SDRUŽENÍ ZA PROSPERITU OBCE"""
903,3,"ZDENĚK ŠROM",62,"vedoucí pracovník","Rybník","Ne","BEZPP",""
902,9,"Ing. JIŘÍ HAMÁČEK",56,"technický poradce","Rybník","Ne","BEZPP",""
902,5,"Ing. JIŘÍ HUDEC",46,"správce IS","Rybník","Ne","BEZPP","""NEZÁVISLÍ PRO RYBNÍK"""
901,3,"STANISLAVA BRDÍČKOVÁ",59,"odborný referent","Rybník","Ne","BEZPP",""
903,6,"VÁCLAV KOLÁŘ",33,"seřizovač","Rybník","Ne","BEZPP",""
901,9,"VERONIKA ŠINDELKOVÁ DiS.",31,"mateřská dovolená","Rybník","Ne","BEZPP",""
901,8,"Mgr. ONDŘEJ SKIPALA",27,"IT technik","Rybník","Ne","BEZPP","""NEZÁVISLÍ PRO RYBNÍK"""
903,7,"LADISLAV KAREŠ",50,"podnikatel","Rybník","Ne","BEZPP",""
903,2,"JAN HERRMAN",32,"strojvedoucí","Rybník","Ne","BEZPP","""SDRUŽENÍ ZA PROSPERITU OBCE"""
902,3,"Bc. MILUŠE LORENCOVÁ",51,"učitelka MŠ","Rybník","Ne","BEZPP","""OBEC PRO OBČANY"""
902,4,"Ing. PAVLÍNA KOVÁŘOVÁ",44,"hlavní účetní","Rybník","Ne","BEZPP",""
901,2,"JIŘÍ SVĚRÁK",44,"podnikatel","Rybník","Ano","BEZPP","""NEZÁVISLÍ PRO RYBNÍK"""
901,4,"STANISLAV VOMÁČKA",35,"stavbyvedoucí","Rybník","Ne","BEZPP",""
901,5,"PAVLA ŠAFÁŘOVÁ",49,"koordinátor ČD","Rybník","Ne","BEZPP",""
903,8,"MARTIN FOJTÍK",47,"dělník","Rybník","Ne","BEZPP",""
902,7,"Ing. PAVEL DROZD",66,"důchodce","Rybník","Ne","BEZPP",""
903,9,"ROBERT PĚKNÍK",57,"strojvedoucí","Rybník","Ne","BEZPP",""
901,7,"ROMAN VEJDA",45,"seřizovač","Rybník","Ne","BEZPP",""
902,2,"Mgr. DANA SKIPALOVÁ",54,"učitelka","Rybník","Ano","BEZPP","""OBEC PRO OBČANY"""
