"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"Mgr. PAVEL VEVERKA",73,"důchodce","Těškov","Ne","KSČM",""
901,7,"ZDENĚK LISÝ",58,"podnikatel","Těškov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"ZDENĚK HURT",52,"traktorista","Těškov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,4,"LADISLAV FUCHS",38,"státní zaměstnanec","Těškov","Ne","BEZPP",""
902,7,"JIŘÍ HRABÁK",33,"manager","Těškov","Ne","BEZPP",""
901,8,"KAREL HOLČAPEK",65,"důchodce","Těškov","Ne","BEZPP",""
901,4,"MARCELA BERGMANOVÁ",37,"prodavačka","Těškov","Ne","BEZPP",""
901,6,"PAVEL MACÁK",41,"podnikatel","Těškov","Ne","BEZPP",""
902,1,"RADEK TŮMA",36,"vedoucí lehké mechaniky","Těškov","Ne","BEZPP",""
902,2,"Bc. FRANTIŠEK VILD",48,"technik","Těškov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,5,"MILAN DLOUHÝ",52,"svářeč","Těškov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,8,"TOMÁŠ HELCL",32,"obchodní zástupce","Těškov","Ne","BEZPP",""
901,2,"Ing. JOSEF FRŰHAUF",59,"konzultant","Těškov","Ne","BEZPP",""
901,5,"VLADIMÍR ŠŮCHA",59,"strojní zámečník","Těškov","Ne","BEZPP",""
902,9,"VILOUŠ ČERNÝ",71,"důchodce","Těškov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"PETR OPATRNÝ",43,"podnikatel","Těškov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"Ing. VÁCLAV ČERNÝ",63,"důchodce","Těškov","Ne","BEZPP",""
902,6,"VÁCLAV JEDLIČKA",61,"zámečník","Těškov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
