"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"ALEŠ MAŠÍN",58,"důchodce","Třebestovice","Ne","BEZPP",""
901,7,"JITKA LINHARTOVÁ",56,"státní úředník","Třebestovice","Ne","BEZPP",""
902,7,"MILOŠ SKÁLA",35,"šéfkuchař","Třebestovice","Ne","BEZPP",""
902,2,"Ing. IRENA BĚLOHLÁVKOVÁ",49,"starostka","Třebestovice","Ne","BEZPP",""
902,1,"JITKA VÁŇOVÁ",39,"pracovník v sociálních službách","Třebestovice","Ne","BEZPP",""
901,2,"Ing.arch. PETR KRAJČÍ",58,"muzejní kurátor","Třebestovice","Ne","BEZPP",""
901,3,"BŘETISLAV ŠMEJKAL",39,"bezpečnostní manažer","Třebestovice","Ne","BEZPP",""
901,4,"MARTINA WAŘECHOVÁ HENCOVÁ",35,"finanční manažerka","Třebestovice","Ne","BEZPP",""
902,9,"PAVEL URBANEC",40,"výpravčí","Třebestovice","Ne","BEZPP",""
902,3,"HANA MATOUŠKOVÁ",59,"učitelka na základní škole","Třebestovice","Ne","BEZPP",""
902,6,"Bc. LENKA KOUBKOVÁ",32,"vedoucí sociální pracovnice","Třebestovice","Ne","BEZPP",""
901,1,"KRISTÝNA HORKÁ DiS.",35,"finanční kontrolor","Třebestovice","Ne","BEZPP",""
902,4,"ŠÁRKA POBUDOVÁ",31,"zdravotní sestra","Třebestovice","Ne","BEZPP",""
902,5,"TOMÁŠ HNÁTEK",40,"automechanik","Třebestovice","Ne","BEZPP",""
901,5,"MUDr. ZDENĚK ŠUBRTA",61,"lékař","Třebestovice","Ne","BEZPP","ZDRAVÁ OBEC"
902,8,"ZDENĚK WINKLER",31,"interní auditor","Třebestovice","Ne","BEZPP",""
