"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"JIŘÍ BÁRTA",41,"zedník","Kojetín","Ne","BEZPP",""
804,1,"PhDr. JANA HOVORKOVÁ",57,"lektorka, mediátorka","Kojetín","Ne","BEZPP",""
811,1,"JAKUB PLESL",24,"nezaměstnaný","Kojetín","Ne","BEZPP",""
805,1,"Ing. JOSEF HERTL",54,"provozní technik","Kojetín","Ano","BEZPP","JOSEF HERTL"
802,1,"JOSEF SOUČEK",47,"řidič","Kojetín","Ne","BEZPP",""
809,1,"LADISLAV VENC",61,"živnostník","Kojetín","Ano","BEZPP","LADISLAV VENC"
803,1,"PETR KOCOUREK",47,"OSVČ","Kojetín","Ne","BEZPP",""
810,1,"PETR VENC",44,"strojní mechanik","Kojetín","Ne","BEZPP",""
806,1,"ZDENĚK PAZDERKA",40,"zootechnik","Kojetín","Ne","BEZPP",""
808,1,"Ing. VLASTIMIL ČECH",51,"obchodní zástupce","Kojetín","Ne","BEZPP",""
801,1,"MIROSLAV TICHÝ",57,"čalouník","Kojetín","Ano","BEZPP","MIROSLAV TICHÝ"
