"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,4,"STANISLAV TLÁŠEK",64,"starosta Sobotky","Sobotka","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,15,"MVDr. MARIE KOŠELKOVÁ",73,"veter. lék., důchodce","Sobotka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,13,"Mgr. DANA PAŽOUTOVÁ",43,"personalistka","Sobotka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,14,"ADÉLA KYSELOVÁ",56,"dělnice v sadu","Sobotka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,9,"Mgr. MARIE SEKEROVÁ",73,"pedagog důchodce","Sobotka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,8,"PAVEL KAŠPAR",49,"dělník VOS Jičín","Sobotka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,2,"Mgr. JANA KNAPOVÁ",50,"ředitelka školy","Sobotka","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,7,"Ing. JIŘÍ DRBOHLAV",53,"koordinátor údržby ŠKODA  AUTO MB","Sobotka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,12,"Ing. JAN VRANÝ",68,"ekonom důchodce","Sobotka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,1,"Ing. JAN JIRÁSEK",43,"OSVČ","Sobotka","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
7,11,"JAROSLAV HUDEC",31,"provozní kempu","Zajakury","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"Mgr. SLAVOMÍR KOLOMAZNÍK",38,"právník","Sobotka","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,14,"MICHAL BORKO",42,"pracovník logistiky","Trní","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,7,"VÁCLAV PLÍŠEK",42,"vedoucí výroby","Sobotka","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
