"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,9,"JOSEF MALIŠKA",69,"důchodce","Brodek u Přerova","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Mgr. EVA SOPČÁKOVÁ",57,"učitelka","Brodek u Přerova","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"ALEŠ DRELICH",45,"mistr elektro","Brodek u Přerova","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"Dr. Ing. RADOMÍR HABÁŇ",43,"manažer","Brodek u Přerova","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"IRENA ČECHÁKOVÁ",55,"strážná","Brodek u Přerova","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,12,"Ing. VOJTĚCH KARÁSEK",71,"důchodce","Brodek u Přerova","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,10,"PAVLA BAJEROVÁ",53,"sociální pracovnice","Brodek u Přerova","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,11,"LIBĚNA HOLOUBKOVÁ",55,"dělnice","Brodek u Přerova","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"EMILIE SLÁDEČKOVÁ",71,"dělnice","Brodek u Přerova","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"ANTONÍN BAJER",55,"družstevní zemědělec","Brodek u Přerova","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"VLADIMÍR SASÁK",53,"pracovník v zemědělství","Luková","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"ZDENĚK SOLOVSKÝ",76,"THP","Brodek u Přerova","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"LADISLAVA KUBISOVÁ",58,"prodavačka","Luková","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"LENKA MATEČKOVÁ",46,"nezaměstnaná","Brodek u Přerova","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"JAN NAVRÁTIL",69,"zemědělec","Brodek u Přerova","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
509,10,"JIŘÍ STRNADL",60,"dělník","Brodek u Přerova","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
904,6,"TOMÁŠ ČECHÁK",48,"technik skladu","Brodek u Přerova","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
509,4,"LUDMILA JUŘÍKOVÁ",59,"OSVČ","Brodek u Přerova","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
720,6,"JAKUB POSPÍŠIL",22,"podnikatel","Brodek u Přerova","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
904,1,"Ing. JIŘÍ POSPÍŠIL",60,"důchodce","Brodek u Přerova","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
509,2,"Mgr. PAVEL BUCHBAUER",57,"právník","Brodek u Přerova","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
7,3,"MILOŠ SCHWARZBERGER",53,"OSVČ","Brodek u Přerova","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
904,14,"HANA ČTVRTLÍKOVÁ",39,"zdravotní sestra","Brodek u Přerova","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
47,3,"MIROSLAV MIKULÍK",67,"dělník","Brodek u Přerova","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
509,7,"PETR NUC",53,"expedient","Brodek u Přerova","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
1,2,"PAVEL NĚMEC",48,"výpravčí Českých drah","Brodek u Přerova","Ano","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
509,1,"Ing. LADISLAV NAVRÁTIL",53,"OSVČ","Brodek u Přerova","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
509,12,"JIŘÍ PAVELKA",48,"elektrotechnik","Brodek u Přerova","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
509,5,"Mgr. JOSEF KOUŘIL",66,"učitel v. v.","Brodek u Přerova","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
7,13,"MARTIN ZATLOUKAL",39,"technik IT","Brodek u Přerova","Ne","SDRUŽENÍ NEZÁVISLÝCH DEMOKRATŮ 2010","*"
904,8,"Ing. MILAN POSPÍŠIL",57,"OSVČ","Brodek u Přerova","Ne","SDRUŽENÍ NEZÁVISLÝCH DEMOKRATŮ 2010",""
903,8,"LIBOR KALIŠ",44,"vedoucí slévárny","Luková","Ne","SDRUŽENÍ NEZÁVISLÝCH DEMOKRATŮ 2010",""
7,5,"JIŘÍ VOJTEK",47,"stavbyvedoucí","Brodek u Přerova","Ano","SDRUŽENÍ NEZÁVISLÝCH DEMOKRATŮ 2010","*"
7,14,"JAN ČECHÁK",26,"prodavač elektro","Brodek u Přerova","Ne","SDRUŽENÍ NEZÁVISLÝCH DEMOKRATŮ 2010","*"
7,6,"PAVLÍNA PROCHÁZKOVÁ",39,"rodičovská dovolená","Brodek u Přerova","Ne","SDRUŽENÍ NEZÁVISLÝCH DEMOKRATŮ 2010","*"
902,11,"JAROMÍR SLOŽIL",68,"důchodce","Brodek u Přerova","Ne","SDRUŽENÍ OBČANÉ PRO BRODEK",""
904,3,"JOSEF LOCHMAN",51,"OSVČ","Brodek u Přerova","Ne","SDRUŽENÍ OBČANÉ PRO BRODEK",""
902,3,"Bc. IVO HORÁK",49,"ekonom","Brodek u Přerova","Ano","SDRUŽENÍ OBČANÉ PRO BRODEK",""
902,4,"Ing. KAREL ŠVÁRA",25,"zahraniční obchod","Brodek u Přerova","Ne","SDRUŽENÍ OBČANÉ PRO BRODEK",""
47,2,"LIBOR BEDNAŘÍK",47,"podnikatel","Brodek u Přerova","Ne","SDRUŽENÍ OBČANÉ PRO BRODEK","*"
901,3,"MARCELA KOUTNÁ",47,"OSVČ","Brodek u Přerova","Ano","ŽENY VE VOLBÁCH 2010",""
901,8,"ALENA MAZALOVÁ",41,"kadeřnice","Brodek u Přerova","Ne","ŽENY VE VOLBÁCH 2010",""
901,4,"LUDMILA DOHNALOVÁ",63,"důchodkyně","Brodek u Přerova","Ano","ŽENY VE VOLBÁCH 2010",""
901,7,"LENKA BRÁZDOVÁ",47,"administrativní pracovnice","Brodek u Přerova","Ne","ŽENY VE VOLBÁCH 2010",""
902,6,"MIROSLAVA OMELKOVÁ",48,"asistentka","Brodek u Přerova","Ne","ŽENY VE VOLBÁCH 2010",""
901,14,"ELIŠKA TKADLECOVÁ",50,"učitelka","Brodek u Přerova","Ne","ŽENY VE VOLBÁCH 2010",""
901,9,"LENKA ŠPUNAROVÁ",40,"prodavačka","Brodek u Přerova","Ne","ŽENY VE VOLBÁCH 2010",""
902,12,"ANTONÍN ODSTRČIL",38,"revizní technik","Brodek u Přerova","Ne","ZMĚNA PRO BRODEK",""
903,13,"Ing. RUDOLF KOCIAN",52,"podnikatel","Brodek u Přerova","Ano","ZMĚNA PRO BRODEK",""
904,7,"MIROSLAV NAVRÁTIL",32,"obchodní zástupce","Brodek u Přerova","Ne","ZMĚNA PRO BRODEK",""
1,6,"MUDr. LUBOMÍR SKOPAL",55,"lékař","Brodek u Přerova","Ano","ZMĚNA PRO BRODEK","*"
902,2,"Ing. ROMAN ZBOŽÍNEK",51,"OSVČ","Brodek u Přerova","Ne","ZMĚNA PRO BRODEK",""
509,8,"FRANTIŠEK HORÁK",62,"důchodce","Brodek u Přerova","Ne","ZMĚNA PRO BRODEK",""
902,5,"Ing. ALBERT SLOŽIL",38,"OSVČ","Brodek u Přerova","Ne","",""
47,8,"ALENA SASÁKOVÁ",65,"prodavačka","Luková","Ne","",""
1,5,"Mgr. ALENA SOUČKOVÁ",35,"mateřská dovolená","Brodek u Přerova","Ne","",""
904,12,"ALEŠ LOCHMAN",28,"administrativní pracovník","Brodek u Přerova","Ne","",""
509,3,"ČESLAV TARANZA",41,"technik","Brodek u Přerova","Ne","",""
1,3,"Ing. LADISLAV PREČAN",47,"rostlinný lékař","Brodek u Přerova","Ne","",""
902,7,"JIŘÍ OLŠANSKÝ",40,"OSVČ","Brodek u Přerova","Ne","",""
47,1,"Ing. JAN NAVRÁTIL",46,"počítačový technik","Brodek u Přerova","Ne","",""
904,2,"DENISA MENŠÍKOVÁ",39,"prodavačka","Brodek u Přerova","Ne","",""
904,5,"JITKA BUCHBAUEROVÁ",53,"laborantka","Brodek u Přerova","Ne","",""
903,1,"Ing. EVA MALENDOVÁ",29,"mateřská dovolená","Luková","Ne","",""
903,5,"Mgr. JANA PREČANOVÁ",44,"učitelka","Luková","Ne","",""
7,7,"JOSEF HRUŠKA",43,"OSVČ","Brodek u Přerova","Ne","",""
903,10,"LUKÁŠ SASÁK",34,"živnostník","Luková","Ne","",""
903,15,"JOSEF MINAŘÍK",62,"důchodce","Luková","Ne","",""
903,4,"MAREK MALENDA",38,"technik","Luková","Ne","",""
903,7,"JAROSLAV DOUBRAVSKÝ",50,"živnostník","Luková","Ne","",""
47,10,"IRENA DVOŘÁKOVÁ",67,"THP","Brodek u Přerova","Ne","",""
902,13,"IVA ZBOŽÍNKOVÁ",49,"vedoucí jídelny","Brodek u Přerova","Ne","",""
901,13,"KATEŘINA HAVRANOVÁ",38,"zdravotní laborant","Brodek u Přerova","Ne","",""
901,6,"KATEŘINA HRUŠKOVÁ",34,"prodavačka","Brodek u Přerova","Ne","",""
7,15,"MARTIN KALIŠ",42,"řidič","Brodek u Přerova","Ne","",""
904,9,"KATEŘINA PANAJOTI",30,"OSVČ","Brodek u Přerova","Ne","",""
902,10,"KRYŠTOF KOCIÁN",21,"student","Brodek u Přerova","Ne","",""
904,4,"MARTINA KLÍMOVÁ",39,"úřednice","Brodek u Přerova","Ne","",""
720,15,"JAN FOJTÍK",33,"řidič VZV","Brodek u Přerova","Ne","",""
903,2,"Mgr. JAN HORÁČEK",40,"advokát","Luková","Ne","",""
47,14,"ROSTISLAV HORÁK",67,"zaměstnanec ČD","Brodek u Přerova","Ne","",""
903,9,"LEONA KUDLIČKOVÁ",40,"hospodářka ZD Kokory","Luková","Ne","",""
902,14,"JIŘÍ SEDLAŘÍK",40,"automechanik","Brodek u Přerova","Ne","",""
509,6,"JAN PÍSKOVSKÝ",45,"vedoucí výroby","Brodek u Přerova","Ne","",""
720,14,"JAN TEMLÍK",22,"truhlář","Brodek u Přerova","Ne","",""
901,5,"Mgr. JITKA NAVRÁTILOVÁ",39,"učitelka","Brodek u Přerova","Ne","",""
901,11,"JANA TŠPONOVÁ",35,"dělnice","Brodek u Přerova","Ne","",""
720,1,"RADEK VOJTEK",25,"manažer","Brodek u Přerova","Ne","",""
509,15,"JARMILA FLEISSIGOVÁ",50,"finanční poradce","Brodek u Přerova","Ne","",""
720,9,"TOMÁŠ SEDLAŘÍK",24,"polygraf","Brodek u Přerova","Ne","",""
902,15,"RADOMÍR HAVRAN",40,"vedoucí zásobování","Brodek u Přerova","Ne","",""
720,10,"MAREK HOLČÁK",22,"technik","Brodek u Přerova","Ne","",""
904,13,"MARIE KRATOCHVILOVÁ",68,"důchodce","Brodek u Přerova","Ne","",""
903,14,"LAURENC MARÁK",73,"důchodce","Luková","Ne","",""
903,6,"JIŘÍ MACEK",44,"dispečer","Luková","Ne","",""
902,9,"Ing. MARTIN DIENER",28,"zaměstnanec státní správy","Brodek u Přerova","Ne","",""
509,11,"ZDENEK PŘIKRYL",59,"řidič","Brodek u Přerova","Ne","",""
902,1,"ZDENĚK KOUŘIL",46,"zámečník","Brodek u Přerova","Ne","",""
901,10,"PETRA KILIÁNOVÁ",35,"administrativní pracovnice","Brodek u Přerova","Ne","",""
720,13,"MONIKA HEGEROVÁ",28,"barmanka","Brodek u Přerova","Ne","",""
720,3,"TOMÁŠ LACINA",21,"operátor","Brodek u Přerova","Ne","",""
904,10,"LADISLAV HANZEL",60,"řidič","Brodek u Přerova","Ne","",""
720,8,"LENKA HORÁKOVÁ",29,"pekařka","Brodek u Přerova","Ne","",""
901,2,"Mgr. VĚRA HRABALOVÁ",56,"ředitelka knihovny","Brodek u Přerova","Ne","",""
720,11,"RADEK MAZAL",46,"zámečník","Brodek u Přerova","Ne","",""
901,12,"VERONIKA ZAORALOVÁ",40,"pedikérka","Brodek u Přerova","Ne","",""
720,4,"VÍT HOLÁSEK",21,"student progr.","Brodek u Přerova","Ne","",""
903,12,"KVĚTA STARÁ",31,"mechanik","Luková","Ne","",""
903,11,"LENKA HORÁČKOVÁ",43,"referent marketingu","Luková","Ne","",""
901,15,"VĚRA LÉVOVÁ",52,"pečovatelka","Brodek u Přerova","Ne","",""
904,11,"VĚRA ŠVÁROVÁ",52,"OSVČ","Brodek u Přerova","Ne","",""
903,3,"VIKTOR KOCIAN",40,"podnikatel","Brodek u Přerova","Ne","",""
47,9,"PAVEL ZBOŘIL",44,"zaměstnanec obec. úřadu Brodek u Přerova-Luková","Luková","Ne","",""
720,7,"MIROSLAV NOVOTNÝ",24,"polygraf","Brodek u Přerova","Ne","",""
1,15,"PETR ŠEVČÍK",58,"prodavač","Brodek u Přerova","Ne","",""
509,14,"TOMÁŠ ROZSÍVAL",48,"řidič, automechanik","Brodek u Přerova","Ne","",""
902,8,"TOMÁŠ MINISTR",34,"státní zaměstnanec","Brodek u Přerova","Ne","",""
901,1,"Mgr. Ing. MICHAELA NEZHYBOVÁ",39,"asistentka ředitele","Brodek u Přerova","Ne","",""
720,2,"Ing. VLADIMÍR HLAVINKA",49,"technik","Brodek u Přerova","Ne","",""
509,9,"ZDENĚK PŘIVŘEL",57,"OSVČ","Brodek u Přerova","Ne","",""
904,15,"ROMAN POLZER",49,"státní zaměstnanec","Brodek u Přerova","Ne","",""
720,12,"RENÁTA FOJTÍKOVÁ",29,"mateřská dov.","Brodek u Přerova","Ne","",""
720,5,"TOMÁŠ MAZAL",22,"kuchař","Brodek u Přerova","Ne","",""
509,13,"TOMÁŠ DVOŘÁK",25,"dělník","Brodek u Přerova","Ne","",""
