"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"IRENA KŘÍŽOVÁ",41,"manažerka logistiky","Libkovice pod Řípem","Ne","BEZPP",""
902,2,"LUBOŠ ŠŤASTNÝ",53,"hasič","Libkovice pod Řípem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,3,"DAVID HOUBA",33,"živnostník","Libkovice pod Řípem","Ne","BEZPP",""
902,8,"MARCELA KŘÍŽKOVÁ",60,"starob. důchodce","Libkovice pod Řípem","Ne","BEZPP",""
901,5,"PETRA ČERNÍKOVÁ",39,"živnostník","Libkovice pod Řípem","Ne","BEZPP",""
902,1,"MVDr. FRANTIŠEK FEIX",48,"státní zaměstnanec","Libkovice pod Řípem","Ne","BEZPP",""
902,4,"JAN ŠINDELÁŘ",35,"soukromý zemědělec","Libkovice pod Řípem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,7,"ROMANA ŠŤÁSTKOVÁ",36,"poštovní úřednice","Libkovice pod Řípem","Ne","BEZPP",""
902,5,"JIŘÍ PĚTNÍK",55,"správce budov","Libkovice pod Řípem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"MILAN TÝC",42,"řidič","Libkovice pod Řípem","Ne","BEZPP",""
902,3,"MIROSLAV HRSTKA",56,"technik","Libkovice pod Řípem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,9,"MONIKA KREJČÍ",35,"obchodní zástupce","Libkovice pod Řípem","Ne","BEZPP",""
901,2,"KAREL ŠŤÁSTKA",37,"hasič","Libkovice pod Řípem","Ne","BEZPP",""
901,7,"ZDENKA HELCLOVÁ",56,"administrativní pracovnice","Libkovice pod Řípem","Ne","BEZPP",""
902,6,"LUDMILA JANČAŘOVÁ",57,"poštovní doručovatelka","Libkovice pod Řípem","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,4,"PETR TUHÝ",66,"důchodce","Libkovice pod Řípem","Ne","BEZPP",""
