"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,6,"LUDMILA HONZÍKOVÁ",39,"pradlena","Vidim","Ne","BEZPP",""
901,6,"MARTIN ŠPAČEK",42,"strojník-řidič","Vidim","Ne","BEZPP","PRO VIDIM SPOLEČNĚ"
902,4,"LUCIE KOLÁŘOVÁ",28,"uklízečka","Vidim","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,2,"MICHAL BŘEZINA",25,"lešenář","Vidim","Ne","BEZPP",""
901,5,"PAVEL HOSTÁK",40,"řidič","Vidim","Ne","BEZPP",""
901,1,"JOSEF HONZÍK",40,"kuchař","Vidim","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,1,"JAN FINFERLE",33,"automechanik","Vidim","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,7,"PETR NEMASTA",26,"soukromý podnikatel","Vidim","Ne","BEZPP","PRO VIDIM SPOLEČNĚ"
901,7,"PETR NEMASTA",48,"soukromý podnikatel","Vidim","Ne","BEZPP",""
902,3,"ONDŘEJ POLÁK",20,"lešenář","Vidim","Ne","BEZPP",""
901,3,"ZBYNĚK ŽÍŽALA",57,"zámečník","Vidim","Ano","BEZPP","PRO VIDIM SPOLEČNĚ"
901,2,"MIROSLAV FOJTÍK",34,"údržbář","Vidim","Ano","BEZPP","PRO VIDIM SPOLEČNĚ"
901,4,"VRATISLAV VONDRÁK",43,"řidič záchranky","Vidim","Ne","BEZPP",""
902,5,"NIKOL ŠPAČKOVÁ",20,"uklízečka","Vidim","Ne","BEZPP",""
