"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
804,1,"JOSEF ŠANDERA",43,"zedník","Pyšel","Ne","BEZPP",""
808,1,"LADISLAV VRBA",35,"OSVČ","Pyšel","Ne","BEZPP",""
807,1,"MARTINA CHYBOVÁ",42,"dělnice","Pyšel","Ano","BEZPP","MARTINA CHYBOVÁ, NEZÁVISLÝ KANDIDÁT"
802,1,"KAREL PLECITÝ",48,"řidič","Pyšel","Ano","BEZPP","KAREL PLECITÝ, NEZÁVISLÝ KANDIDÁT"
805,1,"LUKÁŠ KLÍMA",23,"podnikatel","Pyšel","Ne","BEZPP",""
801,1,"Mgr. MARTINA BRESTOVSKÁ",35,"starostka","Pyšel","Ano","BEZPP","MARTINA BRESTOVSKÁ, NEZÁVISLÝ KANDIDÁT"
812,1,"MICHAL BERÁNEK",43,"OSVČ","Vaneč","Ne","BEZPP","MICHAL BERÁNEK, NEZÁVISLÝ KANDIDÁT"
809,1,"Ing. STANISLAV DVOŘÁK",33,"agronom","Pyšel","Ano","BEZPP","ING. STANISLAV DVOŘÁK, NEZÁVISLÝ KANDIDÁT"
806,1,"Ing. JAN POSPÍŠIL",41,"stavbyvedoucí","Vaneč","Ne","BEZPP",""
810,1,"MARTIN ŠUBERT",38,"řidič","Pyšel","Ne","BEZPP",""
811,1,"MIROSLAV ŠABACKÝ",53,"dělník","Pyšel","Ano","BEZPP","MIROSLAV ŠABACKÝ, NEZÁVISLÝ KANDIDÁT"
803,1,"PAVEL DVOŘÁK",44,"dělník","Pyšel","Ano","BEZPP","PAVEL DVOŘÁK, NEZÁVISLÝ KANDIDÁT"
