"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"LADISLAV ČERVEŇÁK",68,"důchodce","Vysoké Jamné","Ne","KSČM",""
902,5,"JIŘÍ JANOT",54,"strojník - řidič","Lestkov","Ne","BEZPP",""
901,5,"JIŘÍ TUČEK",62,"zaměstnanec","Lestkov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LESTKOV"
901,9,"EVA PETRÁKOVÁ",23,"zaměstnanec","Lestkov","Ne","BEZPP",""
902,3,"Bc. DANIELA HOLOUBKOVÁ",33,"účetní","Domaslav","Ne","BEZPP",""
901,2,"PAVEL ŠULAN",23,"student","Lestkov","Ne","BEZPP",""
902,4,"JOSEF MAJER",42,"silomistr","Stan","Ne","BEZPP",""
901,1,"RENATA ŠILINGOVÁ",66,"důchodkyně","Lestkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ LESTKOVA A JEHO ČÁSTÍ"
902,7,"Ing. DAGMAR MIXANOVÁ",59,"OSVČ","Stan","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ LESTKOVA A JEHO ČÁSTÍ"
901,3,"FRANTIŠEK VACATA",37,"zaměstnanec","Lestkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LESTKOV"
902,9,"Bc. MICHAELA KALINOVÁ",28,"zootechnička","Stan","Ne","BEZPP",""
901,8,"VÍT KOČEGURA",27,"zaměstnanec","Lestkov","Ne","BEZPP",""
902,1,"Ing. VLADIMÍR SVOBODA",50,"zástupce vedoucího pobočky Pozemkového úřadu","Lestkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ LESTKOVA A JEHO ČÁSTÍ"
902,8,"MARIE BEZPALCOVÁ",59,"dělnice","Lestkov","Ne","BEZPP",""
901,7,"JAROSLAV PODOLÁK",60,"zaměstnanec","Lestkov","Ne","BEZPP",""
901,4,"MILENA HUBKOVÁ NÁHLOVSKÁ",51,"OSVČ","Domaslav","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LESTKOV"
902,6,"ROBERT ŠEBESTA",48,"obráběč kovů","Lestkov","Ne","BEZPP",""
902,2,"VÁCLAV SEJPKA",62,"strážný - vrátný","Lestkov","Ne","BEZPP",""
