"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,9,"MARIE LINKOVÁ",66,"důchodkyně","Lipiny","Ne","KSČM",""
47,7,"JANA MÁSLOVÁ",59,"důchodkyně","Lipiny","Ne","KSČM",""
47,1,"PETR PRAUSE",39,"seřizovač","Lipiny","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
522,8,"MILAN DOLEŽAL",37,"vedoucí posunu","Bolehošť","Ne","BEZPP",""
522,4,"Ing. HYNEK ČERNÝ",32,"revizní technik plynových zařízení","Bolehošť","Ne","BEZPP",""
47,3,"Ing. LUCIE NOVÁKOVÁ",31,"obchodní zástupce","Lipiny","Ne","BEZPP",""
522,7,"Ing. MARCELA MÁSLOVÁ",38,"jednatel společnosti","Bolehošť","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
522,5,"PETR HOJNÝ",37,"osoba samostatně výdělečně činná","Bolehošť","Ne","BEZPP",""
522,9,"TADEÁŠ TENCAR",33,"řidič","Bolehošť","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,6,"PAVEL ROHLÍČEK",45,"referent","Lipiny","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
522,6,"MARTIN KRAMÁŘ",35,"státní zaměstnanec","Bolehošť","Ne","BEZPP",""
47,4,"MARTIN KUPKA",38,"vedoucí technických služeb","Lhota","Ne","BEZPP",""
522,2,"MUDr. MIROSLAV VÉGSÖ",52,"lékař","Bolehošť","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
522,3,"ZDENĚK JELEN",47,"správce a údržbář","Bolehošť","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
522,1,"PETR KUBÍČEK",38,"starosta","Bolehošť","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,5,"PETR MENCL",48,"dělník","Lipiny","Ne","BEZPP",""
47,8,"VILMA LHOTSKÁ",67,"důchodkyně","Bolehošť","Ne","BEZPP",""
47,2,"ONDŘEJ GOTTWALD",36,"opravář","Lipiny","Ne","BEZPP",""
