"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,9,"KAREL SEIDLER",62,"důchodce","Vřesina","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"Ing. VILÉM HLUCHNÍK",58,"OSVČ","Vřesina","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"DANUŠE FOJTÍKOVÁ",54,"invalidní důchodkyně","Vřesina","Ne","KDU-ČSL",""
905,12,"JIŘÍ HALFAR",22,"jeřábník","Vřesina","Ne","KDU-ČSL",""
1,12,"LEO VOJÁČEK",58,"OSVČ","Vřesina","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"PAVEL PAŠEK",50,"OSVČ","Vřesina","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"MILOŠ CHŘÍBEK",41,"mistr chemické výroby","Vřesina","Ne","KDU-ČSL",""
905,5,"MARIAN CÍSAŘ",35,"nezaměstnaný","Vřesina","Ne","KDU-ČSL",""
1,3,"Ing. FRANTIŠEK CÍSAŘ",60,"OSVČ","Vřesina","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
903,3,"ALFONS KONEČNÝ",63,"důchodce","Vřesina","Ano","BEZPP","NEZÁVISLÍ PRO BUDOUCNOST"
902,13,"Bc. JIŘÍ GRÁCZ",32,"projektový manažér","Vřesina","Ne","BEZPP",""
904,4,"JIŘÍ LAMPART",48,"vedoucí strojního provozu","Vřesina","Ne","BEZPP","NEZÁVISLÍ PRO OBEC"
903,11,"ANDREA ONDRUCHOVÁ",36,"OSVČ","Vřesina","Ne","BEZPP","NEZÁVISLÍ PRO BUDOUCNOST"
901,2,"Bc. DÁŠA GAJDOVÁ",44,"manažer","Vřesina","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROZVOJ 2010 VŘESINA"
901,10,"EDUARD NETÍK",54,"mistr kuchař","Vřesina","Ne","BEZPP",""
1,15,"MARTIN FULNEČEK",40,"řidič","Vřesina","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,2,"PAVEL KELLER",52,"technik","Vřesina","Ano","BEZPP","NEZÁVISLÍ PRO OBEC"
901,5,"JUDr. ALEŠ KLECH LL.M.",40,"advokát","Vřesina","Ne","BEZPP",""
904,7,"KAREL CIGÁN",50,"technický referent","Vřesina","Ne","BEZPP","NEZÁVISLÍ PRO OBEC"
902,10,"DAVID ANTONÍN",29,"OSVČ","Vřesina","Ne","BEZPP",""
901,13,"Ing. JIŘÍ NOVÁK",26,"programátor","Vřesina","Ne","BEZPP",""
903,2,"JANA TEICHMANNOVÁ",46,"dětská sestra","Vřesina","Ano","BEZPP","NEZÁVISLÍ PRO BUDOUCNOST"
905,9,"DAVID PAŠEK",24,"student","Vřesina","Ne","BEZPP",""
902,4,"JIŘÍ JANDA DiS.",39,"hasič","Vřesina","Ne","BEZPP",""
901,15,"JAN FICHNA",40,"elektromontér","Vřesina","Ne","BEZPP",""
901,11,"JOSEF BAĎURA",59,"technik","Vřesina","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROZVOJ 2010 VŘESINA"
901,14,"PAVEL STRAKOŠ",37,"popelář","Vřesina","Ne","BEZPP",""
901,3,"MUDr. JOSEF SNÁŠEL",31,"zubní lékař","Vřesina","Ne","BEZPP",""
902,8,"LUBOMÍR MRKVA",48,"strojník, expedient","Vřesina","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROZVOJ 2010 VŘESINA"
905,1,"Mgr. ADRIÁN CZERNIK",36,"biolog","Vřesina","Ne","BEZPP",""
902,9,"PETR FICHNA",65,"důchodce","Vřesina","Ne","BEZPP",""
905,3,"Bc. MAREK SEDLÁŘ",25,"chemik","Vřesina","Ne","BEZPP",""
902,11,"Ing. JAROSLAV KRÁL",35,"ředitel","Vřesina","Ne","BEZPP",""
1,5,"Ing. JAROSLAV OBRUSNÍK",38,"senior konzultant","Vřesina","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
903,1,"Ing. JAROSLAV SMOLKA",52,"starosta","Vřesina","Ano","BEZPP","NEZÁVISLÍ PRO BUDOUCNOST"
904,3,"Ing. EMIL RASCHKA",41,"technik přípravy výroby","Vřesina","Ne","BEZPP",""
905,14,"RADIM VITÁSEK",35,"elektromechanik","Vřesina","Ne","BEZPP",""
901,6,"MARTA VITÁSKOVÁ",27,"kadeřnice","Vřesina","Ne","BEZPP",""
901,4,"MARTIN ČERVENKA",35,"přijímací technik","Vřesina","Ne","BEZPP",""
