"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
805,1,"JIŘÍ PODRÁZKÝ",31,"státní zaměstnanec","Chlum","Ano","BEZPP","JIŘÍ PODRÁZKÝ, NEZÁVISLÝ KANDIDÁT"
802,1,"JAROSLAVA BULÍNOVÁ",51,"učitelka","Chlum","Ano","BEZPP","JAROSLAVA BULÍNOVÁ, NEZÁVISLÝ KANDIDÁT"
371,2,"IVANA FIALOVÁ",57,"ekonomka","Chlum","Ne","BEZPP","NESTRANÍCI"
807,1,"JAROSLAVA BALOUNOVÁ",52,"podnikatel v zemědělství","Nalžovické Podhájí","Ano","BEZPP","JAROSLAVA BALOUNOVÁ, NEZÁVISLÝ KANDIDÁT"
813,1,"Bc. PETR LOMOZ",28,"referent stavebního úřadu","Nalžovice","Ne","BEZPP",""
371,1,"Ing. JARMILA PROCHÁZKOVÁ",51,"daňový poradce","Nalžovické Podhájí","Ne","BEZPP","NESTRANÍCI"
803,1,"IVANA KŘÍŽKOVÁ",51,"poštovní motorová doručovatelka","Chlum","Ano","BEZPP","IVANA KŘÍŽKOVÁ, NEZÁVISLÝ KANDIDÁT"
814,1,"JAN CIHELKA",32,"elektrikář","Nalžovice","Ne","BEZPP",""
816,1,"JIŘÍ DRAGOUN",37,"živnostník","Chlum","Ne","BEZPP",""
371,3,"Ing. MARTIN PROCHÁZKA",25,"student","Nalžovické Podhájí","Ne","BEZPP",""
809,1,"JOSEF KUBÍN",66,"živnostník","Chlum","Ano","BEZPP","JOSEF KUBÍN, NEZÁVISLÝ KANDIDÁT"
811,1,"IVAN GRIN",58,"podnikatel","Chlum","Ano","BEZPP","IVAN GRIN, NEZÁVISLÝ KANDIDÁT"
817,1,"PAVEL LITOŠ",43,"živnostník-truhlář","Nalžovice","Ne","BEZPP",""
810,1,"LUBOŠ SŮSA",44,"svářeč","Nová Ves","Ano","BEZPP","LUBOŠ SŮSA, NEZÁVISLÝ KANDIDÁT"
808,1,"JANA MAŠKOVÁ",41,"laborantka","Chlum","Ano","BEZPP","JANA MAŠKOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"JANA PŠENIČKOVÁ",50,"ekonomka","Chlum","Ano","BEZPP","JANA PŠENIČKOVÁ, NEZÁVISLÝ KANDIDÁT"
804,1,"ZBYNĚK MALÝ",41,"elektrikář","Chlum","Ano","BEZPP","ZBYNĚK MALÝ, NEZÁVISLÝ KANDIDÁT"
806,1,"ROMAN BOUČEK",47,"podnikatel","Chlum","Ano","BEZPP","ROMAN BOUČEK, NEZÁVISLÝ KANDIDÁT"
812,1,"PAVEL SOSNOVEC",42,"technik","Chlum","Ne","BEZPP",""
815,1,"ZDENĚK MALENDA",53,"technik","Chlum","Ne","BEZPP",""
