"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
806,1,"JOSEF FUCHS",39,"nezaměstnaný","Dešov","Ne","KSČM",""
804,1,"BOHUMIL ŠIMKA",41,"zaměstnanec ZD","Dešov","Ne","BEZPP",""
814,1,"JAN FIALA",39,"technik STK","Dešov","Ne","BEZPP",""
809,1,"JAN POP",54,"zaměstnanec ZD","Dešov","Ano","BEZPP","JAN POP, NEZÁVISLÝ KANDIDÁT"
817,1,"JAROSLAVA LEŽÁKOVÁ",40,"OSVČ","Dešov","Ne","BEZPP","JAROSLAVA LEŽÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
810,1,"MAREK SOUKUP",27,"OSVČ","Dešov","Ne","BEZPP",""
812,1,"IVANA PEŠLOVÁ",42,"prodavačka","Dešov","Ne","BEZPP",""
818,1,"JAROSLAV BURIAN",61,"člen ZD","Dešov","Ne","BEZPP","JAROSLAV BURIAN, NEZÁVISLÝ KANDIDÁT"
802,1,"JAN DOHNAL",42,"člen ZD","Dešov","Ano","BEZPP","JAN DOHNAL, NEZÁVISLÝ KANDIDÁT"
805,1,"BLANKA KONOPECKÁ",45,"člen ZD","Dešov","Ne","BEZPP",""
813,1,"FRANTIŠEK KOVÁŘ",28,"svařovací technolog","Dešov","Ne","BEZPP",""
807,1,"PAVEL BINDER",61,"OSVČ","Dešov","Ne","BEZPP","PAVEL BINDER, NEZÁVISLÝ KANDIDÁT"
815,1,"PAVEL FIALA",40,"člen ZD","Dešov","Ne","BEZPP",""
801,1,"PAVEL KARÁSEK",61,"uvolněný zastupitel obce","Dešov","Ano","BEZPP","PAVEL KARÁSEK, NEZÁVISLÝ KANDIDÁT"
803,1,"ROSTISLAV ČERNÝ",41,"člen ZD","Dešov","Ne","BEZPP",""
816,1,"PETR SMÍŠEK",36,"manažer","Dešov","Ne","BEZPP",""
808,1,"Ing. ZDENĚK POP",46,"technik ZD","Dešov","Ano","BEZPP","ING. ZDENĚK POP, NEZÁVISLÝ KANDIDÁT"
811,1,"TOMÁŠ PALA",25,"OSVČ","Dešov","Ne","BEZPP",""
