"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"Ing. BLANKA KUČEROVÁ",66,"ekonom","Lichnov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,6,"MIROSLAV LACINA",74,"důchodce","Lichnov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"LUBOMÍR HOREČKA",64,"podnikatel","Lichnov","Ne","KSČM",""
47,5,"JENDA ŠPIRKA",72,"důchodce","Lichnov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"LUDĚK POLÍVKA",67,"důchodce","Lichnov","Ne","KSČM",""
47,14,"ARNOŠT BABINEC",73,"důchodce","Lichnov","Ne","KSČM",""
47,13,"JAN ŠVRČEK",83,"důchodce","Lichnov","Ne","KSČM",""
47,8,"JAN KAHÁNEK",73,"důchodce","Lichnov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"MILENA DROZDOVÁ",57,"úřednice","Lichnov","Ne","KSČM",""
47,9,"ZDENĚK KAHÁNEK",80,"důchodce","Lichnov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"Ing. ALEŠ MIČULKA",39,"starosta","Lichnov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"SVATOPLUK TICHAVSKÝ",72,"důchodce","Lichnov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"STANISLAV KELLER",37,"živnostník","Lichnov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. ROMAN FIALA",33,"technik","Lichnov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,12,"ANNA RYCHLÍKOVÁ",69,"zdravotní sestra","Lichnov","Ne","BEZPP",""
1,13,"ANNA ZBOŽÍNKOVÁ",55,"zubní instrumentářka","Lichnov","Ne","BEZPP",""
1,11,"JAROSLAV ZEMAN",34,"směnový mistr","Lichnov","Ne","BEZPP",""
53,7,"ALEŠ DROZD",45,"vedoucí servisu","Lichnov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,15,"Ing. JAN KUČERA",28,"vedoucí technolog","Lichnov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,10,"JAROMÍR PAVEL",62,"důchodce","Lichnov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,3,"Ing. JIŘINA BARTOŠOVÁ",44,"technik","Lichnov","Ne","BEZPP",""
901,15,"JIŘÍ KAŠPÁREK",38,"instalatér","Lichnov","Ne","BEZPP",""
53,15,"JAN MIČULKA",33,"technik ČEZ","Lichnov","Ne","BEZPP",""
53,5,"JIŘÍ BURIÁNEK",27,"konstruktér","Lichnov","Ne","BEZPP",""
1,2,"Mgr. JAN ŽIŽLAVSKÝ",48,"učitel","Lichnov","Ne","BEZPP",""
47,2,"KVĚTOSLAVA JURKOVÁ",62,"důchodce","Lichnov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,14,"BOHUMIL SPÍŠEK",57,"technik","Lichnov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,6,"Mgr. ALENA DOBEČKOVÁ",56,"ředitelka ZŠ a MŠ Lichnov","Lichnov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,3,"ALEŠ COCHLAR DiS.",40,"průmyslový inženýr","Lichnov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,1,"MARIE BABINCOVÁ",62,"důchodce","Lichnov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,8,"EVA PEIGEROVÁ",43,"OSVČ","Lichnov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,11,"RADEK DOBIÁŠ",38,"zámečník","Lichnov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,10,"TOMÁŠ PAVELEC",21,"student","Lichnov","Ne","BEZPP",""
1,4,"JIŘÍ BOHÁČ",44,"OSVČ","Lichnov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,7,"ROMAN GOCH",42,"OSVČ","Lichnov","Ne","BEZPP",""
47,10,"RŮŽENA ŠPIRKOVÁ",67,"důchodce","Lichnov","Ne","BEZPP",""
901,6,"STANISLAV JUREK",48,"podnikatel","Lichnov","Ne","BEZPP",""
53,11,"Mgr. MILAN NOHEL",51,"středoškolský učitel","Lichnov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,2,"Mgr. EVA ŠVRČKOVÁ",28,"ZŠ učitelka","Lichnov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,12,"MILAN UNGER",46,"rentiér OKD","Lichnov","Ne","BEZPP",""
901,13,"FILIP PUSTĚJOVSKÝ",22,"student","Lichnov","Ne","BEZPP",""
53,12,"JOSEF HANZELKA",66,"důchodce","Lichnov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,9,"MIRKA MIKUNDOVÁ",42,"referent logistiky","Lichnov","Ne","BEZPP",""
901,14,"PATRICIE PUSTĚJOVSKÁ",34,"referentka TIC","Lichnov","Ne","BEZPP",""
901,4,"Mgr. PETRA FALDYNOVÁ",43,"advokát","Lichnov","Ne","BEZPP",""
1,10,"LIBUŠE HOLUBOVÁ",44,"zubní instrumentářka","Lichnov","Ne","BEZPP",""
53,9,"LUBOMÍR GROSSMANN",49,"řidič","Lichnov","Ne","BEZPP",""
