"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
166,6,"JANA ŽÁKOVÁ",59,"důchodce","Bukovany","Ne","BEZPP",""
901,3,"Mgr. ANDREA CSORBOVÁ",29,"učitelka","Bukovany","Ne","BEZPP",""
902,7,"JAROSLAV JOUZA",49,"dělník","Bukovany","Ne","BEZPP",""
166,2,"IVANA BLÁHOVÁ",49,"účetní","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"Bc. DARJA GUZANIČOVÁ",24,"OSVČ","Bukovany","Ne","BEZPP",""
902,4,"HELENA ĎURIŠOVÁ",49,"nezaměstnaná","Bukovany","Ne","BEZPP",""
901,6,"JIŘÍ ROZSNYAKI",54,"manipulant","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
166,4,"LADISLAV ŠEDIVEC",30,"policista","Bukovany","Ne","BEZPP",""
902,9,"JAN ŠUMPOLEC",33,"dělník","Bukovany","Ne","BEZPP",""
166,8,"DANA JISKROVÁ",49,"adm. manipulant","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA""OBNOVU VENKOVA"""
902,8,"Mgr. HELENA HLOUŠKOVÁ",47,"jednatelka s.r.o. Wohlfart","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA""OBNOVU VENKOVA"""
902,5,"IVAN KLINKO",53,"podnikatel","Bukovany","Ne","BEZPP",""
901,4,"JINDŘICH LITOŠ",49,"inspektor plyn. zařízení","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""2010"""
166,7,"LUBOMÍR JEMELÍK",53,"báňský úpravář","Bukovany","Ne","BEZPP",""
901,9,"JIŘÍ ŠAFÁŘ",48,"učitel odborného výcviku","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,6,"PETR STEJSKAL",50,"podnikatel","Bukovany","Ne","BEZPP",""
901,7,"FRANTIŠEK VACÍK",66,"důchodce","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA""OBNOVU VENKOVA"""
166,3,"MARTIN SEVERA",42,"vedoucí výroby","Bukovany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,1,"LADISLAV BIERNÁT",55,"důchodce","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA""OBNOVU VENKOVA"""
902,2,"MUDr. MILOSLAV VILÍM",67,"důchodce","Bukovany","Ne","BEZPP",""
901,8,"LENKA SOCHOROVÁ",41,"kontrolorka kvality","Bukovany","Ne","BEZPP",""
166,5,"JAN ŠTEBEL",43,"jednatel společnosti","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA""OBNOVU VENKOVA"""
901,1,"VOJTĚCH HANZLÍK",51,"THP","Bukovany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""2010"""
901,5,"BLANKA JUNGEROVÁ",63,"vedoucí provozovny","Bukovany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""2010"""
1072,1,"VLADIMÍR SEDLÁK",34,"barman","Bukovany","Ne","BEZPP",""
901,2,"ZDENĚK PAULUS",44,"hasič","Bukovany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""2010"""
166,9,"ZUZANA BURIÁNOVÁ",50,"OSVČ","Bukovany","Ne","BEZPP",""
166,1,"MIROSLAV STROPEK",53,"starosta obce","Bukovany","Ano","STAN","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA""OBNOVU VENKOVA"""
