"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"Ing. HYNEK HOLÁNEK",45,"soukromý podnikatel","Ivaň","Ano","ODS","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
902,9,"HEDVIKA KNÖTIGOVÁ",47,"kuchařka","Ivaň","Ne","BEZPP",""
768,6,"LADISLAV KIŠŠ",38,"podnikatel","Ivaň","Ne","BEZPP",""
768,1,"PAVEL KLAK",44,"kalič","Ivaň","Ne","BEZPP",""
768,8,"BcA. et Bc. MARTINA KLAKOVÁ",42,"učitelka","Ivaň","Ne","BEZPP",""
902,5,"PETR KOUBEK",34,"technik","Ivaň","Ne","BEZPP",""
901,8,"Ing. PETR SOUDEK",41,"programátor","Ivaň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
901,2,"IVANA MACKOVÁ",57,"starostka","Ivaň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
901,1,"Ing. MARTIN RYBECKÝ",38,"lesní inženýr","Ivaň","Ne","BEZPP",""
902,8,"HELENA GRACLOVÁ",46,"ekonomka","Ivaň","Ne","BEZPP",""
768,7,"Mgr. KRISTINA MANOVÁ",38,"advokátní koncipient","Ivaň","Ne","BEZPP",""
902,3,"MILAN KOUBEK",19,"student","Ivaň","Ne","BEZPP",""
901,7,"Ing. MARIE GEBAUEROVÁ",46,"ekonom","Ivaň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
902,6,"TOMÁŠ JANDORA",22,"soustružník","Ivaň","Ne","BEZPP",""
901,4,"PAVEL ZAPULA",43,"hrázný","Ivaň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
768,4,"KAREL KVAPIL",30,"vinař","Ivaň","Ne","BEZPP",""
902,4,"PETR LÁSKA",53,"podnikatel","Ivaň","Ne","BEZPP",""
902,2,"OLGA BAŠTRNÁKOVÁ",40,"kadeřnice","Ivaň","Ne","BEZPP",""
902,7,"MARCELA NEČASOVÁ",49,"úřednice","Ivaň","Ne","BEZPP",""
901,6,"TOMÁŠ BARTL",41,"živnostník","Ivaň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
901,9,"PETR LANG",46,"zemědělský podnikatel","Ivaň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
902,1,"JOSEF STEHLÍK",39,"živnostník","Ivaň","Ne","BEZPP",""
768,9,"PETR LÍZAL",37,"zootechnik","Ivaň","Ne","BEZPP",""
768,2,"VÁCLAV KOUBEK",38,"technik","Ivaň","Ne","BEZPP",""
901,5,"RNDr. PAVEL ČUPR Ph.D.",42,"biochemik","Ivaň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ IVAŇ"
768,5,"JOSEF RŮŽIČKA",53,"invalidní důchodce","Ivaň","Ne","BEZPP",""
768,3,"Bc. ZDENĚK CETL",33,"úředník","Ivaň","Ne","BEZPP",""
