"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"Ing. ROMAN KALFIŘT",41,"vedoucí oddělení","Střemy","Ano","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STŘEMY A JENICHOVA"
902,2,"JITKA ŠPETLÁKOVÁ",61,"sociální pracovnice","Jenichov","Ne","BEZPP",""
902,8,"EVA CHMELAŘOVÁ",67,"důchodce","Jenichov","Ne","BEZPP",""
902,7,"JIŘÍ JÍROVÝ",41,"podnikatel","Střemy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STŘEMY A JENICHOVA"
901,2,"MARTIN VÍZNER",26,"hasič","Střemy","Ne","BEZPP","MARTIN VÍZNER"
901,5,"PATRIK EDER",27,"elektrikář","Střemy","Ne","BEZPP",""
902,9,"JAROSLAV PRCHAL",63,"důchodce","Jenichov","Ne","BEZPP",""
902,1,"JAROSLAV VILDA",53,"starosta obce","Střemy","Ano","BEZPP","SNK STŘEMY A JENICHOV"
901,3,"LUCIE LINSMAIEROVÁ",25,"obchodní zástupce","Střemy","Ne","BEZPP",""
902,5,"VLASTIMIL VAJS",31,"OSVČ","Střemy","Ne","BEZPP",""
902,4,"VERONIKA DRAHOVZALOVÁ",24,"studentka","Střemy","Ne","BEZPP",""
902,6,"OTA ŘEPA",64,"důchodce","Střemy","Ano","BEZPP","SNK STŘEMY A JENICHOV"
901,6,"Bc. LADISLAV HORÁK",39,"strážník","Jenichov","Ne","BEZPP",""
901,8,"VLADISLAV ŠŤÁSTKA",35,"řidič","Střemy","Ne","BEZPP",""
901,9,"ZDENĚK ROTA",39,"zámečník","Jenichov","Ne","BEZPP",""
901,4,"MIROSLAV SKÁLA",34,"mechanik","Střemy","Ne","BEZPP",""
901,7,"VÁCLAV KOVÁŘ",54,"střední manažer","Jenichov","Ne","BEZPP",""
902,3,"ZDENĚK BÍZEK",53,"skladník","Střemy","Ne","BEZPP",""
