"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,16,"PETR KRAJCIGR",38,"nezávislý finanční poradce","Havlíčkův Brod","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,8,"JAKUB BALOUN",36,"ředitel o.p.s.","Svatý Kříž","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,24,"KAREL DOLEŽAL",64,"pracovník v sociálních službách","Havlíčkův Brod","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,21,"STANISLAV HAUSVATER",51,"referent","Mírovka","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,20,"Ing. JAROSLAV KOTEN",67,"důchodce","Havlíčkův Brod","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,14,"Mgr. JAROSLAV STANĚK",64,"lektor dějin umění","Havlíčkův Brod","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,2,"MUDr. MAGDALENA CHVÍLOVÁ WEBEROVÁ",51,"lékařka","Havlíčkův Brod","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,13,"Bc. ANNA BLAŽKOVÁ",42,"ředitelka Oblastní charity Havlíčkův Brod","Havlíčkův Brod","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
364,16,"MILOSLAV ČEJKA",53,"servisní technik","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,14,"Mgr. EVA SOBOTKOVÁ",62,"profesorka gymnázia","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,19,"Ing. MARTINA MOLÁKOVÁ",36,"podnikatelka a lektorka MaMMacentra","Mírovka","Ne","STRANA ZELENÝCH","*"
364,3,"Ing. VÁCLAV HLAVÁČ",53,"ekolog","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,13,"PAVEL NOVOTNÝ",44,"pracovník v oblasti venkovní reklamy","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,24,"VLADIMÍR HERMANN",64,"tiskař","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,7,"Bc. JIŘÍ SVOBODA",30,"živnostník, člen mediálního výboru zastup. města","Havlíčkův Brod","Ne","STRANA ZELENÝCH",""
364,1,"Ing. TOMÁŠ HERMANN",49,"vedoucí projektu plánování sociálních služeb","Svatý Kříž","Ano","STRANA ZELENÝCH",""
364,11,"Mgr. DANIEL KORÁB",45,"středoškolský pedagog a výtvarník","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,22,"Mgr. JOSEF STEJSKAL",56,"ředitel firmy","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,9,"PhDr. HANA ŠVECOVÁ",49,"lektorka a podnikatelka","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,10,"MVDr. VÁCLAV FEJT",49,"mikrobiolog","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,18,"Ing. VÁCLAV DIPOLD",65,"podnikatel v dopravě","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,25,"Ing. JAN SCHWARZ",78,"zemědělský inženýr","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,6,"JOSEF CULKA",52,"silniční technik","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,17,"Bc. MICHAELA KRPÁLKOVÁ",41,"asistentka registračního odd. farmaceutické firmy","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,2,"Ing. JIŘÍ RŮŽIČKA",68,"projektant","Havlíčkův Brod","Ne","STRANA ZELENÝCH",""
364,5,"Bc. KLÁRA ŠŤASTNÁ",35,"ekonomka a lektorka MaMMacentra","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
364,4,"PETR ŘEHÁK",52,"pracovník reklamy","Havlíčkův Brod","Ne","STRANA ZELENÝCH",""
364,20,"MUDr. JIŘÍ KONRÁD",56,"lékař","Havlíčkův Brod","Ne","STRANA ZELENÝCH","*"
7,20,"MICHAL HROMÁDKO",46,"státní zaměstnanec","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"PaedDr. VERONIKA PRCHALOVÁ",55,"ředitelka ZŠ","Havlíčkův Brod","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"JOSEF MERUNKA",36,"referent nákupu","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"Ing. STANISLAV HANUŠ",54,"inženýr ekonomie","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"MUDr. PAVEL ANTONÍN",52,"lékař, poslanec","Havlíčkův Brod","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
510,2,"JIŘÍ ČÁSLAVSKÝ",67,"provozovatel letního kina, zastupitel města HB","Havlíčkův Brod","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,23,"Ing. JINDŘICH VODIČKA",61,"ředitel SŠ","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"Ing. JAN MÍKA",60,"ředitel organizace","Havlíčkův Brod","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"Ing. JAN HYLIŠ",60,"dopravní inženýr","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
449,5,"LUDĚK HLAVÁČ",62,"podnikatel","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
510,1,"Ing. ZDENĚK KOPECKÝ",53,"stavební inženýr, zastupitel města Havlíčkův Brod","Havlíčkův Brod","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,19,"DAVID ŠIDLÁK",49,"ředitel společnosti","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"PETR FOLPRECHT",43,"mechanik","Havlíčkův Brod","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,1,"MILAN PLODÍK",58,"podnikatel","Havlíčkův Brod","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"JAROSLAV PROCHÁZKA",53,"elektromontér","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"Ing. MILAN VÁCLAVEK",59,"technik","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"MILAN PLODÍK",31,"technolog lisovny","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"MILAN PLODÍK",56,"obchodní zástupce","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"PhDr. ZDENĚK DOBRÝ",62,"předseda OV KSČM","Havlíčkův Brod","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"Ing. MILAN KOUDELKA",56,"podnikatel","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"ANTONÍN BÁREK",59,"technik","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"JIŘÍ RADA",47,"řidič","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"Ing. ŠTEFAN NIGOŠ",49,"projektant","Havlíčkův Brod","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"Ing. Bc. VLADIMÍR FRIČ",50,"referent","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JIŘÍ DOLEJŠÍ",55,"dělník","Havlíčkův Brod","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"Ing. KAREL BÁŤA",55,"OSVČ","Havlíčkův Brod","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,10,"Mgr. ZINA ZBOROVSKÁ",65,"důchodce","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"JIŘÍ KOPIC",50,"radní města","Poděbaby","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"ZBYNĚK STEJSKAL",39,"podnikatel","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"Mgr. DANUŠKA ŠIDLÁKOVÁ",71,"asistentka manažera","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"Ing. JANA FISCHEROVÁ CSc.",59,"poslankyně PS PČR","Havlíčkův Brod","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,9,"PAVEL HLADÍK",55,"předseda bytového družstva Mahlerova vila","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,23,"TOMÁŠ NEDĚLKA",35,"podnikatel","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Bc. JAROSLAV FICEK",46,"provozovatel tělovýchovného zařízení","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"PaedDr. MARTINA MATĚJKOVÁ",50,"ředitelka domova pro seniory","Havlíčkův Brod","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Mgr. JAN TECL",51,"starosta","Havlíčkův Brod","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,24,"JAN TECL",25,"student, právní asistent v advokátní kanceláři","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"ADAM HLAVÁČ",29,"obchodní ředitel","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"PETR DOUCHA",37,"realitní makléř","Havlíčkův Brod","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Mgr. et Mgr. JAN SOJKA",29,"psycholog","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"OLDŘICH SEMRÁD",48,"podnikatel","Havlíčkův Brod","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
721,1,"LIBOR HONZÁREK",51,"radní města Havlíčkův Brod","Havlíčkův Brod","Ano","TOP 09",""
721,22,"Ing. ADAM FILA",35,"biomedicínský inženýr","Havlíčkův Brod","Ne","TOP 09",""
721,6,"Mgr. MILOŠ KEJKLÍČEK",60,"učitel","Havlíčkův Brod","Ne","TOP 09",""
721,13,"Ing. JIŘÍ ROD",56,"obchodní zástupce","Havlíčkův Brod","Ne","TOP 09",""
721,7,"Ing. HANA HLAVÁČKOVÁ",52,"ředitelka domova pro seniory","Havlíčkův Brod","Ne","TOP 09",""
721,14,"MUDr. Bc. PAVEL JEDLIČKA",45,"lékař","Havlíčkův Brod","Ne","TOP 09",""
721,9,"Mgr. JAN DOMKÁŘ",30,"učitel na základní škole","Havlíčkův Brod","Ne","TOP 09",""
721,17,"MUDr. FAROUK ATIA",46,"lékař","Havlíčkův Brod","Ne","TOP 09",""
721,4,"JAROSLAV PEJCHAL DiS.",33,"diplomovaný zdravotnický pracovník","Havlíčkův Brod","Ne","TOP 09",""
721,23,"MUDr. PETR LIBUS",54,"lékař","Havlíčkův Brod","Ano","TOP 09",""
721,5,"MARTIN KŘIŠŤÁL",36,"státní zaměstnanec","Havlíčkův Brod","Ne","TOP 09",""
721,16,"VÍTĚZSLAV ŽILKA",48,"jednatel společnosti","Havlíčkův Brod","Ne","TOP 09",""
721,25,"MUDr. LUBOŠ JIRGL",68,"lékař","Havlíčkův Brod","Ne","TOP 09",""
721,20,"JOSEF RAUER",51,"jednatel společnosti","Havlíčkův Brod","Ne","TOP 09",""
721,2,"MARTIN SEDLÁK",43,"projektový manažer","Havlíčkův Brod","Ne","TOP 09",""
721,3,"Mgr. MILOŠ FIKAR",50,"ředitel základní školy","Havlíčkův Brod","Ne","TOP 09",""
721,24,"MUDr. PAVEL KUBÁT",51,"lékař","Havlíčkův Brod","Ne","TOP 09",""
483,3,"MILOŠ GAJARSKÝ",55,"prodejce","Havlíčkův Brod","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,2,"ROMANA ŠKORPÍKOVÁ",36,"mateřská dovolená","Havlíčkův Brod","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,4,"MICHAL PRÁŠEK",25,"OSVČ","Havlíčkův Brod","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,6,"Ing. JIŘÍ VAK",50,"referent","Březinka","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,7,"IVANA PRÁŠKOVÁ",48,"zdravotní sestra","Havlíčkův Brod","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,1,"Ing. MILAN KAŠPAR CSc.",60,"ekolog","Havlíčkův Brod","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
483,5,"JOSEF ŠPICL",61,"terapeut","Havlíčkův Brod","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
483,12,"KAREL VŠETEČKA",76,"důchodce","Havlíčkův Brod","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
731,11,"LENKA RECHTIGOVÁ",40,"projektantka","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,21,"MICHAELA RYSOVÁ",51,"aranžérka","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,8,"LADISLAVA ONDRÁČKOVÁ",59,"obchodní zástupce","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,10,"Ing. JARMILA MENŠÍKOVÁ",51,"ředitelka vzdělávacího centra","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,12,"VLASTA ZELENKOVÁ",59,"vedoucí školní jídelny","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,14,"Bc. ANDREA BĚLOUŠKOVÁ",43,"podnikatelka v cestovním ruchu","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,18,"MICHAELA TECLOVÁ",46,"vedoucí pošty","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,6,"BLANKA MUZIKÁŘOVÁ",55,"účetní - ekonomka mateřské školy","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,1,"EVA VYORALOVÁ",72,"učitelka v.v.","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,15,"Mgr. JANA HARTMANOVÁ",61,"ředitelka školy","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,25,"JANA CHLUPÁČKOVÁ",61,"důchodkyně","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,24,"Ing. BOHUSLAVA HAVLÍČKOVÁ",57,"péče o osobu blízkou","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,7,"IVANA LAŠTOVIČKOVÁ",48,"učitelka základní umělecké školy","Termesivy","Ne","ŽENY ZA BROD",""
731,4,"LIBUŠE MILICHOVSKÁ",48,"pracovnice přímé péče","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,20,"LADISLAVA PLODÍKOVÁ",44,"osoba samostatně výdělečně činná","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
7,5,"MARIE BOHUSLAVOVÁ",64,"krajská koordinátorka neziskové organizace","Havlíčkův Brod","Ne","ŽENY ZA BROD","*"
731,3,"Mgr. DANA KOUDELKOVÁ",56,"ředitelka zařízení Úsvit","Havlíčkův Brod","Ne","ŽENY ZA BROD",""
731,2,"PhDr. IVANA ŠTROSSOVÁ",58,"personální manažerka","Havlíčkův Brod","Ano","ŽENY ZA BROD",""
449,13,"Ing. PETR KRÁL",48,"správce ITC sítě","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
483,14,"TOMÁŠ KUČERA",31,"obchodní zástupce","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,4,"Ing. LADISLAV FIALA",56,"ředitel SPŠ stavební","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,2,"JAN SCHWARZ",50,"umělecký kovář","Havlíčkův Brod","Ano","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,12,"RNDr. MARIE VLKOVÁ",56,"učitelka Gymnázia HB","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,10,"Mgr. MARIE KŘENKOVÁ",56,"učitelka SZŠ a VOŠZ","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,6,"OLDŘICH ZÁRUBA",61,"sládek pivovaru Chotěboř","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,9,"MARCELA LANKOVÁ",60,"nezávislá novinářka","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,25,"JOSEF TOPOLOVSKÝ",67,"důchodce","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,17,"JAN SUCHÝ",70,"důchodce","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,20,"MUDr. TOMÁŠ MORAVEC",59,"soukromý odborný lékař","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,15,"RICHARD CACHNÍN",44,"trenér hokeje","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,8,"Ing. PAVEL DOHNAL",60,"systémový specialista","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,3,"Bc. JANA KOŠUTOVÁ",43,"obchodní poradce v pojišťovně","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,1,"Ing. IVAN KUŽELKA",69,"místostarosta, klinický radiologický fyzik","Havlíčkův Brod","Ano","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,16,"JANA MEDKOVÁ",58,"invalidní důchodkyně","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,23,"ILONA HEIJTING",39,"kosmetička","Svatý Kříž","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
449,14,"PhDr. MILOŠ TAJOVSKÝ",58,"archivář Okresního archivu","Havlíčkův Brod","Ne","BROĎÁCI - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
510,13,"Mgr. ALENA BERÁNKOVÁ",67,"učitelka na základní škole","Havlíčkův Brod","Ne","",""
483,15,"ALENA KRAJČOVIČOVÁ",57,"instruktorka","Havlíčkův Brod","Ne","",""
721,11,"PharmDr. JAROMÍR WEBER",51,"lékárník","Havlíčkův Brod","Ne","",""
721,18,"ALENA UTTENDORFSKÁ",35,"produkční","Havlíčkův Brod","Ne","",""
510,12,"ALEŠ MUZIKÁŘ",35,"automechanik","Havlíčkův Brod","Ne","",""
510,25,"MUDr. ILONA KOPECKÁ",49,"lékařka","Havlíčkův Brod","Ne","",""
47,11,"VĚRA PILAROVÁ",51,"invalidní důchodkyně","Havlíčkův Brod","Ne","",""
47,23,"ANTONÍN MARIAŠ",61,"invalidní důchodce","Havlíčkův Brod","Ne","",""
364,23,"BENO TRÁVNÍČEK DiS.",50,"pracovník v oblasti životního prostředí","Havlíčkův Brod","Ne","",""
731,17,"IVANA KOČOVÁ",46,"obchodní zástupce","Havlíčkův Brod","Ne","",""
449,21,"MUDr. BOHUMIL KLATOVSKÝ",57,"soukromý odborný lékař","Havlíčkův Brod","Ne","",""
1,4,"ONDŘEJ PAVLAS",33,"technik MaR","Havlíčkův Brod","Ne","",""
768,3,"JIŘÍ BEZOUŠKA",60,"odborný technik","Havlíčkův Brod","Ne","",""
510,18,"IVETA PEŠKOVÁ",50,"administrativní pracovnice","Havlíčkův Brod","Ne","",""
510,20,"JIŘÍ ČÁSLAVSKÝ",38,"živnostník","Havlíčkův Brod","Ne","",""
731,19,"BOŽENA MINAŘÍKOVÁ",67,"důchodkyně","Havlíčkův Brod","Ne","",""
731,13,"DANA RÁZLOVÁ",40,"osoba samostatně výdělečně činná","Mírovka","Ne","",""
768,8,"DANIEL CHYMO",39,"montážník","Poděbaby","Ne","",""
768,22,"DAVID PLÍHAL",26,"truhlář","Havlíčkův Brod","Ne","",""
731,22,"DENISA KROCZKOVÁ",24,"obchodní asistentka","Havlíčkův Brod","Ne","",""
364,15,"Mgr. JAN SKÁLA",34,"úředník pro zahraniční vztahy KrÚ Kraje Vysočina","Havlíčkův Brod","Ne","",""
7,22,"MUDr. EMIL HERR",63,"lékař","Havlíčkův Brod","Ne","",""
47,8,"JAN ZIMMERMANN",55,"vedoucí správy","Havlíčkův Brod","Ne","",""
47,18,"EVA FEJTKOVÁ",66,"důchodkyně","Havlíčkův Brod","Ne","",""
53,12,"Mgr. JANA KOREJTKOVÁ",44,"podnikatel","Poděbaby","Ne","",""
510,14,"FRANTIŠEK BENEŠ",62,"provozní technik automob. podniku, herec Adivadla","Havlíčkův Brod","Ne","",""
47,19,"FRANTIŠEK MLÁDEK",68,"důchodce","Havlíčkův Brod","Ne","",""
53,14,"JAROMÍR HLAVÁČ",37,"jednatel společnosti","Havlíčkův Brod","Ne","",""
768,7,"Ing. JOSEF PAVLÍK",56,"ředitel odboru","Havlíčkův Brod","Ne","",""
768,16,"JAROMÍR VYČICHL",51,"OSVČ","Havlíčkův Brod","Ne","",""
510,9,"Ing. JAROSLAV BENÁK",59,"inspektor kvality automobil. průmyslu, publicista","Havlíčkův Brod","Ne","",""
721,10,"Ing. JAROSLAV ČEPL CSc.",54,"ředitel VÚB","Havlíčkův Brod","Ne","",""
449,7,"Ing. HANA KACHLÍŘOVÁ",31,"obchodní zástupce","Havlíčkův Brod","Ne","",""
47,20,"HELENA DOBRÁ",60,"důchodkyně","Havlíčkův Brod","Ne","",""
768,13,"JAROSLAV MÜLLER",27,"OSVČ, reprezentant ČR v softballe","Havlíčkův Brod","Ne","",""
483,16,"JAROSLAV NETOLICKÝ",40,"OSVČ","Květnov","Ne","",""
1,10,"Bc. VÍT VONDRÁČEK",23,"student","Havlíčkův Brod","Ne","",""
7,1,"IVANA MOJŽYŠKOVÁ",45,"vedoucí oddělení","Havlíčkův Brod","Ne","",""
731,23,"IVANA SVOBODOVÁ",50,"administrativní zaměstnanec","Havlíčkův Brod","Ne","",""
510,3,"MUDr. KRISTINA ROUBALOVÁ",42,"lékařka","Havlíčkův Brod","Ne","",""
731,9,"LADA RADOVÁ",43,"hospodářka základní školy","Havlíčkův Brod","Ne","",""
7,14,"Bc. JAN HYLIŠ ML.",27,"projektant","Havlíčkův Brod","Ne","",""
510,24,"JAN KUBÁT",67,"provozní technik, chemik","Havlíčkův Brod","Ne","",""
768,20,"JAN MARKVART",57,"technik","Havlíčkův Brod","Ne","",""
768,2,"JAN NOSEK",30,"vedoucí pracovník,předseda oblastní organizace ANO","Havlíčkův Brod","Ne","",""
768,21,"LIBOR NEUMANN",48,"jednatel společnosti","Havlíčkův Brod","Ne","",""
768,5,"JAN VLČEK",32,"vedoucí IT oddělení","Havlíčkův Brod","Ne","",""
510,4,"Ing. MARIAN DRINKA",44,"středoškolský učitel, ekonom","Havlíčkův Brod","Ne","",""
449,11,"Bc. JAN ZÁRUBA",27,"student vysoké školy","Havlíčkův Brod","Ne","",""
364,21,"JITKA DOMKÁŘOVÁ",56,"ekolog","Havlíčkův Brod","Ne","",""
7,12,"JITKA KAMENÍKOVÁ",39,"pokladní","Havlíčkův Brod","Ne","",""
768,15,"JITKA KREJČÍ",40,"asistentka","Havlíčkův Brod","Ne","",""
