"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
811,1,"BOŽENA VÍTKOVÁ",52,"voják ve výslužbě","Chotusice","Ano","BEZPP","BOŽENA VÍTKOVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"JOSEF KRUPIČKA",54,"letecký mechanik","Chotusice","Ano","BEZPP","JOSEF KRUPIČKA, NEZÁVISLÝ KANDIDÁT"
808,1,"Bc. LUDMILA LEHETOVÁ",34,"Č. spořitelna,a.s.,referentka,t.č.starostka obce","Chotusice","Ano","BEZPP","BC.LUDMILA LEHETOVÁ, NEZÁVISLÝ KANDIDÁT"
806,1,"JOSEF KRTIČKA",36,"strojník-stavební dělník","Chotusice","Ne","BEZPP",""
815,1,"Mgr. MARTA RADLOVÁ",54,"ZŠ a MŠ Chotusice,okr.K.H.,ředitelka","Chotusice","Ano","BEZPP","MGR.MARTA RADLOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"Bc. LUCIE KOPECKÁ",39,"pedagog ZŠ","Chotusice","Ne","BEZPP","BC.LUCIE KOPECKÁ, NEZÁVISLÝ KANDIDÁT"
809,1,"IVETA BUDÍČKOVÁ",37,"školnice","Chotusice","Ne","BEZPP",""
804,1,"IVETA SMEJKALOVÁ",33,"dělnice","Chotusice","Ne","BEZPP","IVETA SMEJKALOVÁ, NEZÁVISLÝ KANDIDÁT"
805,1,"MILAN LINHART",47,"státní zaměstnanec","Chotusice","Ne","BEZPP","MILAN LINHART, NEZÁVISLÝ KANDIDÁT"
813,1,"PETR MAREK",41,"letecký mechanik,VÚ 7214","Chotusice","Ne","BEZPP",""
814,1,"MILOSLAVA NĚMCOVÁ",50,"státní zaměstnanec","Chotusice","Ne","BEZPP",""
802,1,"MICHAL GÁBEL DiS.",34,"obchodní zástupce MMCZ","Chotusice","Ano","BEZPP","MICHAL GÁBEL,DIS., NEZÁVISLÝ KANDIDÁT"
812,1,"ZDENKA ĎUCHOVÁ",59,"učitelka MŠ,důchodce","Chotusice","Ne","BEZPP",""
810,1,"VLADIMÍR KUBELKA",41,"zedník","Chotusice","Ne","BEZPP",""
803,1,"VLADISLAVA HABÁNOVÁ",43,"účetní","Chotusice","Ne","BEZPP","VLADISLAVA HABÁNOVÁ, NEZÁVISLÝ KANDIDÁT"
