"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Ing. PETR MATULA DiS.",44,"lékárník","Práče","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"Ing. LADISLAV FRANTIŠ",45,"informatik","Práče","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"JIŘÍ KRYŠTOF",59,"živnostník","Práče","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,9,"ANDREA VALÁŠKOVÁ",37,"uklízečka","Práče","Ne","ČSSD",""
7,1,"JOSEF VALÁŠEK",38,"řidič","Práče","Ne","ČSSD",""
7,6,"MIROSLAV TROCHTA",41,"řezník","Práče","Ne","ČSSD",""
7,5,"DANA FILÁKOVÁ",57,"podnikatelka","Práče","Ne","ČSSD",""
7,3,"FRANTIŠEK FILÁK",65,"podnikatel","Práče","Ne","ČSSD",""
1,9,"HANA TKADLECOVÁ",53,"spolupracující osoba podnikatele","Práče","Ne","BEZPP",""
901,4,"ALOIS JUNG",61,"důchodce","Práče","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,7,"JAKUB TESAŘ",20,"student","Práče","Ne","BEZPP",""
903,9,"Mgr. DAGMAR SÚKUPOVÁ",39,"učitelka","Práče","Ano","BEZPP","NEZÁVISLÍ PRO PRÁČE"
1,4,"JIŘÍ KARÁSEK",50,"strojní zámečník","Práče","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,5,"MARTINA MALÍKOVÁ",24,"student","Práče","Ne","BEZPP",""
903,1,"IVAN BABÁČEK",42,"řidič","Práče","Ne","BEZPP","NEZÁVISLÍ PRO PRÁČE"
901,7,"FRANTIŠEK LIŠKA",64,"důchodce","Práče","Ne","BEZPP",""
1,1,"ZDENĚK DVOŘÁK",39,"starosta","Práče","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"JAN RAKOVSKÝ",64,"důchodce","Práče","Ne","BEZPP",""
7,4,"LUCIE HRIVŇÁKOVÁ",30,"administrativní pracovnice","Práče","Ne","BEZPP",""
7,7,"KAMILA LANGROVÁ",42,"dělnice","Práče","Ne","BEZPP",""
902,3,"Bc. LENKA SAMKOVÁ",26,"student","Práče","Ne","BEZPP",""
901,1,"Ing. JAROSLAV ZIMEK",51,"geodet","Práče","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,7,"MICHAL KLÍMA",28,"mechanik","Práče","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,2,"ONDŘEJ NEUBAUER",26,"student","Práče","Ne","BEZPP",""
901,3,"MILAN PETRUCHA",51,"řidič","Práče","Ne","BEZPP",""
903,8,"TOMÁŠ KLÍMA",24,"dělník","Práče","Ne","BEZPP",""
903,7,"LENKA ZELINKOVÁ",38,"uklízečka","Práče","Ne","BEZPP",""
902,4,"ROMAN KOSEC",21,"státní zaměstnanec","Práče","Ne","BEZPP",""
901,5,"MONIKA CABÁKOVÁ",39,"účetní","Práče","Ne","BEZPP",""
901,9,"JIŘÍ ZEISER",53,"živnostník","Práče","Ne","BEZPP",""
7,8,"MILAN LANGR",58,"dělník","Práče","Ne","BEZPP",""
7,2,"MILAN ROZEHNAL",37,"montér","Práče","Ne","BEZPP",""
1,5,"Ing. MARIE PULKRÁBKOVÁ",59,"účetní","Práče","Ne","BEZPP",""
903,3,"PAVLÍNA OŠŤÁDALOVÁ",38,"účetní","Práče","Ne","BEZPP","NEZÁVISLÍ PRO PRÁČE"
901,6,"LUDĚK VAJDÍK",44,"řidič","Práče","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,6,"PETR LESA",47,"údržbář","Práče","Ne","BEZPP",""
903,5,"ŠÁRKA PATOČKOVÁ",37,"prodavačka","Práče","Ne","BEZPP",""
1,6,"Ing. MARKÉTA NOVÁKOVÁ",45,"technik","Práče","Ne","BEZPP",""
903,2,"MARTIN NÁPLAVA",25,"státní zaměstnanec","Práče","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,2,"VĚRA SLÁMOVÁ",41,"účetní","Práče","Ne","BEZPP",""
902,6,"PATRIK JUNG",38,"podnikatel","Práče","Ne","BEZPP",""
902,1,"ONDŘEJ ZIMEK",22,"student","Práče","Ne","BEZPP",""
903,4,"PETR TKADLEC",31,"podnikatel","Práče","Ne","BEZPP","NEZÁVISLÍ PRO PRÁČE"
