"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"JAN KRULA",35,"skladník","Dobronín","Ne","KDU-ČSL",""
1,1,"BLANKA KRULOVÁ",62,"důchodkyně","Dobronín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JIŘÍ BERÁNEK",53,"údržbář","Dobronín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"JAROMÍR KRULA",62,"důchodce","Dobronín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"MILUŠE BERÁNKOVÁ",56,"fyzioterapeutka","Dobronín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,12,"JANA VESELÁ",62,"důchodkyně","Dobronín","Ne","KSČM",""
47,15,"FRANTIŠEK VESELÝ",65,"důchodce","Dobronín","Ne","KSČM",""
47,1,"OTTO HORR",58,"školník základní školy","Dobronín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"VÁCLAV SEDLÁČEK",61,"dělník","Dobronín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,10,"Mgr. ALENA HORSKÁ",39,"učitelka ZŠ","Dobronín","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,11,"JIŘÍ KOUREK",27,"řidič","Dobronín","Ne","BEZPP",""
47,2,"PAVEL CINK",42,"opravář zemědělských strojů","Dobronín","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
801,1,"RSDr. JIŘÍ VLACH",65,"důchodce","Dobronín","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"Ing. JAKUB GÖRNER",27,"nezaměstnaný","Dobronín","Ne","BEZPP",""
902,1,"JIŘÍ BÁRTA",42,"řidič","Dobronín","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,3,"MARTIN LANG",35,"osoba samostatně výdělečně činná","Dobronín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,6,"FRANTIŠEK KUNST",50,"asistent prodeje","Dobronín","Ano","BEZPP","NEZÁVISLÍ"
902,7,"MICHAELA ŠMÍDOVÁ",41,"podnikatelka","Dobronín","Ne","BEZPP",""
901,12,"JAROSLAV ČALOUD",44,"servisní technik","Dobronín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
901,8,"Ing. IVO MIKULÁŠEK",49,"ředitel příspěvkové organizace","Dobronín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
47,6,"LENKA PETSCHENKOVÁ",47,"sociální pracovnice","Dobronín","Ne","BEZPP",""
47,7,"JOSEF VELÍŠEK",41,"řidič","Dobronín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
