"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"JANA ČERNÁ VOLÁKOVÁ",36,"zástupce vedoucího skladu","Březovice","Ne","BEZPP",""
902,1,"VÁCLAV GINZL",61,"starosta","Březovice","Ano","BEZPP","ZA KRÁSNÉ BŘEZOVICE 1."
801,1,"JAROSLAV MARŠÁLEK",40,"OSVČ","Březovice","Ne","BEZPP",""
901,5,"JAN ANGELOV",32,"živnostník","Březovice","Ne","BEZPP",""
902,6,"ALEŠ CELNER",50,"podnikatel","Březovice","Ne","BEZPP","ZA KRÁSNÉ BŘEZOVICE 1."
901,3,"LUDVÍK ROKOS",42,"technolog specialista","Březovice - místní část Víska","Ne","BEZPP",""
902,5,"MICHAL VOVČÁK",38,"živnostník","Březovice","Ne","BEZPP",""
902,4,"MILUŠE HOKUFOVÁ",41,"Policie ČR","Březovice","Ne","BEZPP",""
802,1,"NIKOLA MARŠÁLKOVÁ",21,"asistentka","Březovice","Ne","BEZPP",""
902,3,"OLGA HAŠLOVÁ",46,"vedoucí pošty","Březovice","Ne","BEZPP",""
902,2,"PETR RITSCHEL",62,"zaměstnanec SÚS","Březovice - místní část Víska","Ano","BEZPP","ZA KRÁSNÉ BŘEZOVICE 1."
901,2,"MAREK JUŘIČKA",22,"student","Březovice - místní část Víska","Ne","BEZPP",""
901,1,"ZDENĚK VOLÁK",39,"invalidní důchodce","Březovice","Ano","BEZPP","ZA KRÁSNÉ BŘEZOVICE 2."
