"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
166,4,"ROSTISLAV PĚNKAVA",44,"OSVČ","Radešín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,11,"MARIE JAKŠOVÁ",39,"zdravotní sestra","Charvatce","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
166,3,"HANA KRPEŠOVÁ",58,"pedagogický pracovník","Charvatce","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,9,"ANTONÍN LISEC",70,"učitel","Martiněves","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,5,"IVANA PAVLÍČKOVÁ",38,"účetní","Charvatce","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,4,"DUŠAN ZÁBRANSKÝ",35,"elektrikář","Radešín","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,8,"LUBOŠ TYDLITÁT",32,"technik","Pohořice","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,1,"LIBOR HRUŠA",46,"technik STK","Charvatce","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
166,11,"JAROMÍR FÁRY",40,"řidič","Martiněves","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,2,"JAROSLAVA ŠTOROVÁ",52,"účetní","Radešín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,2,"MARTIN FÁRY",44,"technik STK","Pohořice","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,7,"MICHAL VACÍK",39,"tesař","Radešín","Ne","BEZPP",""
901,6,"MILAN LISEC",22,"student","Radešín","Ne","BEZPP",""
166,10,"JIŘÍ FÁRY",34,"strážník MP","Pohořice","Ne","BEZPP",""
166,7,"LUDVÍK POLÁŠEK",56,"referent státní správy","Martiněves","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,9,"PAVLÍNA KUPCOVÁ",44,"lázeňská","Charvatce","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
166,1,"LUBOŠ TYDLITÁT",53,"starosta","Pohořice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,8,"JANA ČEDERLOVÁ",43,"OSVČ","Charvatce","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,6,"JIŘÍ MICHL",58,"kuchař","Charvatce","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,10,"RADKA DRBOVÁ",44,"dělnice","Martiněves","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
901,3,"OLGA MAREJKOVÁ",39,"vychovatelka","Pohořice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,5,"MILENA HOSTÁKOVÁ BUŠKOVÁ",42,"OSVČ","Pohořice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
