"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,8,"ZDENĚK MAREŠKA",78,"důchodce","Rožmitál na Šumavě","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"PETR STRAKA",42,"dělník","Čeřín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"MIROSLAV KUKAČKA",69,"podnikatel/OSVČ","Rožmitál na Šumavě","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"PAVEL LATTNER",63,"truhlář","Rožmitál na Šumavě","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"PETR TROJÁK",67,"dělník","Rožmitál na Šumavě","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"MILOSLAV KALOČAI",60,"zedník","Rožmitál na Šumavě","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,7,"DAGMAR KADLECOVÁ",51,"dělnice","Michnice","Ne","BEZPP",""
902,4,"JAN TETOUR",42,"automechanik","Rožmitál na Šumavě","Ne","BEZPP",""
901,9,"HANA LEPŠOVÁ",39,"dělnice","Hněvanov","Ne","BEZPP",""
47,7,"JOZEF KLOCOK",67,"důchodce","Rožmitál na Šumavě","Ne","BEZPP",""
901,1,"ALENA ŠEVČÍKOVÁ",52,"starostka","Rožmitál na Šumavě","Ano","BEZPP","ROŽMITÁL I."
901,8,"Mgr. PAVEL PEJCHA",59,"soukromý zemědělec","Zahrádka","Ne","BEZPP","ROŽMITÁL II."
902,1,"MONIKA MARŠÁLKOVÁ",37,"účetní MŠ a ZŠ","Rožmitál na Šumavě","Ano","BEZPP","ROŽMITÁL I."
901,2,"MIROSLAV BELUSKÝ",43,"kovoobráběč","Rožmitál na Šumavě","Ano","BEZPP","ROŽMITÁL I."
901,3,"MIROSLAV FAFL",38,"automechanik","Rožmitál na Šumavě","Ano","BEZPP","ROŽMITÁL I."
902,6,"IVANA KOVACSOVÁ",58,"v domácnosti","Rožmitál na Šumavě","Ne","BEZPP",""
47,4,"PAVEL LATTNER",40,"nezaměstnaný","Rožmitál na Šumavě","Ne","BEZPP",""
47,5,"JOSEF ŠEVČÍK",51,"dělník","Rožmitál na Šumavě","Ne","BEZPP",""
901,6,"VENDULA KOVACSOVÁ",23,"sociální pracovnice","Rožmitál na Šumavě","Ne","BEZPP","ROŽMITÁL I."
902,3,"PETR KUDERA",38,"strojník","Michnice","Ano","BEZPP","ROŽMITÁL II."
901,7,"SLAVOMÍR BERNKOPF",35,"zedník","Hněvanov","Ne","BEZPP","ROŽMITÁL I."
902,2,"MIROSLAV FAFL",66,"důchodce","Rožmitál na Šumavě","Ne","BEZPP","ROŽMITÁL II."
901,5,"RADKA TETOUROVÁ",38,"prodavačka","Rožmitál na Šumavě","Ne","BEZPP","ROŽMITÁL I."
902,5,"MICHAELA ŠEVČÍKOVÁ",32,"dělnice","Rožmitál na Šumavě","Ne","BEZPP","ROŽMITÁL II."
901,4,"VOJTĚCH SMRŽ",33,"dělník","Hněvanov","Ano","BEZPP","ROŽMITÁL II."
