"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"JAROMÍR BENDA",43,"automechanik","Krásná Ves","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OBCE KRÁSNÁ VES"
901,5,"JIŘÍ TOŠOVSKÝ",68,"důchodce","Krásná Ves","Ano","BEZPP","""ZA ROZVOJ OBCE"""
901,6,"EVA PFLEGEROVÁ",45,"ekonomka","Krásná Ves","Ne","BEZPP",""
902,1,"JAROSLAV MARTINEC",62,"skladník","Krásná Ves","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OBCE KRÁSNÁ VES"
902,6,"JANA JENÍKOVÁ",34,"pokojská","Krásná Ves","Ne","BEZPP","SDRUŽENÍ ZA KRÁSNOU VES"
901,2,"JITKA POVOLNÁ",40,"OSVČ","Krásná Ves","Ano","BEZPP","""ZA ROZVOJ OBCE"""
902,5,"MILENA DOVRTĚLOVÁ",27,"prodavačka","Krásná Ves","Ne","BEZPP",""
902,2,"MILENA DOVRTĚLOVÁ",54,"OSVČ","Krásná Ves","Ne","BEZPP",""
901,7,"PAVEL SVOBODA",43,"automechanik","Krásná Ves","Ne","BEZPP",""
901,4,"VÁCLAV KNEBL",42,"traktorista","Krásná Ves","Ano","BEZPP","SDRUŽENÍ ZA KRÁSNOU VES"
901,3,"KAREL SAZAMA",56,"vedoucí výroby","Krásná Ves","Ne","BEZPP","""ZA ROZVOJ OBCE"""
902,4,"VÁCLAV HÁJEK",50,"seřizovač","Krásná Ves","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OBCE KRÁSNÁ VES"
901,1,"VÁCLAV KRATOCHVÍL",57,"státní zaměstnanec - MV ČR","Krásná Ves","Ano","BEZPP","""ZA ROZVOJ OBCE"""
