"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,5,"Ing. PAVEL ROUS Ph.D.",41,"pojišťovací poradce","Křižanov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"ŠTEFAN NĚMEC",61,"důchodce","Křižanov","Ne","KDU-ČSL",""
1,10,"Ing. FRANTIŠEK CHYLÍK",52,"referent","Křižanov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"Bc. JIŘÍ ŠPINAR",39,"marketingový specialista","Křižanov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"JOSEF TOMŠÍK",54,"strážný","Křižanov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"Ing. KAREL HROMEK",71,"důchodce","Křižanov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,1,"Mgr. SILVIE TOMŠÍKOVÁ",40,"vedoucí provozního úseku a zástupce ředitele","Křižanov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,6,"JAROSLAV ENGELHART",57,"OSVČ","Křižanov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"MARIE ENGELHARTOVÁ",53,"OSVČ","Křižanov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JAN ENGELHART",60,"člen ZD","Křižanov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"JIŘINA SÝKOROVÁ",47,"administrátorka","Křižanov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"NILA VODIČKOVÁ",79,"důchodce","Křižanov","Ne","ODS",""
53,9,"LADISLAV PÁVEK",63,"důchodce","Křižanov","Ne","ODS",""
53,12,"MARIE PODRÁBSKÁ",73,"důchodce","Křižanov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,3,"JINDŘICH TOMEK",36,"živnostník","Křižanov","Ne","BEZPP","HASIČI KŘIŽANOV"
53,3,"JITKA VALOVÁ",36,"vitrážistka","Křižanov","Ne","BEZPP",""
901,8,"DANIEL HIBŠ",20,"student","Křižanov","Ne","BEZPP",""
47,13,"JAN HAVELKA",69,"důchodce","Křižanov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,5,"ALEŠ BURIAN",36,"státní zaměstnanec","Křižanov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,5,"FRANTIŠEK ŠEBEK",58,"člen ZD","Křižanov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"Ing. EVA KAVINOVÁ",70,"důchodce","Křižanov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"MIROSLAV ČAREK",53,"zaměstnanec ČD","Křižanov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"Ing. GABRIELA VÁVROVÁ",37,"manažerka logistiky","Křižanov","Ne","BEZPP",""
7,7,"DAVID NOBICHT",30,"referent nákupu","Křižanov","Ne","BEZPP",""
901,3,"JAN MUSIL",41,"podnikatel","Křižanov","Ne","BEZPP",""
902,10,"BOHUMIL KOUBEK",61,"strojník","Křižanov","Ne","BEZPP","HASIČI KŘIŽANOV"
7,6,"JAKUB MAZÁNEK",20,"student","Křižanov","Ne","BEZPP",""
901,10,"MgA. ANDREA STEHLÍKOVÁ",29,"učitelka ZUŠ","Křižanov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,11,"HANA PAZDEROVÁ",43,"pracovník sociální péče - instruktor","Křižanov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,12,"JOSEF HANÁK",63,"důchodce","Křižanov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,4,"LENKA MUSILOVÁ",32,"účetní","Křižanov","Ne","BEZPP",""
47,10,"JIŘÍ KIEFER",47,"dělník","Křižanov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,3,"DARINA BURIANOVÁ",32,"referent MěÚ","Křižanov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,13,"LUKÁŠ ŠIBOR",29,"obsluha CNC","Křižanov","Ne","BEZPP",""
1,3,"MUDr. MARIE CHROMÁ",60,"zubní lékař","Křižanov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"TOMÁŠ HAVLÁT",26,"stavební dělník","Křižanov","Ne","BEZPP",""
47,2,"JAROSLAV UHLÍŘ",69,"důchodce","Křižanov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,11,"JAROSLAVA KŘIKAVOVÁ",67,"důchodce","Křižanov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"RADOMÍRA SCHMIDOVÁ",47,"vedoucí vychovatelka","Křižanov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
801,1,"MARTIN PETR",48,"technik výroby kabelů","Křižanov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"JIŘÍ HEDBÁVNÝ",51,"řidič","Křižanov","Ne","BEZPP",""
47,9,"DAGMAR NOBICHTOVÁ",53,"prodavačka","Křižanov","Ne","BEZPP",""
902,5,"JIŘÍ CHRÁST",34,"živnostník","Křižanov","Ne","BEZPP","HASIČI KŘIŽANOV"
902,12,"PETR VITEŠNÍK",25,"elektromontér","Křižanov","Ne","BEZPP","HASIČI KŘIŽANOV"
1,6,"Bc. JIŘÍ NOBICHT",25,"technik","Křižanov","Ne","BEZPP",""
47,8,"JIŘÍ PANÁČEK",47,"člen ZD","Křižanov","Ne","BEZPP",""
53,8,"PhDr. JIŘÍ PAVLÍK",57,"manager","Křižanov","Ne","BEZPP",""
7,10,"IVANA HLADÍKOVÁ",48,"nižší zdravotnický pracovník","Křižanov","Ne","BEZPP",""
902,4,"JIŘÍ ŠIBOR",26,"hasič - vedoucí směny","Křižanov","Ne","BEZPP","HASIČI KŘIŽANOV"
