"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
387,3,"ROMAN VELEK",39,"dělník","Kluky","Ne","KSČM",""
53,7,"JAN KOŠATKA",68,"důchodce","Kluky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"JARMILA MICHALOVÁ",56,"prodavačka","Kluky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,7,"BARBORA PIXOVÁ",39,"administrativní pracovnice","Kluky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY"
53,8,"HANA SKALOVÁ",41,"přepážkový specialista","Kluky","Ne","BEZPP",""
1,5,"JAN CHROMÝ",39,"skladník","Březí","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
387,1,"FRANTIŠEK LID",51,"technik","Kluky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"MVDr. MARTIN LIS CSc., Ph.D.",79,"důchodce","Kluky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY"
1,6,"JOSEF VELEK",61,"opravář","Kluky","Ne","BEZPP",""
1,1,"HELENA VLÁŠKOVÁ",52,"propagační pracovník","Kluky","Ne","BEZPP",""
1,2,"JAROSLAV BÍLEK",38,"obch. zástupce","Kluky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,5,"MARIE HOCHMALOVÁ DiS.",36,"na mateřské dovolené","Kluky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY"
547,7,"MIROSLAV BICAN",38,"automechanik, elektrikář","Kluky","Ne","BEZPP",""
547,3,"HANA RAJTORALOVÁ",49,"ošetřovatelka","Kluky","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,3,"MIROSLAV ŘÍHA",41,"technik","Kluky","Ne","BEZPP",""
901,1,"JANA HRDINOVÁ",49,"starostka","Kluky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY"
53,5,"STANISLAV KOŠATKA",40,"OSVČ","Kluky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"STANISLAV MYSLIVEC",52,"elektrikář","Kluky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,2,"Mgr. JITKA ŠEFRÁNKOVÁ",35,"učitelka ZŠ","Kluky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY"
1,4,"JOSEF KOŠATKA",28,"státní zaměstnanec","Kluky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,4,"JOSEF MALÝ",60,"podnikatel","Kluky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,1,"GUSTAV PROSEK",56,"podnikatel","Kluky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
547,8,"VĚRA STAŠOVÁ",38,"prodavačka na mateřské dovolené","Kluky","Ne","BEZPP",""
901,8,"KAREL ŠKVOR DiS.",41,"zaměstnanec stát. správy","Kluky","Ne","BEZPP",""
547,5,"KAREL VACHTA",40,"řezník, hospodář sdružení NEVA\Fish","Kluky","Ne","BEZPP",""
1,7,"LENKA FRITZOVÁ",50,"vychovatelka","Kluky","Ne","BEZPP",""
387,2,"JAN KŮS",27,"technik","Kluky","Ne","BEZPP",""
901,4,"PETR HORAŽĎOVSKÝ",43,"technik","Březí","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY"
901,3,"VÁCLAV ZACH",41,"mechanik, seřizovač","Kluky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY"
901,6,"MARTINA HŮLOVÁ DiS.",37,"administrativní pracovnice","Kluky","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
547,2,"Bc. JANA MARKOVÁ",43,"administrativní pracovnice","Kluky","Ne","BEZPP",""
547,6,"ONDŘEJ PIXA",42,"elektromechanik","Kluky","Ne","BEZPP",""
53,2,"Ing. TOMÁŠ MALÝ",30,"podnikatel","Kluky","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
547,4,"STANISLAV KAŠPER",43,"řidič, člen iniciativy za lepší Dobešice","Dobešice","Ne","BEZPP",""
53,9,"VÁCLAV KOŠATKA",65,"důchodce","Březí","Ne","BEZPP",""
547,9,"Ing. ZDENĚK SÁDLO",39,"technik","Kluky","Ne","BEZPP",""
547,1,"MIROSLAV NEDVĚD",44,"technik, předseda sdružení NEVA/Fish","Kluky","Ne","VZ",""
