"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
808,1,"JAN NOSEK",31,"učitel hudby","Urbanov","Ano","BEZPP","JAN NOSEK, NEZÁVISLÝ KANDIDÁT"
811,1,"JIŘÍ KOTRBA",51,"ředitel","Urbanov","Ano","BEZPP","JIŘÍ KOTRBA, NEZÁVISLÝ KANDIDÁT"
804,1,"JOSEF NOVÁK",40,"dílenský mechanik","Urbanov","Ne","BEZPP","JOSEF NOVÁK, NEZÁVISLÝ KANDIDÁT"
809,1,"FRANTIŠEK JELÍNEK",42,"živnostník","Urbanov","Ne","BEZPP",""
803,1,"MARTA LEUPOLDOVÁ",51,"dělnice","Urbanov","Ne","BEZPP","MARTA LEUPOLDOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"PAVEL ŠPAČEK",44,"strojvedoucí","Urbanov","Ano","BEZPP","PAVEL ŠPAČEK, NEZÁVISLÝ KANDIDÁT"
807,1,"HYNEK VOHOSKA",34,"ředitel ZŠ Urbanov","Urbanov","Ne","BEZPP",""
802,1,"BOHDAN STALLER",36,"geodet","Urbanov","Ano","BEZPP","BOHDAN STALLER, NEZÁVISLÝ KANDIDÁT"
810,1,"JAN TROJAN",27,"podnikatel","Urbanov","Ano","BEZPP","JAN TROJAN, NEZÁVISLÝ KANDIDÁT"
805,1,"ROMAN KUBELKA",47,"podnikatel","Urbanov","Ne","BEZPP",""
806,1,"MIROSLAVA POKORNÁ",62,"důchodce","Urbanov","Ne","BEZPP",""
