"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
804,1,"Ing. ANNA HEGEROVÁ",29,"účetní","Nyklovice","Ano","BEZPP","ANNA HEGEROVÁ, NEZÁVISLÝ KANDIDÁT"
808,1,"Ing. FRANTIŠEK BURŠA",52,"farmář","Nyklovice","Ne","BEZPP",""
801,1,"LEOŠ DOSTÁL",40,"opravář-traktorista","Nyklovice","Ano","BEZPP","LEOŠ DOSTÁL, NEZÁVISLÝ KANDIDÁT"
806,1,"IVA OCÁSKOVÁ",29,"zootechnička","Nyklovice","Ne","BEZPP",""
805,1,"JOSEF JUST",47,"mechanik měření a regulace","Nyklovice","Ano","BEZPP","JOSEF JUST, NEZÁVISLÝ KANDIDÁT"
809,1,"PETR ŠTĚPÁNEK",28,"policista","Nyklovice","Ne","BEZPP","PETR ŠTĚPÁNEK, NEZÁVISLÝ KANDIDÁT"
802,1,"KAREL NOVOTNÝ",27,"truhlář","Nyklovice","Ano","BEZPP","KAREL NOVOTNÝ, NEZÁVISLÝ KANDIDÁT"
807,1,"VLADIMÍR OCÁSEK",60,"zemědělec","Nyklovice","Ano","BEZPP","VLADIMÍR OCÁSEK, NEZÁVISLÝ KANDIDÁT"
811,1,"Ing. MILAN DUFEK",32,"prodejce zemědělské techniky","Nyklovice","Ano","BEZPP","MILAN DUFEK, NEZÁVISLÝ KANDIDÁT"
810,1,"PAVEL HEJL",34,"řidič","Nyklovice","Ne","BEZPP",""
803,1,"Ing. JIŘÍ HEGER",51,"učitel","Nyklovice","Ano","BEZPP","JIŘÍ HEGER, NEZÁVISLÝ KANDIDÁT"
