"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,2,"ANNA KUBÁNÍKOVÁ",68,"důchodkyně","Vápenice","Ne","BEZPP",""
901,4,"DAGMAR PARIŠOVÁ",52,"poštovní doručovatelka","Vápenice","Ne","BEZPP",""
902,3,"JOSEF BARTOŠ",63,"důchodce","Vápenice","Ne","BEZPP",""
902,6,"Bc. JAN MICHALČÍK",33,"konstruktér","Vápenice","Ne","BEZPP",""
901,5,"Bc. EVA MACKOVÁ",43,"zemědělec","Vápenice","Ne","BEZPP",""
902,4,"HANA JURIGOVÁ",59,"THP pracovník","Vápenice","Ne","BEZPP",""
901,2,"Ing. PAVEL MASAŘÍK",38,"učitel ZŠ","Vápenice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,7,"VÁCLAV POKORNÝ",39,"dělník","Vápenice","Ne","BEZPP",""
901,8,"LUKÁŠ GABRHEL",27,"stolář","Vápenice","Ne","BEZPP",""
901,3,"BOHUMIL GORČÍK",62,"podnikatel","Vápenice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,5,"PETR BARTOŠ",36,"strojař","Vápenice","Ne","BEZPP",""
902,1,"FRANTIŠEK JURAČKA",67,"důchodce","Vápenice","Ne","BEZPP",""
801,1,"PAVEL MICHALČÍK",49,"soukromý zemědělec","Vápenice","Ne","BEZPP",""
901,1,"ZDENĚK ZIGO",59,"technik","Vápenice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"PETR GABRHEL",41,"malíř","Vápenice","Ne","BEZPP",""
901,6,"PETR HABÁNÍK",41,"elektrikář","Vápenice","Ne","BEZPP",""
