"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"Bc. JIŘÍ JINDRA",29,"pracovník IT","Újezd","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"LUDMILA JINDROVÁ",56,"vodohospodářka obecního vodovodu","Újezd","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,1,"JAROSLAVA MOUTELÍKOVÁ",69,"prodavačka","Újezd","Ne","KSČM",""
47,2,"JITKA ŠVÁBOVÁ",70,"dělnice","Újezd","Ne","KSČM",""
47,7,"JOSEF JÍCHA",84,"soustružník","Újezd","Ne","KSČM",""
47,4,"PETR KUČERA",47,"obráběč kovů","Újezd","Ne","KSČM",""
47,6,"JANA DROBÍLKOVÁ",63,"jeřábnice","Újezd","Ne","KSČM",""
901,1,"ALENA FRÜHAUFOVÁ",46,"starostka","Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ÚJEZD"
47,3,"JOSEF PAZDERA",41,"dělník","Újezd","Ne","BEZPP",""
901,6,"MICHAL ŠTOCHL",31,"administrativní pracovník","Újezd","Ne","BEZPP",""
47,5,"MARCELA KUČEROVÁ",21,"studentka","Újezd","Ne","BEZPP",""
1,6,"Mgr. MARIE ŠEBESTOVÁ",37,"středoškolská učitelka","Újezd","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"Ing. MARTINA JINDROVÁ",30,"ekonomka, t.č. rodičovská dovolená","Újezd","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JAN TAUŠ",23,"student právnické fakulty UK Praha","Újezd","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,4,"LENKA KÁROVÁ",40,"uklízečka","Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ÚJEZD"
901,3,"Ing. PETR LEKSA",43,"voják z povolání","Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ÚJEZD"
1,2,"JOSEF TAUŠ",56,"technik zkoušek kvality","Újezd","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,5,"VÁCLAV HUML",38,"polesný","Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ÚJEZD"
1,3,"VENDULA MLEJNSKÁ",39,"administrativní pracovnice","Újezd","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"VÁCLAV ŠTICH",52,"seřizovač","Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ÚJEZD"
901,7,"PAVEL PROCHÁZKA",45,"vedoucí závodu","Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ÚJEZD"
