"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,15,"PAVEL GURECKÝ",51,"řidič","Petřvald","Ne","",""
759,2,"Ing. JIŘÍ KOPTA",27,"technik v energetice","Petřvald","Ne","",""
759,14,"LENKA DRÖGSLEROVÁ",37,"mateřská dovolená","Petřvald","Ne","",""
768,5,"JIŘÍ MARTYNEK",53,"podnikatel","Petřvald","Ne","",""
759,10,"JIŘÍ ŠELONG",39,"údržbář-technik","Petřvald","Ne","",""
47,10,"LIBUŠE VEČERKOVÁ",59,"prodavačka","Petřvald","Ne","",""
53,4,"MIROSLAV TUŽINSKÝ",51,"podnikatel","Petřvald","Ne","",""
768,1,"Ing. JITKA ŠTOLOVÁ",36,"ekonom","Petřvald","Ne","",""
768,2,"MILOSLAV HESEK",56,"vedoucí ekonomického a personálního oddělení","Petřvald","Ne","",""
7,7,"Bc. LUKÁŠ JEDLINSKÝ",24,"učitel","Petřvald","Ne","",""
53,13,"Mgr. MILADA ŘÍMÁNKOVÁ",65,"důchodkyně","Petřvald","Ne","",""
759,8,"MARGARET ŠKUTA VISENTINI",39,"OSVČ","Petřvald","Ne","",""
759,7,"MÁRIA BOROVÁ",54,"referent","Petřvald","Ne","",""
768,7,"KAMILA KANTOROVÁ",39,"pečovatelka","Petřvald","Ne","",""
768,12,"PETR SEMANCO",42,"OSVČ","Petřvald","Ne","",""
768,10,"LIBOR KULÍNSKÝ",49,"OSVČ","Petřvald","Ne","",""
53,10,"LUCIE KUSALOVÁ",22,"studentka","Petřvald","Ne","",""
47,14,"MILOSLAVA KRYSTOVÁ MATOUŠOVÁ",66,"OSVČ","Petřvald","Ne","",""
759,11,"TOMÁŠ PASEKA",27,"OSVČ","Petřvald","Ne","",""
768,13,"VÁCLAV KAŇA",55,"strojník těžních strojů","Petřvald","Ne","",""
759,13,"VERONIKA MIKSOVÁ",34,"pracovník přímé obslužné péče","Petřvald","Ne","",""
53,7,"SANDRA MYNAŘÍ",22,"studentka","Petřvald","Ne","",""
759,9,"Mgr. RADKA HAICHLOVÁ",26,"knihovnice","Petřvald","Ne","",""
47,13,"PAVEL SEKERA",53,"dělník","Petřvald","Ne","",""
768,3,"ROSTISLAV BALWAR",52,"OSVČ","Petřvald","Ne","",""
47,6,"MILADA BRYNDOVÁ",44,"prodavačka","Petřvald","Ne","",""
759,4,"Bc. RENÁTA ČOPIANOVÁ DiS.",38,"sociální pracovnice","Petřvald","Ne","",""
759,12,"MILAN KRUL",59,"důchodce","Petřvald","Ne","",""
53,12,"Bc. PAVEL PĚRŠALA",28,"technolog","Petřvald","Ne","",""
47,2,"Mgr. PAVEL MARENČÁK",36,"operátor","Petřvald","Ne","",""
47,4,"Ing. OTAKAR TOMICA",56,"ekolog v NSP","Petřvald","Ne","",""
