"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"FRANTIŠEK KUKLÍK",59,"řidič - zámečník","Blažim","Ano","BEZPP","ROZVOJ BLAŽIMI"
901,8,"LADISLAVA UHLÍKOVÁ",45,"operátor výroby","Blažim","Ne","BEZPP",""
801,1,"ANNA BROŽOVIČOVÁ",56,"účetní","Blažim","Ne","BEZPP",""
901,9,"ROMAN LAKATOŠ",38,"operátor výroby","Blažim","Ne","BEZPP",""
901,3,"Mgr. JITKA KÁNINSKÁ LACHMANOVÁ",48,"policejní komisař","Blažim","Ano","BEZPP","ROZVOJ BLAŽIMI"
901,5,"MIROSLAV CÁDER",57,"referent zaměstnanosti","Blažim","Ano","BEZPP","ROZVOJ BLAŽIMI"
901,1,"OLDŘICH SODOMKA",54,"SHR","Blažim","Ano","BEZPP","ROZVOJ BLAŽIMI"
901,7,"PAVEL BARTKO",42,"dělník","Blažim","Ano","BEZPP","ROZVOJ BLAŽIMI"
901,4,"Mgr. LENKA NEVEČEŘALOVÁ",43,"manažerka","Blažim","Ano","BEZPP","ROZVOJ BLAŽIMI"
901,2,"JOSEF SEIFERT",61,"řidič stavebních strojů","Blažim","Ano","BEZPP","ROZVOJ BLAŽIMI"
