"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
482,2,"ANEŽKA KUNEŠOVÁ",36,"pracovník v sociálních službách","Starý Pařezov","Ne","BEZPP",""
802,1,"LUKÁŠ MACHT",28,"montér vzduchotechniky","Nový Pařezov","Ne","BEZPP","LUKÁŠ MACHT, NEZÁVISLÝ KANDIDÁT"
804,1,"PETR ŘEZNÍČEK",49,"dělník","Nový Pařezov","Ne","BEZPP",""
808,1,"PAVEL KONOP",41,"stavební technik","Nový Pařezov","Ano","BEZPP","PAVEL KONOP, NEZÁVISLÝ KANDIDÁT"
803,1,"JOSEF ŠLAJS",42,"mistr","Nový Pařezov","Ano","BEZPP","JOSEF ŠLAJS, NEZÁVISLÝ KANDIDÁT"
482,1,"Ing. JAROSLAVA SOUČKOVÁ",48,"ekonomka","Nový Pařezov","Ano","BEZPP","SUVERENITA-BLOK JANY BOBOŠÍKOVÉ,STRANA ZDRAVÉHO ROZUMU A DEMOKRATICKÁ STRANA ZELENÝCH"
807,1,"Bc. LADISLAV NAVRÁTIL",41,"vedoucí údržby","Nový Pařezov","Ne","BEZPP",""
806,1,"VĚRA FRÍDELOVÁ",55,"OSVČ","Starý Pařezov","Ano","BEZPP","VĚRA FRÍDELOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"RADEK LANGPAUL",33,"řidič","Starý Pařezov","Ne","BEZPP",""
805,1,"VÁCLAV FAINA",42,"OSVČ","Starý Pařezov","Ano","BEZPP","VÁCLAV FAINA, NEZÁVISLÝ KANDIDÁT"
