"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"RADOMÍR PSOTA",53,"stavební technik","Diváky","Ne","KDU-ČSL",""
901,1,"Bc. ALEŠ GULDAN",39,"vedoucí prodeje","Diváky","Ne","KDU-ČSL",""
7,2,"BOŘIVOJ ROZSÍVAL",57,"jednatel firmy","Diváky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"PAVEL BARTOŠ",40,"podnikatel","Diváky","Ne","BEZPP",""
901,3,"IVANA STŘELCOVÁ",41,"administrativní pracovnice","Diváky","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,6,"HELENA ZIGÁČKOVÁ",34,"prodavačka","Diváky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,4,"Ing. JOSEF VALÍČEK",27,"systémový inženýr","Diváky","Ne","BEZPP",""
901,7,"Ing. HANA NASADILOVÁ",31,"projektový manažer","Diváky","Ne","BEZPP",""
7,7,"PaedDr. JAROMÍR ČUTA",59,"učitel","Diváky","Ne","BEZPP",""
7,8,"JAROSLAV BĚLKA",67,"důchodce","Diváky","Ne","BEZPP",""
7,3,"BOŘIVOJ LUDÍN",52,"osoba samostatně výdělečně činná","Diváky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,8,"DAVID FLESAR",41,"podnikatel","Diváky","Ne","BEZPP",""
901,5,"MILAN KAPLAN",44,"dispečer","Diváky","Ne","BEZPP",""
7,5,"DANIELA GRÉGEROVÁ",35,"zdravotnický záchranář","Diváky","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"PAVEL GRATZL",30,"traktorista","Diváky","Ne","BEZPP",""
7,1,"LIBOR VEVERKA",48,"starosta obce","Diváky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"LUDĚK HÁJEK",45,"automechanik","Diváky","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,6,"PETR SOKOLÁŘ",45,"elektroúdržbář","Diváky","Ne","BEZPP",""
