"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,2,"LUDMILA HARTMANOVÁ",36,"mateřská dovolená","Třebovice","Ne","KSČM",""
181,2,"DUŠAN STOLARIK",36,"systémový specialista","Třebovice","Ano","BEZPP","NESTRANÍCI PRO TŘEBOVICE KRÁSNĚJŠÍ"
47,3,"BOŽENA FEJLOVÁ",38,"dělnice","Třebovice","Ne","BEZPP",""
901,8,"LUDĚK SVOBODA",38,"svářeč","Třebovice","Ne","BEZPP",""
902,4,"DAVID PÍŠA",33,"strojník zimního stadionu","Třebovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ TŘEBOVICE"
901,4,"Mgr. HANA PETROVÁ",29,"učitelka ZŠ","Třebovice","Ne","BEZPP",""
901,5,"JAN KNOFLÍČEK",22,"finanční poradce","Třebovice","Ne","BEZPP",""
181,5,"DANIEL DVOŘÁK",40,"řidič z povolání","Třebovice","Ne","BEZPP","NESTRANÍCI PRO TŘEBOVICE KRÁSNĚJŠÍ"
901,2,"LUKÁŠ JANDA",33,"skladník","Třebovice","Ne","BEZPP",""
47,4,"JAROSLAV ŠNEJDAR",62,"ostraha objektu","Třebovice","Ne","BEZPP",""
47,1,"MARKÉTA FAJTOVÁ",36,"mistrová","Třebovice","Ne","BEZPP",""
181,9,"JAN MRENICA",29,"strojník","Třebovice","Ne","BEZPP",""
901,9,"MICHAL ONGRADI",29,"hrázný","Třebovice","Ne","BEZPP",""
181,4,"MILAN HEJČ",41,"voják z povolání","Třebovice","Ano","BEZPP","NESTRANÍCI PRO TŘEBOVICE KRÁSNĚJŠÍ"
902,7,"MILAN HEJČ",68,"důchodce","Třebovice","Ne","BEZPP",""
902,2,"LADISLAV KŘÍŽ",35,"instruktor lanového parku - rolbař","Třebovice","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ TŘEBOVICE"
901,1,"MILOSLAV ŘEHOŘ",47,"živnostník","Třebovice","Ne","BEZPP",""
901,6,"FRANTIŠEK PETRUŽÁLEK",46,"elektrikář","Třebovice","Ne","BEZPP",""
902,3,"TOMÁŠ SIROVÝ",41,"nástrojař","Třebovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ TŘEBOVICE"
902,8,"MIROSLAV DEJDAR",41,"kuchař","Třebovice","Ne","BEZPP",""
181,6,"MIROSLAV VAŠATA",35,"zedník","Třebovice","Ne","BEZPP",""
181,7,"MONIKA ŠOFRONIČOVÁ",41,"soustružnice","Třebovice","Ne","BEZPP",""
902,5,"RADEK SKOKAN",32,"dělník","Třebovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ TŘEBOVICE"
902,1,"TOMÁŠ PAVLÍK",41,"hasič - strojník","Třebovice","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ TŘEBOVICE"
181,1,"LIBOR GREMLICA",40,"starosta","Třebovice","Ano","BEZPP","NESTRANÍCI PRO TŘEBOVICE KRÁSNĚJŠÍ"
181,3,"JINDŘICH RYŠINA",46,"svářeč","Třebovice","Ne","BEZPP",""
901,3,"MIROSLAV POLJAK",44,"dělník","Třebovice","Ne","BEZPP",""
902,6,"ZDEŇKA PLESKOTOVÁ",43,"montážní dělnice","Třebovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ TŘEBOVICE"
181,8,"PETR KAŠPAR",26,"strojvedoucí","Třebovice","Ne","BEZPP",""
901,7,"OLDŘICH KUBÍK",62,"důchodce","Třebovice","Ne","BEZPP",""
47,5,"PETR TEDL",62,"důchodce","Třebovice","Ne","BEZPP",""
902,9,"Bc. VĚRA HAŇÁKOVÁ",48,"účetní","Třebovice","Ne","BEZPP",""
