"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
813,1,"ALENA ŠPŮROVÁ",25,"student","Syřenov","Ne","BEZPP","ALENA ŠPŮROVÁ, NEZÁVISLÝ KANDIDÁT"
802,1,"DANIELA BLAŽKOVÁ",54,"zaměstnanec","Žďár u Kumburku","Ne","BEZPP","DANIELA BLAŽKOVÁ, NEZÁVISLÝ KANDIDÁT"
814,1,"JITKA VOJTÍŠKOVÁ",34,"zaměstnanec","Žďár u Kumburku","Ne","BEZPP",""
805,1,"BOHUMIL HOLEČEK",62,"zaměstnanec","Žďár u Kumburku","Ano","BEZPP","BOHUMIL HOLEČEK, NEZÁVISLÝ KANDIDÁT"
809,1,"BOHUMÍR PODZIMEK",40,"zaměstnanec","Žďár u Kumburku","Ne","BEZPP",""
808,1,"KATEŘINA NOVÁKOVÁ",41,"zaměstnanec","Žďár u Kumburku","Ano","BEZPP","KATEŘINA NOVÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
806,1,"RENATA HRDLIČKOVÁ",46,"podnikatelka","Syřenov","Ano","BEZPP","RENATA HRDLIČKOVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"KATEŘINA DONTOVÁ",36,"zdravotní sestra","Syřenov","Ne","BEZPP",""
801,1,"MILAN BLÁHA",48,"podnikatel","Syřenov","Ano","BEZPP","MILAN BLÁHA, NEZÁVISLÝ KANDIDÁT"
807,1,"VLASTIMIL KRAUS",47,"zaměstnanec","Žďár u Kumburku","Ne","BEZPP",""
804,1,"RADEK FEJFAR",37,"obchodní zástupce","Syřenov","Ano","BEZPP","RADEK FEJFAR, NEZÁVISLÝ KANDIDÁT"
811,1,"TOMÁŠ STRÁNSKÝ",42,"zaměstnanec","Žďár u Kumburku","Ne","BEZPP",""
812,1,"ROMAN SVOBODA",44,"státní zaměstnanec","Syřenov","Ano","BEZPP","ROMAN SVOBODA, NEZÁVISLÝ KANDIDÁT"
810,1,"PAVEL STOPA",32,"zaměstnanec","Žďár u Kumburku","Ne","BEZPP","PAVEL STOPA, NEZÁVISLÝ KANDIDÁT"
